,分词排序,词频
1701,项中,1
1702,资金短缺,1
1703,尽快,1
1704,手段,1
1705,长短期,1
1706,持续性,1
1707,灵活性,1
1708,多家,1
1709,授信额度,1
1710,营运,1
1711,开支,1
1712,计息,1
1713,基准点,1
1714,失衡,1
1715,二非,1
1716,量量,1
1717,无不,1
1718,方是,1
1719,获批,1
1720,无本,1
1721,费出,1
1722,托,1
1723,管费出,1
1724,应予以,1
1725,处理程序,1
1726,无年,1
1727,经营项目,1
1728,多种经营,1
1729,例例,1
1730,判,1
1731,垫付,1
1732,何顺龙,1
1733,卢俊平,1
1734,余位,1
1735,明细表,1
1736,孙,1
1737,响,1
1738,等影,1
1739,二载,1
1740,原件,1
1741,正本,1
1742,原稿,1
1743,二一,1
1744,四月八,1
