,分词排序,词频
161,资源管理,4
162,公司法人,4
163,混合,4
164,至股,4
165,欧洲,4
166,化工,4
167,中央公园,4
168,嘉峪关,4
169,精河县,4
170,利博,4
171,精河,4
172,玛纳斯县,4
173,乌苏市,4
174,利苏,4
175,乌苏,4
176,古浪县,4
177,保障局,4
178,九园,4
179,工业园区,4
180,西班牙,4
181,德令哈市,4
182,玉门市,4
183,升值,4
184,贬值,4
185,谭太香,3
186,西城区,3
187,健康,3
188,清晰,3
189,方针,3
190,立足,3
191,夯实,3
192,荣誉,3
193,信息化,3
194,创业,3
195,证券化,3
196,负责制,3
197,水电,3
198,募,3
199,超募,3
200,风力,3
201,规避,3
202,进程,3
203,制氢,3
204,加氢,3
205,深化,3
206,文化,3
207,推行,3
208,甘肃,3
209,中介机构,3
210,初步,3
211,已获,3
212,登记日,3
213,除权除息日,3
214,完备,3
215,润,3
216,六个月,3
217,波纹,3
218,社会公众,3
219,示,3
220,改聘,3
221,积极参与,3
222,生育,3
223,脱贫,3
224,门,3
225,黄瑞兵,3
226,李文茂,3
227,深圳,3
228,富国,3
229,农业银行,3
230,安心,3
231,集合,3
232,渤海,3
233,深国投,3
234,增利,3
235,浦发银行,3
236,云南,3
237,云信,3
238,富春号,3
239,浙融,3
240,民生,3
241,增号,3
242,浙企,3
243,亲属,3
244,李坚,3
245,李增耀,3
246,李会利,3
247,齐志鹏,3
248,博士学位,3
249,技术部,3
250,兼职,3
251,西安交通大学,3
252,就职,3
253,起任,3
254,增耀,3
255,潮,3
256,巨,3
257,工作效率,3
258,偏离,3
259,指除,3
260,真实性,3
261,模型,3
262,保费,3
263,准备金,3
264,生物,3
265,油气,3
266,中央银行,3
267,后本,3
268,元件,3
269,中介,3
270,各段,3
271,流量,3
272,其摊,3
273,已有,3
274,组和,3
275,电子设备,3
276,保险费,3
277,水资源,3
278,款年,3
279,国网,3
280,栋,3
281,利疆,3
282,烟墩,3
283,江苏,3
284,投标,3
285,垡,3
286,镇,3
287,紫竹,3
288,磴口,3
289,外汇,3
290,年报,3
291,电厂,2
292,复合,2
293,销售价格,2
294,铝材,2
295,交货,2
296,不派,2
297,外文,2
298,顺路,2
299,楼室,2
300,丰台区,2
301,南四环,2
302,楼,2
303,网址,2
304,电子信箱,2
305,媒体,2
306,有无,2
307,机构名称,2
308,兴业,2
309,比上,2
310,统一标准,2
311,稳步,2
312,多元化,2
313,制造商,2
314,秉承,2
315,脱硫,2
316,废水,2
317,零排放,2
318,核心技术,2
319,客户资源,2
320,成就,2
321,一贯,2
322,成绩,2
323,槽式,2
324,自动化,2
325,固化,2
326,紧紧围绕,2
327,扎实,2
328,产业布局,2
329,铸,2
330,辉煌,2
331,一次性,2
332,第一个,2
333,并网发电,2
334,实物,2
335,人工工资,2
336,材料,2
337,材料费,2
338,年份,2
339,去向,2
340,投向,2
341,入,2
342,生,2
343,过剩,2
344,光伏,2
345,极其,2
346,弊端,2
347,大规模,2
348,下原,2
349,输出,2
350,外协,2
351,轻,2
352,先期,2
353,第十四次,2
354,实,2
355,达华,2
356,尚义,2
357,核查,2
358,公司总部,2
359,办公楼,2
360,创板,2
361,大陆,2
362,港股,2
363,美股,2
364,加盟,2
365,管理体制,2
366,责任制,2
367,电,2
368,白烟,2
369,内蒙,2
370,一带,2
371,一路,2
372,区位,2
373,积极争取,2
374,效应,2
375,辅导,2
376,镜场,2
377,储氢,2
378,登记表,2
379,拟定,2
380,及红股,2
381,时所作,2
382,再融资,2
383,任职期间,2
384,动用,2
385,日项,2
386,法律效力,2
387,采取措施,2
388,摊,2
389,薄,2
390,日月,2
391,清理,2
392,此项,2
393,瑞华,2
394,客观性,2
395,续聘,2
396,评为,2
397,公益事业,2
398,紧密,2
399,公益,2
400,慈善,2
401,不定期,2
402,领导小组,2
403,配置,2
404,调度,2
405,合同法,2
406,环境保护部,2
407,排污,2
408,解禁,2
409,中信,2
410,建投,2
411,北信瑞丰,2
412,华,2
413,天成,2
414,信瑞丰,2
415,铸铁管,2
416,不锈钢管,2
417,补偿器,2
418,制冷,2
419,阀门,2
420,管道,2
421,性别,2
422,焦金增,2
423,王帅,2
424,创始人,2
425,人出,2
426,常青,2
427,常委,2
428,政协委员,2
429,第十一届,2
430,副会长,2
431,商会,2
432,青年,2
433,会长,2
434,国华,2
435,电力工程,2
436,大学专科,2
437,硕士学位,2
438,萨尼威,2
439,顾问,2
440,获,2
441,物理,2
442,北京工商大学,2
443,学会,2
444,理事,2
445,昆仑,2
446,万维,2
447,劳动模范,2
448,熟悉,2
449,政策法规,2
450,专科,2
451,职能,2
452,组建,2
453,防范,2
454,劳动合同,2
455,软件,2
456,非专利,2
457,经营场所,2
458,会计核算,2
459,李,2
460,薪金,2
461,陷,2
462,控,2
463,审会,2
464,及光,2
465,后以,2
466,冷态,2
467,调试,2
468,标志,2
469,核实,2
470,配比,2
471,完整性,2
472,发电站,2
473,怀疑,2
474,益,2
475,北京市工商行政管理局,2
476,核发,2
477,企业法人,2
478,缴入,2
479,增发,2
480,单排,2
481,散热,2
482,进口,2
483,权责,2
484,日止,2
485,多方,2
486,指为,2
487,付出,2
488,对比,2
489,视,2
490,易于,2
491,兑换,2
492,公平交易,2
493,下述,2
494,反弹,2
495,额后,2
496,当本,2
497,除此以外,2
498,争议,2
499,低值易耗品,2
500,包装物,2
501,领用,2
502,专为,2
503,转售,2
504,为个,2
505,组时,2
506,除净,2
507,额外,2
508,中除,2
509,热电厂,2
510,运输设备,2
511,建造,2
512,结果表明,2
513,买方,2
514,医疗保险,2
515,工伤保险,2
516,住房,2
517,工会,2
518,教育经费,2
519,养老保险,2
520,裁减,2
521,退休,2
522,毁损,2
523,例外情况,2
524,宜化,2
525,印度,2
526,分类单位,2
527,华西,2
528,铂瑞,2
529,重工,2
530,洛阳,2
531,中重,2
532,代付款,2
533,思明区,2
534,电力公司,2
535,墩,2
536,募股,2
537,张掖,2
538,平米,2
539,率为,2
540,热电,2
541,防洪,2
542,代收款,2
543,交通费,2
544,折旧费,2
545,党费,2
546,职业技能,2
547,高企,2
548,区级,2
549,人才培养,2
550,委,2
551,大气,2
552,补贴款,2
553,房屋产权,2
554,政局,2
555,稳岗,2
556,外贸,2
557,稳,2
558,存量,2
559,退税,2
560,拉萨市,2
561,现额,2
562,限定,2
563,之内,2
564,赊销,2
565,限额,2
566,来源于,2
567,长短期,2
568,带息,2
569,使本,2
570,远期,2
571,互换,2
572,充足,2
573,财务部门,2
574,拟以,2
575,姚,2
576,志豪,2
577,王剑及,1
578,主管人员,1
579,宏观,1
580,经济波动,1
581,上游,1
582,景气,1
583,关联度,1
584,新建,1
585,投资规模,1
586,铝,1
587,带材,1
588,定制,1
589,签订合同,1
590,较长,1
591,时会,1
592,走势,1
593,推迟,1
594,初期,1
595,更大,1
596,少则,1
597,十几亿,1
598,多则,1
599,近,1
600,三十,1
601,亿且,1
602,周期长,1
603,半,1
604,无可,1
605,预知,1
606,资金紧张,1
607,项指,1
608,中文名称,1
609,中文,1
610,缩写,1
611,联系人,1
612,联系方式,1
613,联系地址,1
614,电话传真,1
615,选定,1
616,登载,1
617,网站,1
618,历次,1
619,阜成门,1
620,大街,1
621,号层,1
622,代表人,1
623,福州市,1
624,湖东路,1
625,盛,1
626,海涛,1
627,张吉翔,1
628,年本,1
629,八分,1
630,第一季度,1
631,第二季度,1
632,第三季度,1
633,第四季度,1
634,其加,1
635,九非,1
636,元非,1
637,冲销,1
638,展开,1
639,市场营销,1
640,集成,1
641,主导产品,1
642,成套设备,1
643,系统核心,1
644,成套,1
645,投建,1
646,专业化,1
647,路径,1
648,集成商,1
649,运营商,1
650,早,1
651,缓,1
652,节奏,1
653,壁垒,1
654,塑造,1
655,蓝海,1
656,把握,1
657,微笑,1
658,曲线,1
659,两端,1
660,战略方针,1
661,电压,1
662,气站,1
663,产融,1
664,以产定,1
665,融以融,1
666,促产,1
667,重叠,1
668,度高,1
669,相关性,1
670,商业模式,1
671,壮大,1
672,客户关系,1
673,电力集团,1
674,民营企业,1
675,资金雄厚,1
676,体量,1
677,强能,1
678,历程,1
679,诸多,1
680,空冷领,1
681,科技进步,1
682,二等奖,1
683,核电,1
684,蝶式,1
685,唯一,1
686,一家,1
687,商业化,1
688,流程化,1
689,高质量,1
690,低成本,1
691,源头,1
692,长效,1
693,带领,1
694,赋予,1
695,非核心,1
696,消减,1
697,挖潜,1
698,符合国家,1
699,切入,1
700,机构调整,1
701,奠定,1
702,坚实,1
703,缓慢,1
704,价格上涨,1
705,压缩,1
706,对西拓,1
707,未建余,1
708,重心,1
709,转到,1
710,售电,1
711,项目前期,1
712,大幅度,1
713,不菲,1
714,百,1
715,承接,1
716,太阳岛,1
717,中广核,1
718,德令哈,1
719,超临界,1
720,二氧化碳,1
721,步伐,1
722,国外,1
723,统计,1
724,各种因素,1
725,呈,1
726,否年,1
727,在手,1
728,前大,1
729,客户资料,1
730,增加出口,1
731,技术创新,1
732,进一步提高,1
733,领先地位,1
734,净流量,1
735,三非,1
736,资用,1
737,资集,1
738,总集,1
739,总金,1
740,额额,1
741,项金,1
742,累,1
743,告期,1
744,目含,1
745,变,1
746,变额,1
747,效化,1
748,期益,1
749,否不,1
750,转而,1
751,第九次,1
752,预先,1
753,第十九次,1
754,资不,1
755,结余,1
756,原目,1
757,预际,1
758,状,1
759,态,1
760,项本,1
761,预目,1
762,集,1
763,第二十四,1
764,二楼,1
765,会议室,1
766,批次,1
767,选址,1
768,前期工作,1
769,其在科,1
770,奋斗,1
771,吸引,1
772,奋斗者,1
773,责任书,1
774,落实到人,1
775,装入,1
776,主导,1
777,空冷消,1
778,由该,1
779,抢占,1
780,消,1
781,互联网,1
782,沿线,1
783,明朗,1
784,西北,1
785,落地,1
786,满足条件,1
787,注入,1
788,吸热,1
789,器,1
790,零部件,1
791,厂房设备,1
792,转由,1
793,开,1
794,膜,1
795,电极,1
796,双,1
797,极板,1
798,电堆,1
799,控制系统,1
800,技术引进,1
801,新研,1
802,大车,1
803,企及,1
804,生态圈,1
805,积极探索,1
806,冷热,1
807,三联,1
808,分布式,1
809,虚拟,1
810,面向,1
811,新兴产业,1
812,应有,1
813,表达意见,1
814,诉求,1
815,透明,1
816,近年,1
817,普股,1
818,净利,1
819,通股,1
820,现以,1
821,中归份,1
822,报含,1
823,方表中,1
824,上式,1
825,收购人,1
826,事由,1
827,股改,1
828,中所作,1
829,行限售,1
830,转月,1
831,日个,1
832,半年,1
833,发年行,1
834,吴景河,1
835,漆林,1
836,白晓明,1
837,发年,1
838,公性,1
839,回非,1
840,输送,1
841,消费行为,1
842,消费,1
843,公自本,1
844,摊薄,1
845,或薪,1
846,之酬,1
847,制订,1
848,实施细则,1
849,自律,1
850,短期内,1
851,督促,1
852,经五,1
853,对公,1
854,营,1
855,侵占,1
856,利司,1
857,措,1
858,益若,1
859,施,1
860,赞成票,1
861,自本,1
862,超期,1
863,一步,1
864,根据上述,1
865,可比,1
866,解聘,1
867,更换,1
868,第三十一次,1
869,第十八次,1
870,执业,1
871,角度,1
872,瑞,1
873,华为,1
874,事先,1
875,保荐人,1
876,担保金,1
877,为关,1
878,联方,1
879,保日,1
880,证年,1
881,即前,1
882,大项,1
883,实践,1
884,追求,1
885,自然,1
886,实际行动,1
887,创建,1
888,践行,1
889,当地政府,1
890,突出贡献,1
891,感恩,1
892,回馈,1
893,社会各界,1
894,树立,1
895,企业形象,1
896,精神文明,1
897,社区,1
898,带头作用,1
899,共赢,1
900,诚信为本,1
901,讲信用,1
902,热情服务,1
903,操作规程,1
904,操作程序,1
905,操作,1
906,检修,1
907,人身安全,1
908,事故,1
909,安全意识,1
910,任组长,1
911,首长,1
912,防护用品,1
913,国家标准,1
914,检测,1
915,节能降耗,1
916,市区,1
917,或拟,1
918,环境影响,1
919,环境标准,1
920,全员,1
921,劳动合同制,1
922,足额,1
923,养老,1
924,医疗,1
925,工伤,1
926,社会保险,1
927,劳保用品,1
928,激发,1
929,热情,1
930,劳资关系,1
931,自上而下,1
932,工会组织,1
933,民主,1
934,主人翁,1
935,意识,1
936,文,1
937,氛围,1
938,成效,1
939,计量单位,1
940,二分,1
941,就业,1
942,易地,1
943,搬迁,1
944,生态,1
945,兜底,1
946,获奖,1
947,级别,1
948,十九,1
949,二十,1
950,股一,1
951,内资,1
952,国泰君安,1
953,按程序,1
954,中国农业银行,1
955,灵活,1
956,混合型,1
957,恒丰,1
958,青岛,1
959,城投,1
960,职工股,1
961,伙北,1
962,参无见,1
963,黄卿,1
964,乐为,1
965,明,1
966,黄文佳北,1
967,国盛,1
968,暂无,1
969,考证,1
970,融券,1
971,金属软管,1
972,空调设备,1
973,黄,1
974,文革,1
975,电器设备,1
976,五金,1
977,水工,1
978,金属结构,1
979,塔筒,1
980,否否否,1
981,人未,1
982,主要职责,1
983,任艾维,1
984,全国青联,1
985,中青,1
986,企协,1
987,全联,1
988,闽商,1
989,促进会,1
990,青联,1
991,南安市,1
992,总会,1
993,终身,1
994,组长,1
995,神华集团,1
996,万吨级,1
997,低温,1
998,多效,1
999,课题,1
1000,神华,1
1001,常务,1
1002,伟业,1
1003,财务经理,1
1004,生意,1
1005,南安,1
1006,副教授,1
1007,税务师,1
1008,职称,1
1009,任中喜,1
1010,工商联,1
1011,执委,1
1012,年于,1
1013,动力,1
1014,工程学院,1
1015,骨干教师,1
1016,动力工程,1
1017,学科,1
1018,博士生,1
1019,导师,1
1020,教育部,1
1021,新世纪,1
1022,热量,1
1023,传递,1
1024,数值,1
1025,实验,1
1026,现就职,1
1027,会计学,1
1028,中央广播电视大学,1
1029,讲师,1
1030,审计署,1
1031,审计师,1
1032,评委会,1
1033,利欧,1
1034,内蒙古,1
1035,质量部,1
1036,质量保证,1
1037,北京理工大学,1
1038,就读,1
1039,项目部,1
1040,哈尔滨,1
1041,空调,1
1042,处处长,1
1043,哈尔滨市,1
1044,黑龙江省,1
1045,于立信,1
1046,项目经理,1
1047,财务咨询,1
1048,财经,1
1049,研发部,1
1050,清华大学,1
1051,入职,1
1052,东兴,1
1053,平安,1
1054,获新,1
1055,财富,1
1056,水晶球,1
1057,罗盘,1
1058,金融界,1
1059,法务部,1
1060,艾维,1
1061,中喜,1
1062,下表,1
1063,否黄文博,1
1064,否黄卿乐,1
1065,否黄卿义,1
1066,否李坚,1
1067,否李,1
1068,否赵,1
1069,保卿,1
1070,否刘强,1
1071,否焦,1
1072,金增,1
1073,否王帅,1
1074,否王,1
1075,剑,1
1076,否李会利,1
1077,否齐志鹏,1
1078,否侯,1
1079,建峰,1
1080,否张,1
1081,保源,1
1082,公司员工,1
1083,人当期,1
1084,承担费用,1
1085,离退休,1
1086,博士,1
1087,本科,1
1088,劳动法,1
1089,维度,1
1090,地域,1
1091,计件工资,1
1092,逐个,1
1093,对接,1
1094,梳理,1
1095,匹配,1
1096,述职,1
1097,思路,1
1098,拓宽,1
1099,三是,1
1100,档案管理,1
1101,保密,1
1102,竞业禁止,1
1103,通过培训,1
1104,讨论会,1
1105,访谈,1
1106,全面规划,1
1107,招聘,1
1108,晋升,1
1109,手册,1
1110,沉淀,1
1111,铺垫,1
1112,如期,1
1113,中小板,1
1114,板,1
1115,分开,1
1116,自主经营,1
1117,经理层,1
1118,受控,1
1119,水,1
1120,劳动人事,1
1121,开展业务,1
1122,独立核算,1
1123,承担责任,1
1124,依赖,1
1125,人事,1
1126,管理系统,1
1127,工资管理,1
1128,社会保障,1
1129,商标,1
1130,著作权,1
1131,信誉,1
1132,附属,1
1133,支配权,1
1134,管理机构,1
1135,独立行使,1
1136,职权,1
1137,设有,1
1138,财务会计,1
1139,配备,1
1140,专职,1
1141,届次,1
1142,日报,1
1143,应参,1
1144,通讯,1
1145,参,1
1146,缺席,1
1147,次加,1
1148,亲自参加,1
1149,赵保卿否,1
1150,忠实,1
1151,详实,1
1152,听取,1
1153,汇报,1
1154,行使职权,1
1155,起到,1
1156,公正,1
1157,审查,1
1158,积极支持,1
1159,公司财务,1
1160,无异议,1
1161,更好,1
1162,专业技能,1
1163,岗位职责,1
1164,评定,1
1165,采取相应,1
1166,奖惩,1
1167,中高层,1
1168,积极性,1
1169,主动性,1
1170,业务流程,1
1171,董性作,1
1172,判定,1
1173,较事,1
1174,效,1
1175,无效,1
1176,真果,1
1177,高会,1
1178,使实,1
1179,重之,1
1180,非大,1
1181,正确,1
1182,纠正,1
1183,重要性,1
1184,括,1
1185,失误,1
1186,纷纷,1
1187,流失,1
1188,负面新闻,1
1189,频现,1
1190,缺乏,1
1191,系统性,1
1192,失效,1
1193,损以,1
1194,衡失,1
1195,缺,1
1196,可制,1
1197,资果,1
1198,导产,1
1199,缺致,1
1200,日未,1
1201,文号,1
1202,阐述,1
1203,守则,1
1204,选取,1
1205,样本,1
1206,发货单,1
1207,验收单,1
1208,函证,1
1209,走访,1
1210,盘点,1
1211,近况,1
1212,营运,1
1213,胜任,1
1214,素质,1
1215,这方面,1
1216,别无其他,1
1217,现实,1
1218,高水平,1
1219,总能,1
1220,串通,1
1221,伪造,1
1222,故意,1
1223,凌驾于,1
1224,之上,1
1225,选用,1
1226,疑虑,1
1227,值得,1
1228,防范措施,1
1229,极少数,1
1230,负面,1
1231,后果,1
1232,公众,1
1233,益处,1
1234,不应,1
1235,备付,1
1236,拆出,1
1237,赚,1
1238,退保,1
1239,金融机构,1
1240,保险业务,1
1241,保户,1
1242,储金,1
1243,款净,1
1244,东,1
1245,股债,1
1246,公减库,1
1247,综,1
1248,储,1
1249,风未,1
1250,积存,1
1251,股合,1
1252,备积险,1
1253,冷却,1
1254,前身,1
1255,中安鑫盾,1
1256,人防,1
1257,二位,1
1258,股东会,1
1259,发起人,1
1260,基准日,1
1261,以股,1
1262,定向,1
1263,股派,1
1264,号文,1
1265,股股,1
1266,元后,1
1267,进项税额,1
1268,丰台,1
1269,科技园,1
1270,三区,1
1271,号楼,1
1272,金属,1
1273,结构件,1
1274,业经,1
1275,共户,1
1276,户,1
1277,六合,1
1278,基本准则,1
1279,指南,1
1280,合称,1
1281,编报,1
1282,外本财,1
1283,务,1
1284,起个,1
1285,系在,1
1286,指短于,1
1287,公历,1
1288,自月,1
1289,以个,1
1290,自行决定,1
1291,受同,1
1292,并非,1
1293,不足以,1
1294,不受,1
1295,日因,1
1296,未予,1
1297,上述情况,1
1298,递,1
1299,延,1
1300,第五十一条,1
1301,可变,1
1302,要素,1
1303,表中且,1
1304,其自,1
1305,数在,1
1306,下以,1
1307,仍冲,1
1308,当因,1
1309,按原,1
1310,其后,1
1311,订立,1
1312,取决于,1
1313,每一项,1
1314,前段,1
1315,权当,1
1316,已知,1
1317,很小,1
1318,中国人民银行,1
1319,当日,1
1320,外汇牌价,1
1321,中间价,1
1322,除摊,1
1323,除未,1
1324,上一年,1
1325,外币现金,1
1326,参与者,1
1327,经纪商,1
1328,行业协会,1
1329,参照,1
1330,常规,1
1331,产以,1
1332,近期内,1
1333,集中管理,1
1334,近期,1
1335,获利,1
1336,载明,1
1337,法是,1
1338,一组,1
1339,各期,1
1340,间或,1
1341,项是,1
1342,时产,1
1343,法将,1
1344,下该,1
1345,上扬,1
1346,持续时间,1
1347,方该,1
1348,指该,1
1349,追索权,1
1350,之中,1
1351,签订协议,1
1352,替换,1
1353,签署日,1
1354,未指定,1
1355,主合同,1
1356,分拆,1
1357,该种,1
1358,指能,1
1359,性交易,1
1360,扣减,1
1361,项等本,1
1362,加工成本,1
1363,本领,1
1364,将要,1
1365,当其,1
1366,消失,1
1367,下同,1
1368,此类,1
1369,惯例,1
1370,当前状况,1
1371,即可,1
1372,监管部门,1
1373,组在,1
1374,其他费用,1
1375,组因,1
1376,移除,1
1377,下本应,1
1378,所指,1
1379,共有,1
1380,一致同意,1
1381,中换,1
1382,或原,1
1383,经营者,1
1384,外当期,1
1385,或应,1
1386,致,1
1387,并据,1
1388,投出,1
1389,此基础,1
1390,但本,1
1391,零为,1
1392,如本,1
1393,负有,1
1394,因购买,1
1395,结,1
1396,有形资产,1
1397,时才,1
1398,弃置,1
1399,率年,1
1400,届满时,1
1401,否本,1
1402,应予,1
1403,存入,1
1404,乘以,1
1405,长时间,1
1406,非正常,1
1407,形态,1
1408,如为,1
1409,可供使用,1
1410,时起,1
1411,以使,1
1412,在技术上,1
1413,有用,1
1414,性有,1
1415,两者之间,1
1416,出价,1
1417,搬运费,1
1418,组是,1
1419,最小,1
1420,至该,1
1421,得以,1
1422,保险,1
1423,单方面,1
1424,撤回,1
1425,时和本,1
1426,早日,1
1427,退,1
1428,最新,1
1429,修正,1
1430,权日,1
1431,管理权,1
1432,已售,1
1433,商品销售,1
1434,报关,1
1435,下于,1
1436,完,1
1437,测量,1
1438,产值,1
1439,表为,1
1440,时如,1
1441,虽能,1
1442,使用费,1
1443,身份,1
1444,超出,1
1445,归类,1
1446,外均,1
1447,该应,1
1448,抵,1
1449,减本,1
1450,租赁经营,1
1451,相关联,1
1452,企业财务,1
1453,税项,1
1454,按应,1
1455,途,1
1456,注至,1
1457,注未,1
1458,注年,1
1459,定期存款,1
1460,薛万涛,1
1461,种业,1
1462,种植,1
1463,珠宝,1
1464,预估,1
1465,预交,1
1466,长春,1
1467,晨昀,1
1468,他光,1
1469,栋朵力,1
1470,江畔,1
1471,组装,1
1472,车间,1
1473,餐厅,1
1474,宿舍,1
1475,综合楼,1
1476,宿舍楼,1
1477,背板,1
1478,清洗,1
1479,车气库,1
1480,数控,1
1481,角钢,1
1482,冲孔,1
1483,剪切,1
1484,电动葫芦,1
1485,起重机,1
1486,张,1
1487,掖,1
1488,工程进度,1
1489,零星,1
1490,专利权,1
1491,中本,1
1492,组对,1
1493,测试通过,1
1494,用地,1
1495,古,1
1496,政发,1
1497,甘,1
1498,不动产,1
1499,权第号,1
1500,项上,1
1501,广东,1
1502,东北,1
1503,五年期,1
1504,财务预算,1
1505,合同额,1
1506,装修费,1
1507,房租,1
1508,鑫诺,1
1509,中能建,1
1510,惠阳,1
1511,航空,1
1512,螺旋桨,1
1513,固安县,1
1514,世,1
1515,科能,1
1516,电力机械,1
1517,智能,1
1518,传动,1
1519,盐湖,1
1520,文通,1
1521,中铁,1
1522,物京,1
1523,江安,1
1524,特变,1
1525,电工,1
1526,自控,1
1527,眉山,1
1528,中车,1
1529,紧固件,1
1530,瑞源,1
1531,电缆,1
1532,黄河,1
1533,兰州,1
1534,还本,1
1535,浩天信,1
1536,联大,1
1537,品为,1
1538,人为,1
1539,减成,1
1540,额当期,1
1541,额二,1
1542,车船,1
1543,河道,1
1544,售后服务,1
1545,会议费,1
1546,广告宣传,1
1547,通讯费,1
1548,劳务费,1
1549,代扣代缴,1
1550,盈亏,1
1551,科学技术委员会,1
1552,援疆,1
1553,市经,1
1554,信委,1
1555,宣化区,1
1556,管理站,1
1557,契税,1
1558,中关村,1
1559,创新能力,1
1560,海外学人,1
1561,新创,1
1562,北京经济技术开发区,1
1563,社保局,1
1564,国家知识产权局,1
1565,专利局,1
1566,卷,1
1567,技,1
1568,奖术,1
1569,励,1
1570,盘亏,1
1571,赔偿金,1
1572,罚款,1
1573,加计,1
1574,付现,1
1575,折耗,1
1576,小微,1
1577,退税款,1
1578,金援疆,1
1579,电力设备,1
1580,锅炉,1
1581,雄安雄安,1
1582,注本,1
1583,三级,1
1584,无向,1
1585,无十与,1
1586,详细情况,1
1587,见本,1
1588,负面影响,1
1589,最低水平,1
1590,最大化,1
1591,承受,1
1592,底线,1
1593,履行义务,1
1594,另一方,1
1595,设置,1
1596,无需,1
1597,月度,1
1598,可控,1
1599,尽可能,1
1600,相匹配,1
1601,资金短缺,1
1602,由本,1
1603,集中控制,1
1604,现金余额,1
1605,有价证券,1
1606,滚动,1
1607,方是,1
1608,焦金,1
1609,增王帅,1
1610,应予以,1
1611,第三十五,1
1612,交易方式,1
1613,规,1
1614,第三十二,1
1615,农一师,1
1616,阿拉尔市,1
1617,南网,1
1618,智慧,1
1619,登记注册,1
1620,代持,1
1621,协议书,1
1622,归还给,1
1623,第三十四,1
1624,智远,1
1625,高新科技,1
1626,第三十七,1
1627,黄昕妍,1
1628,步骤,1
1629,第三十八,1
1630,需提交,1
1631,分配资源,1
1632,上本,1
1633,各分部,1
1634,保持一致,1
1635,注注,1
1636,至年,1
1637,宝坻,1
1638,供电,1
1639,准,1
1640,余备额,1
1641,长期投资,1
1642,明细表,1
1643,摘要,1
1644,系统生成,1
