,分词排序,词频
0,翔鹭钨业,253
1,广东,231
2,钨,106
3,硬质合金,72
4,工程,62
5,江西,58
6,翔鹭,54
7,陈启丰,48
8,潮州市,48
9,信息,47
10,碳化钨,41
11,潮州,36
12,制造,35
13,有色金属,30
14,精矿,27
15,材料,27
16,粉,26
17,房地产,26
18,建设,26
19,特种,26
20,氧化钨,24
21,钨粉,24
22,精密,24
23,启龙,20
24,合金,20
25,银行,20
26,资源,19
27,大余县,19
28,制品,18
29,众达,18
30,数据,18
31,冶炼,17
32,排放,17
33,刀具,15
34,大余隆鑫泰,14
35,车间,14
36,矿业,14
37,陈宏音,14
38,湘桥区,13
39,工业区,13
40,加工业,13
41,矿山,12
42,环境,12
43,开采,11
44,科技,11
45,粉末,11
46,钨矿,11
47,设置,11
48,智能,11
49,永宣,10
50,切削,10
51,土地,10
52,民营,10
53,压延,10
54,技术改造,10
55,东莞市,10
56,上海,9
57,资讯网,9
58,工业,9
59,高新技术,9
60,环保,9
61,社保,9
62,李晓生,8
63,装备,8
64,奥创,8
65,陶瓷,8
66,正中,8
67,珠江,8
68,金属,8
69,建设期,8
70,陈伟东,8
71,厂区,8
72,工会,8
73,换取,8
74,冶金,7
75,钨品,7
76,泰钨业,7
77,合金粉,7
78,制成,7
79,超细,7
80,高精密,7
81,径南,7
82,陈伟儿,7
83,陈利泉,7
84,陈层,7
85,污染物,7
86,生物,7
87,依赖,6
88,大余隆鑫,6
89,官塘镇,6
90,庵,6
91,头,6
92,开发新,6
93,自动化,6
94,湖南,6
95,高速,6
96,制造业,6
97,限值,6
98,检测,6
99,连生,6
100,工程师,6
101,潮安县,6
102,同日,6
103,新城,6
104,海德,6
105,建造,6
106,重金属,6
107,对此,5
108,大国,5
109,国外,5
110,混合,5
111,钨钼,5
112,系列产品,5
113,棒材,5
114,上半年,5
115,助力,5
116,粗,5
117,制备,5
118,营业额,5
119,速度,5
120,扩产,5
121,智能化,5
122,元为,5
123,建筑物,5
124,带动,5
125,至股,5
126,邓海雄,5
127,陈,5
128,瑞波,5
129,陈颂敏,5
130,蔡伟创,5
131,陈启,5
132,佘,5
133,扶贫,5
134,污染,5
135,污水,5
136,污口,5
137,南侧,5
138,廖俊雄,5
139,株洲,5
140,中南大学,5
141,教育,5
142,绩效奖金,5
143,鹭钨业,5
144,油气,5
145,厦门,5
146,矿产品,5
147,高性能,5
148,东莞,5
149,湘财,5
150,企号,5
151,郑丽芳,4
152,机械加工,4
153,电子,4
154,消费,4
155,出口量,4
156,珠海市,4
157,广发,4
158,媒体,4
159,熊永忠,4
160,周锋,4
161,钨酸,4
162,铵,4
163,工序,4
164,经销,4
165,亚洲,4
166,攻关,4
167,生产工艺,4
168,信息化,4
169,完备,4
170,工程项目,4
171,本部,4
172,投产,4
173,顺利,4
174,许可证,4
175,到位,4
176,募,4
177,止该,4
178,复合,4
179,原募,4
180,缩减,4
181,环境保护,4
182,应有,4
183,透明,4
184,子女,4
185,承,4
186,丰众,4
187,排污,4
188,废气,4
189,时段,4
190,物排放,4
191,防治,4
192,肖,4
193,高再荣,4
194,盛意,4
195,陈少瑾,4
196,有色,4
197,主任委员,4
198,一部,4
199,请见,4
200,新疆,4
201,同类,4
202,网,4
203,巨潮资,4
204,外销,4
205,股东会,4
206,力奥盈辉,4
207,日有,4
208,机器设备,4
209,配偶,4
210,日以,4
211,至经,4
212,元于,4
213,大余大余,4
214,营,3
215,态势,3
216,广泛应用,3
217,通讯,3
218,剧烈,3
219,同步,3
220,多家,3
221,各个环节,3
222,商务部,3
223,销往,3
224,丰,3
225,前身,3
226,网站,3
227,各种规格,3
228,紫色,3
229,直销,3
230,环节,3
231,仲,3
232,技术水平,3
233,粒度,3
234,生产成本,3
235,稳定性,3
236,知名企业,3
237,理,3
238,应用领域,3
239,帐款,3
240,铁苍寨,3
241,矿区,3
242,稳中,3
243,现行,3
244,缓解,3
245,王爱军,3
246,选厂,3
247,金属加工,3
248,新工艺,3
249,缺少,3
250,关键技术,3
251,契合,3
252,市场占有率,3
253,把握,3
254,响应,3
255,副产品,3
256,华南,3
257,日年,3
258,凤泉湖,3
259,更名,3
260,生态环境,3
261,长远,3
262,第五次,3
263,日该,3
264,按计划,3
265,如期,3
266,稀有金属,3
267,汽车,3
268,来源于,3
269,详细情况,3
270,夫妻,3
271,二人,3
272,日个,3
273,其所,3
274,周鹏,3
275,清理,3
276,公司员工,3
277,为关,3
278,联方,3
279,浓度,3
280,排,3
281,专职,3
282,废水处理,3
283,废水,3
284,竣工,3
285,应急,3
286,中国银行,3
287,易方达,3
288,姚明,3
289,钦,3
290,付胜,3
291,李,3
292,副总,3
293,戴湘平,3
294,周伟平,3
295,余刚,3
296,张立,3
297,出生年月,3
298,学士学位,3
299,主办,3
300,潮安,3
301,天衡,3
302,二部,3
303,简历,3
304,年薪,3
305,召集,3
306,相关者,3
307,财务部门,3
308,审查,3
309,养老保险,3
310,工作效率,3
311,衡量,3
312,选取,3
313,样本,3
314,广州,3
315,保费,3
316,准备金,3
317,中央银行,3
318,开,3
319,加工厂,3
320,福州,3
321,由原,3
322,常州市,3
323,金属材料,3
324,被套,3
325,模型,3
326,乘以,3
327,凭据,3
328,续约,3
329,保险费,3
330,住房,3
331,款年,3
332,基建工程,3
333,装修,3
334,环境治理,3
335,招商,3
336,引,3
337,资等,3
338,地方性,3
339,赊销,3
340,充足,3
341,主管人员,2
342,理解,2
343,宏观,2
344,经济波动,2
345,危机,2
346,呈现,2
347,复苏,2
348,充满,2
349,欧元区,2
350,缓慢,2
351,低速,2
352,军工,2
353,周期性,2
354,销售价格,2
355,某一,2
356,多为,2
357,按批,2
358,爆发式,2
359,压缩,2
360,配额,2
361,出口贸易,2
362,消费量,2
363,位居,2
364,第一位,2
365,再生资源,2
366,对钨品,2
367,网址,2
368,电子信箱,2
369,有无,2
370,历次,2
371,机构名称,2
372,第一季度,2
373,第二季度,2
374,第三季度,2
375,第四季度,2
376,密,2
377,统一标准,2
378,专注,2
379,黄色,2
380,蓝色,2
381,位置,2
382,粉为,2
383,偏,2
384,钨材,2
385,料,2
386,压制,2
387,耐磨,2
388,订单式,2
389,响应速度,2
390,反馈,2
391,大部分,2
392,对接,2
393,三大,2
394,回收率,2
395,恢复正常,2
396,端,2
397,粉和超,2
398,颗粒,2
399,团聚,2
400,夹,2
401,高质量,2
402,分解,2
403,核心技术,2
404,较强,2
405,称号,2
406,非常重视,2
407,韩国,2
408,近年,2
409,力争,2
410,产品线,2
411,延伸,2
412,多层次,2
413,广阔,2
414,缩短,2
415,客户资源,2
416,优异,2
417,性价比,2
418,海内外,2
419,服务体系,2
420,进项税额,2
421,采选,2
422,采矿权,2
423,力量,2
424,创新能力,2
425,持续增长,2
426,融入,2
427,明晰,2
428,战略规划,2
429,试生产,2
430,批量,2
431,投放市场,2
432,已有,2
433,铣刀,2
434,钻头,2
435,技术创新,2
436,更好,2
437,一步,2
438,质管部,2
439,出发点,2
440,高附加值,2
441,管理系统,2
442,致力于,2
443,进口,2
444,技术含量,2
445,资源整合,2
446,山,2
447,一带,2
448,一路,2
449,院校,2
450,网络,2
451,人力资源,2
452,放在,2
453,华中,2
454,华东,2
455,华北,2
456,欧洲,2
457,压,2
458,延,2
459,支,2
460,需上,2
461,第一名,2
462,第二名,2
463,第三名,2
464,第四名,2
465,第五名,2
466,净流量,2
467,投资额,2
468,盈亏,2
469,日月,2
470,年份,2
471,去向,2
472,超募,2
473,投向,2
474,投资总额,2
475,否月,2
476,否不,2
477,顺延,2
478,深圳,2
479,工业园,2
480,信息技术,2
481,效,2
482,近净,2
483,成形,2
484,柔性化,2
485,能源,2
486,消耗,2
487,尤为,2
488,当今,2
489,早,2
490,凸显,2
491,匹配,2
492,高度,2
493,契机,2
494,抢占市场,2
495,先机,2
496,综上,2
497,审慎,2
498,适度,2
499,先期,2
500,贡献,2
501,净利,2
502,润,2
503,查阅,2
504,销,2
505,必将,2
506,拉动,2
507,快速增长,2
508,开发利用,2
509,市场供应,2
510,在内,2
511,电子产品,2
512,业协会,2
513,记录表,2
514,清晰,2
515,表达意见,2
516,诉求,2
517,时所作,2
518,诺司,2
519,近亲属,2
520,自动,2
521,当日,2
522,大宗,2
523,珠海,2
524,交易方式,2
525,中将,2
526,起个,2
527,由本,2
528,分拆,2
529,吸引,2
530,留住,2
531,优秀人才,2
532,摘要,2
533,排放口,2
534,翔鹭钨个,2
535,股份有限,2
536,锅炉,2
537,大气,2
538,二氧化硫,2
539,水污染,2
540,千克,2
541,达标排放,2
542,环境影响,2
543,足额,2
544,环保局,2
545,监测,2
546,框架,2
547,外资,2
548,外资股,2
549,佘周鹏,2
550,非国,2
551,周鹏钟,2
552,尉莲,2
553,混合型,2
554,一零九,2
555,亲属,2
556,性别,2
557,易军,2
558,组建,2
559,政协委员,2
560,人大,2
561,英国曼彻斯特大学,2
562,获,2
563,陈伟,2
564,高新,2
565,分会,2
566,所长,2
567,执业,2
568,党支部,2
569,分管,2
570,技术骨干,2
571,月入,2
572,职,2
573,销售部,2
574,天科,2
575,汇能,2
576,环境工程,2
577,坤祥,2
578,本科,2
579,部门规章,2
580,职级,2
581,月度,2
582,对待,2
583,尽可能,2
584,自主经营,2
585,有名,2
586,人员构成,2
587,态度,2
588,公司财务,2
589,公正,2
590,分开,2
591,兼职,2
592,未以,2
593,会计核算,2
594,不定期,2
595,交流,2
596,重大项目,2
597,国家有关,2
598,起到,2
599,偏离,2
600,反,2
601,参照,2
602,广,2
603,会审,2
604,三及,2
605,签收,2
606,支持性,2
607,凭证,2
608,函证,2
609,商务局,2
610,清单,2
611,选用,2
612,不应,2
613,拆出,2
614,企,2
615,潮锡,2
616,矿产,2
617,折股,2
618,付出,2
619,方时,2
620,易于,2
621,中国人民银行,2
622,汇价,2
623,中间价,2
624,适合,2
625,为重,2
626,对以,2
627,半成品,2
628,将要,2
629,运输设备,2
630,办公设备,2
631,借入,2
632,以使,2
633,性交易,2
634,医疗保险,2
635,工伤保险,2
636,生育,2
637,教育经费,2
638,保险,2
639,裁减,2
640,精算,2
641,收讫,2
642,免租,2
643,税额,2
644,厅,2
645,票,2
646,海盛,2
647,代扣,2
648,兆丰,2
649,小额贷款,2
650,蓝,2
651,窿,2
652,五轴,2
653,数控,2
654,磨床,2
655,建设工程,2
656,新建,2
657,管炉,2
658,氨,2
659,事,2
660,办公楼,2
661,装修费,2
662,元以,2
663,互抵,2
664,教育费,2
665,资源税,2
666,还原炉,2
667,双层,2
668,推舟,2
669,扩建,2
670,治污,2
671,保洁,2
672,节能,2
673,减排,2
674,全自动,2
675,增效,2
676,工号,2
677,服务业,2
678,实施方案,2
679,元系,2
680,生产费,2
681,超额,2
682,信用证,2
683,期期,2
684,反向,2
685,常州,2
686,限额,2
687,额外,2
688,外汇,2
689,授信额度,2
690,委托方,2
691,包方名,2
692,承包方,2
693,类称,2
694,称型,2
695,费出,2
696,计划性,1
697,人士,1
698,保持足够,1
699,经营业,1
700,绩,1
701,送,1
702,红,1
703,股股,1
704,项指,1
705,泰指,1
706,主,1
707,承销商,1
708,竞,1
709,天公,1
710,诚,1
711,律师事务,1
712,所指,1
713,元指,1
714,中文名称,1
715,中文,1
716,外文,1
717,联系人,1
718,联系方式,1
719,李盛,1
720,意杨,1
721,逢,1
722,联系地址,1
723,电话传真,1
724,选定,1
725,登载,1
726,越秀区,1
727,东风,1
728,东路,1
729,号房,1
730,代表人,1
731,天河区,1
732,马场,1
733,路,1
734,陈昱民林义炳,1
735,年本,1
736,比上,1
737,八分,1
738,其加,1
739,九非,1
740,元非,1
741,冲销,1
742,切,1
743,享,1
744,深加工,1
745,图,1
746,所示,1
747,红色,1
748,线框,1
749,内为,1
750,经压,1
751,煮,1
752,离子交换,1
753,蒸发,1
754,结晶,1
755,而制,1
756,化合物,1
757,石油化工,1
758,添加剂,1
759,煅烧,1
760,氧化,1
761,形态,1
762,化工产品,1
763,油漆,1
764,涂料,1
765,石油工业,1
766,催化剂,1
767,氢气,1
768,还原,1
769,用作,1
770,纯,1
771,丝棒,1
772,管板,1
773,材和,1
774,形状,1
775,金属粉末,1
776,铼,1
777,铜合金,1
778,粉以,1
779,炭黑,1
780,配碳,1
781,碳化,1
782,球磨,1
783,过筛,1
784,黑色,1
785,六方,1
786,晶体,1
787,金属光泽,1
788,电热,1
789,导体,1
790,熔,1
791,沸点,1
792,化学性质,1
793,粉是,1
794,硬质,1
795,相以,1
796,钴,1
797,粘结剂,1
798,湿磨,1
799,干燥,1
800,制粒,1
801,坯料,1
802,烧结,1
803,钻具,1
804,零部件,1
805,非标,1
806,备货,1
807,外会,1
808,为辅,1
809,两种,1
810,买断式,1
811,自负盈亏,1
812,售后服务,1
813,物料,1
814,金属网,1
815,商务网,1
816,伦敦,1
817,导报,1
818,耗用,1
819,缺口,1
820,损耗,1
821,能耗,1
822,降低生产,1
823,企稳,1
824,回升,1
825,远高于,1
826,平均水平,1
827,极大,1
828,技术实力,1
829,白钨矿,1
830,磷酸盐,1
831,高钠,1
832,针状,1
833,高压,1
834,坯,1
835,强度,1
836,晶粒,1
837,集群,1
838,传承,1
839,上游,1
840,声誉,1
841,不断改进,1
842,大连,1
843,探讨,1
844,一套,1
845,实用性,1
846,操作,1
847,吻合,1
848,管理工具,1
849,逐步形成,1
850,纵向,1
851,同类产品,1
852,横向,1
853,扩展,1
854,近,1
855,百种,1
856,规格,1
857,型号,1
858,拓宽,1
859,效用,1
860,转化,1
861,进程,1
862,客户关系,1
863,客户服务,1
864,档案,1
865,个性化,1
866,专业化,1
867,咨询服务,1
868,回访,1
869,收集,1
870,系是,1
871,业务量,1
872,业务范围,1
873,全系列,1
874,良好条件,1
875,抗,1
876,上下游,1
877,灵活,1
878,产品组合,1
879,面积,1
880,平方千米,1
881,矿种,1
882,锡,1
883,铜矿,1
884,贵重,1
885,稀缺资源,1
886,产业政策,1
887,产学研,1
888,家钨品,1
889,国营,1
890,近几年,1
891,低迷,1
892,走出,1
893,阴霾,1
894,回归,1
895,理性,1
896,产品产量,1
897,强劲,1
898,上扬,1
899,窄幅,1
900,稳步增长,1
901,多维度,1
902,磨合,1
903,途径,1
