,分词排序,词频
1165,常规,1
1166,通过培训,1
1167,工作效率,1
1168,生涯规划,1
1169,主板,1
1170,建立健全,1
1171,三会,1
1172,召集,1
1173,出席会议,1
1174,分开,1
1175,链,1
1176,经营权,1
1177,资源管理,1
1178,人事管理,1
1179,并本,1
1180,供产销,1
1181,非专利,1
1182,经营场所,1
1183,独立核算,1
1184,设有,1
1185,成因,1
1186,工作进度,1
1187,人罗韶宇,1
1188,承,1
1189,采取相应,1
1190,刊载,1
1191,届次,1
1192,应参,1
1193,董以,1
1194,参,1
1195,董,1
1196,缺席,1
1197,依规,1
1198,行使职权,1
1199,实施细则,1
1200,权限,1
1201,履责,1
1202,动态,1
1203,科学性,1
1204,审,1
1205,情况汇报,1
1206,财务决算,1
1207,核查,1
1208,甄选,1
1209,聘用,1
1210,致力于,1
1211,体制,1
1212,无异议,1
1213,年薪制,1
1214,职称,1
1215,年终,1
1216,局限,1
1217,职能,1
1218,正确,1
1219,失误,1
1220,偏离,1
1221,战略目标,1
1222,违犯,1
1223,负面新闻,1
1224,频现,1
1225,系统性,1
1226,财,1
1227,务,1
1228,缺,1
1229,陷,1
1230,营性,1
1231,其元,1
1232,原则上,1
1233,控,1
1234,选,1
1235,择,1
1236,日未,1
1237,正文,1
1238,文号,1
1239,守则,1
1240,交接,1
1241,及项,1
1242,收益权,1
1243,查看,1
1244,政府部门,1
1245,函证,1
1246,账务,1
1247,需由,1
1248,关标,1
1249,键,1
1250,测试程序,1
1251,原始数据,1
1252,固有,1
1253,完整性,1
1254,审告,1
1255,企计,1
1256,胜任,1
1257,执,1
1258,以离,1
1259,岸价,1
1260,到岸,1
1261,分析程序,1
1262,两期,1
1263,情,1
1264,况,1
1265,单对,1
1266,账单,1
1267,证,1
1268,中五售,1
1269,报关单,1
1270,提单,1
1271,关,1
1272,海关,1
1273,统计学,1
1274,选取,1
1275,样本,1
1276,核对,1
1277,原始凭证,1
1278,这方面,1
1279,我天,1
1280,别无其他,1
1281,现实,1
1282,高水平,1
1283,总能,1
1284,怀疑,1
1285,串通,1
1286,伪造,1
1287,故意,1
1288,凌驾于,1
1289,之上,1
1290,选用,1
1291,疑虑,1
1292,值得,1
1293,防范措施,1
1294,极少数,1
1295,负面,1
1296,后果,1
1297,公众,1
1298,益处,1
1299,不应,1
1300,表一,1
1301,合益,1
1302,计一,1
1303,准未,1
1304,备五,1
1305,元为,1
1306,历史沿革,1
1307,系经,1
1308,江苏省人民政府,1
1309,苏政复,1
1310,省政府,1
1311,独家,1
1312,发起,1
1313,改制,1
1314,派送,1
1315,国家股,1
1316,公众股,1
1317,股抵债,1
1318,非流通股,1
1319,价向,1
1320,改革方案,1
1321,抵偿,1
1322,日经,1
1323,再次,1
1324,号文,1
1325,以原,1
1326,下发,1
1327,控制系统,1
1328,物流,1
1329,计算机信息,1
1330,技术咨询,1
1331,网络,1
1332,工程技术,1
1333,计算机技术,1
1334,发电机,1
1335,电动机,1
1336,榨油机,1
1337,园艺,1
1338,机具,1
1339,畜牧,1
1340,商务,1
1341,计算机软件,1
1342,零售,1
1343,起个,1
1344,指南,1
1345,统称,1
1346,编报,1
1347,会计部,1
1348,函号,1
1349,公历,1
1350,日止,1
1351,重置成本,1
1352,顺序,1
1353,第一步,1
1354,基准日,1
1355,为止,1
1356,往来于,1
1357,抵消,1
1358,阻止,1
1359,共有,1
1360,一致同意,1
1361,方仅,1
1362,易于,1
1363,已知,1
1364,除未,1
1365,近似,1
1366,四类,1
1367,项可供,1
1368,结清,1
1369,之中,1
1370,额后,1
1371,或源生,1
1372,按摊,1
1373,大幅度,1
1374,计算方法,1
1375,上扬,1
1376,持续时间,1
1377,恶化,1
1378,税收法规,1
1379,利息税,1
1380,头寸,1
1381,限额,1
1382,充足率,1
1383,权重,1
1384,系指,1
1385,等于,1
1386,下该,1
1387,性状,1
1388,加工成本,1
1389,本领,1
1390,将要,1
1391,日同,1
1392,惯例,1
1393,当前状况,1
1394,即可,1
1395,极,1
1396,约束力,1
1397,严厉,1
1398,惩罚,1
1399,极小,1
1400,组中除,1
1401,相关联,1
1402,专为,1
1403,转售,1
1404,组其,1
1405,方以,1
1406,价中,1
1407,长期投资,1
1408,归入,1
1409,或应,1
1410,应分得,1
1411,零为,1
1412,限本,1
1413,负有,1
1414,额外,1
1415,除净,1
1416,可变,1
1417,所售,1
1418,指为,1
1419,有形资产,1
1420,年净,1
1421,率年,1
1422,数项,1
1423,届满时,1
1424,远,1
1425,大部分,1
1426,暂估,1
1427,原已,1
1428,非正常,1
1429,当所,1
1430,借入,1
1431,动用,1
1432,存入,1
1433,乘以,1
1434,待摊,1
1435,对除,1
1436,两者之间,1
1437,组为,1
1438,协同效应,1
1439,时如,1
1440,配偶,1
1441,子女,1
1442,赡养人,1
1443,已故,1
1444,遗属,1
1445,受益人,1
1446,推定,1
1447,比照,1
1448,公式,1
1449,工资水平,1
1450,上限,1
1451,在职,1
1452,早日,1
1453,单方面,1
1454,撤回,1
1455,不利于,1
1456,因未,1
1457,原本,1
1458,商品销售,1
1459,管理权,1
1460,种,1
1461,离岸价,1
1462,到岸价,1
1463,邮件,1
1464,函件,1
1465,使用费,1
1466,归类,1
1467,租赁经营,1
1468,外均,1
1469,管理策略,1
1470,会计信息,1
1471,税项,1
1472,税应,1
1473,缴,1
1474,面积,1
1475,国家版权局,1
1476,哈密地区,1
1477,贯彻,1
1478,国税发,1
1479,定率,1
1480,办公厅,1
1481,贯彻落实,1
1482,免征,1
1483,凯达,1
1484,矿产品,1
1485,实施办法,1
1486,第三产业,1
1487,国税,1
1488,国税局,1
1489,减免税,1
1490,先征,1
1491,后返,1
1492,及产,1
1493,期指,1
1494,定期存单,1
1495,无存,1
1496,放在,1
1497,汇回,1
1498,追索,1
1499,对此,1
1500,国电,1
1501,电力,1
1502,供电,1
1503,减计,1
1504,消失,1
1505,计注,1
1506,集约化,1
1507,协商一致,1
1508,地上,1
1509,进项税额,1
1510,八可供,1
1511,无可,1
1512,核实,1
1513,斜井,1
1514,主立,1
1515,风井,1
1516,采矿工程,1
1517,年龙,1
1518,巷道,1
1519,掘进,1
1520,充填,1
1521,工程项目,1
1522,数万元,1
1523,试制,1
1524,难以达到,1
1525,可将否,1
1526,测算,1
1527,地质勘探,1
1528,装修,1
1529,两矿,1
1530,地质,1
1531,矿井,1
1532,技术改造,1
1533,天然气,1
1534,格尔木,1
1535,顺捷,1
1536,福强,1
1537,矿源,1
1538,无账,1
1539,龄,1
1540,建造,1
1541,医疗保险,1
1542,工伤保险,1
1543,生育,1
1544,工会,1
1545,教育经费,1
1546,养老保险,1
1547,缴费,1
1548,未付,1
1549,还本,1
1550,代,1
1551,代收款,1
1552,顾问费,1
1553,暂收,1
1554,转用,1
1555,额入,1
1556,维简费,1
1557,财企号,1
1558,三十三,1
1559,三十四,1
1560,房屋出租,1
1561,车船,1
1562,整备,1
1563,每吨,1
1564,元件,1
1565,三十五,1
1566,运输费,1
1567,三十六,1
1568,中介机构,1
1569,修理费,1
1570,劳务费,1
1571,劳动保护,1
1572,三十七,1
1573,其他费用,1
1574,三十八,1
1575,三十九,1
1576,三可供,1
1577,四十,1
1578,四十一,1
1579,四十三,1
1580,减排,1
1581,四十四,1
1582,赔偿金,1
1583,罚款,1
1584,四十五,1
1585,加计,1
1586,四十六,1
1587,四十七,1
1588,四十八,1
1589,一将,1
1590,折耗,1
1591,拆放,1
1592,受限制,1
1593,四十九,1
1594,权证,1
1595,交通银行,1
1596,五十,1
1597,五十一,1
1598,信保,1
1599,零,1
1600,参展,1
1601,建湖,1
1602,新华,1
1603,街道,1
1604,首席,1
1605,技师,1
1606,资助款,1
1607,残疾人,1
1608,就业,1
1609,服务中心,1
1610,残,1
1611,保金,1
1612,静安区,1
1613,校企,1
1614,实训费,1
1615,无政府,1
1616,一非,1
1617,公司债务,1
1618,无向,1
1619,无四在,1
1620,资的,1
1621,无六在,1
1622,对手,1
1623,履行合同,1
1624,项等本,1
1625,国有银行,1
1626,大中型,1
1627,项本,1
1628,诸如,1
1629,臵,1
1630,不良,1
1631,催款,1
1632,缩短,1
1633,期等,1
1634,可控,1
1635,每项,1
1636,令本,1
1637,量化,1
1638,六二,1
1639,四中,1
1640,资金短缺,1
1641,手段,1
1642,灵活性,1
1643,集中控制,1
1644,现金余额,1
1645,滚动,1
1646,按未,1
1647,所作,1
1648,带息,1
1649,监察,1
1650,单笔,1
1651,配对,1
1652,最大化,1
1653,强制性,1
1654,参与者,1
1655,长,1
1656,长短期,1
1657,日能,1
1658,值外,1
1659,弃置,1
1660,一可供,1
1661,各层次,1
1662,无不,1
1663,同受,1
1664,法人代表,1
1665,例本,1
1666,八一,1
1667,八四在,1
1668,无七,1
1669,元经,1
1670,无二,1
1671,经营项目,1
1672,经营收入,1
1673,五分,1
1674,煤及,1
1675,三对,1
1676,费六,1
1677,前明鑫,1
1678,中矿权,1
1679,额年,1
1680,陆续,1
1681,轮候,1
1682,石家庄,1
1683,王云,1
1684,增,1
1685,减加少,1
1686,显失,1
1687,一次性,1
1688,会计报表,1
1689,原件,1
1690,报纸,1
1691,正本,1
1692,原稿,1
1693,三月,1
