,分词排序,词频
161,建造,4
162,养老保险,4
163,开发技术,4
164,劳务所,4
165,陈胜,3
166,光学系统,3
167,辐射,3
168,图像,3
169,激光器,3
170,锦,3
171,因其,3
172,红外技术,3
173,常务理事,3
174,探测,3
175,救援,3
176,工业,3
177,净流入,3
178,专利局,3
179,发明专利,3
180,外观设计,3
181,一代,3
182,高质量,3
183,集成,3
184,传感器,3
185,人力,3
186,高水平,3
187,科学,3
188,传统,3
189,游戏,3
190,动力,3
191,持续性,3
192,到位,3
193,预先,3
194,超募,3
195,第二十一次,3
196,定,3
197,现状,3
198,第二十三,3
199,公司公告,3
200,本行业,3
201,年经,3
202,当年度,3
203,为元经,3
204,内本,3
205,六个月,3
206,特,3
207,日月,3
208,技术设备,3
209,日日,3
210,工作日内,3
211,具体措施,3
212,无过错,3
213,填补,3
214,清理,3
215,交割,3
216,订立,3
217,建立健全,3
218,扶贫,3
219,环境保护,3
220,邵哲明,3
221,邱为,3
222,碧,3
223,贾,3
224,海洋,3
225,新能源,3
226,经营项目,3
227,产业政策,3
228,应急,3
229,潘德彬,3
230,杨,3
231,王锦超,3
232,谢辉云,3
233,傅孝思,3
234,乔晓林,3
235,裴晓黎,3
236,郭文清,3
237,研究员,3
238,副所长,3
239,装备部,3
240,总装,3
241,副局长,3
242,机关,3
243,财务会计,3
244,天纬,3
245,测控,3
246,重要性,3
247,工会,3
248,利益者,3
249,机器设备,3
250,重大损失,3
251,销售价格,3
252,保费,3
253,准备金,3
254,中央银行,3
255,益,3
256,工程项目,3
257,由本,3
258,政策性,3
259,证书编号,3
260,软件产品,3
261,国家级,3
262,赊销,3
263,青岛,3
264,汉光,3
265,人士,2
266,对此,2
267,理解,2
268,下滑,2
269,经营风险,2
270,视频,2
271,外文,2
272,网址,2
273,电子信箱,2
274,上海,2
275,元非,2
276,统一标准,2
277,国防,2
278,专注,2
279,元件,2
280,保密,2
281,高科技,2
282,光电子,2
283,激光测距,2
284,应用领域,2
285,军民,2
286,军用,2
287,监察,2
288,阐述,2
289,制高点,2
290,体制,2
291,可持续性,2
292,转化,2
293,研究成果,2
294,仿真,2
295,特性,2
296,扩展,2
297,案例,2
298,竞争对手,2
299,专利技术,2
300,专有,2
301,有机,2
302,得以,2
303,系统化,2
304,存储,2
305,信号,2
306,照射,2
307,软件技术,2
308,在内,2
309,完备,2
310,产品品种,2
311,资源管理,2
312,立足,2
313,呈现,2
314,两大,2
315,组建,2
316,奖,2
317,扎实,2
318,深化,2
319,人力资源,2
320,新入,2
321,职,2
322,课程体系,2
323,广播,2
324,电影,2
325,电视,2
326,零售业,2
327,高度重视,2
328,滞纳金,2
329,年份,2
330,去向,2
331,审验,2
332,投资总额,2
333,组是,2
334,保荐人,2
335,核查,2
336,经立信,2
337,安全性,2
338,滚动,2
339,实,2
340,第十七次,2
341,对原,2
342,事前,2
343,大批量,2
344,振兴,2
345,十九,2
346,党建,2
347,动态,2
348,民营企业,2
349,近年,2
350,学科,2
351,交叉,2
352,完工后,2
353,大部分,2
354,免税,2
355,登记表,2
356,记录表,2
357,详细情况,2
358,时所作,2
359,华,2
360,询价,2
361,资金额,2
362,发售,2
363,三十六个,2
364,前本,2
365,自动,2
366,证券市场,2
367,充实,2
368,承,2
369,实施办法,2
370,国资,2
371,大宗,2
372,持久,2
373,之洋,2
374,洋在,2
375,易,2
376,下同,2
377,股东会,2
378,将相,2
379,洋年,2
380,但应,2
381,采取相应,2
382,解聘,2
383,加算,2
384,派生,2
385,工,2
386,动用,2
387,关,2
388,同类,2
389,获批,2
390,价,2
391,高风险,2
392,受托人,2
393,召集,2
394,对待,2
395,控,2
396,辞职报告,2
397,第十八次,2
398,当选,2
399,下发,2
400,张舟,2
401,王建梅,2
402,王瑞琦,2
403,陈卫清,2
404,邵强,2
405,李萍,2
406,大伟,2
407,股外,2
408,中央,2
409,对抗,2
410,光电子学,2
411,维修服务,2
412,子,2
413,健康,2
414,保险,2
415,监理,2
416,技术转让,2
417,本市,2
418,性别,2
419,张,2
420,赵力航,2
421,洪普,2
422,洪涛,2
423,熊涛,2
424,郭晓东,2
425,辞职,2
426,导师,2
427,科思,2
428,计算机,2
429,入伍,2
430,总参,2
431,杂志社,2
432,教员,2
433,商会,2
434,秘书长,2
435,退休,2
436,赵力,2
437,订购,2
438,退出,2
439,现役,2
440,部队,2
441,快捷,2
442,健,2
443,副处长,2
444,市场部,2
445,天勤,2
446,审查,2
447,否张,2
448,否王,2
449,监管部门,2
450,尽可能,2
451,自主经营,2
452,选聘,2
453,职权,2
454,面向市场,2
455,改制,2
456,商标,2
457,非专利,2
458,失效,2
459,错,2
460,访谈,2
461,五五,2
462,将要,2
463,明细表,2
464,期末存货,2
465,清单,2
466,疑虑,2
467,拆出,2
468,表因,2
469,对非,2
470,低值易耗品,2
471,包装物,2
472,按规定,2
473,或换,2
474,下非,2
475,建筑物,2
476,时该,2
477,承租,2
478,届满时,2
479,尚可,2
480,竣工,2
481,带息,2
482,抵债,2
483,绿化,2
484,教育经费,2
485,相匹配,2
486,方本,2
487,签收,2
488,免租,2
489,厅,2
490,湖北省财政厅,2
491,税务局,2
492,即征,2
493,退,2
494,放在,2
495,票,2
496,元因,2
497,小兵,2
498,西安,2
499,应用光学,2
500,王彬,2
501,李季,2
502,账,2
503,预缴,2
504,理工大,2
505,科技园,2
506,标段,2
507,号楼,2
508,楼,2
509,事,2
510,互抵,2
511,保险费,2
512,教育费,2
513,代收,2
514,补助款,2
515,被套,2
516,代扣,2
517,招商引资,2
518,地方性,2
519,科技局,2
520,高企,2
521,稳岗,2
522,区级,2
523,期期,2
524,反向,2
525,资非,2
526,负非,2
527,计债,2
528,现额,2
529,流量,2
530,限额,2
531,充足,2
532,财务部门,2
533,保定,2
534,海工,2
535,中船,2
536,蓝,2
537,海星,2
538,预警,2
539,委托方,2
540,包方名,2
541,承包方,2
542,类称,2
543,称型,2
544,费出,2
545,开立,2
546,社保,2
547,原件,2
548,李海,1
549,波及,1
550,主管人员,1
551,中如有,1
552,保持足够,1
553,见本,1
554,小节,1
555,红,1
556,股股,1
557,项指,1
558,洋指,1
559,所派鑫,1
560,人指,1
561,物体,1
562,探测器,1
563,光指,1
564,敏感,1
565,面上,1
566,电信号,1
567,放大,1
568,人眼,1
569,仪器设备,1
570,光源,1
571,电磁波,1
572,测距仪,1
573,中文名称,1
574,中文,1
575,缩写,1
576,联系人,1
577,联系方式,1
578,杨岸,1
579,联系地址,1
580,电话传真,1
581,选定,1
582,媒体,1
583,登载,1
584,武昌区,1
585,南路,1
586,保利,1
587,广场,1
588,代表人,1
589,西南,1
590,高新区,1
591,天府,1
592,大道,1
593,北段,1
594,号德商,1
595,座侯力,1
596,任强,1
597,年本,1
598,比上,1
599,六分,1
600,第一季度,1
601,第二季度,1
602,第三季度,1
603,第四季度,1
604,其加,1
605,八非,1
606,冲销,1
607,超税,1
608,负,1
609,五大,1
610,一家,1
611,面向,1
612,国民经济,1
613,主战场,1
614,承制,1
615,武器装备,1
616,研究会,1
617,学会,1
618,三大类,1
619,一类,1
620,第二类,1
621,通用性,1
622,手持,1
623,第三类,1
624,两类,1
625,定制,1
626,构件,1
627,典型,1
628,两用,1
629,昼夜,1
630,监视,1
631,情报,1
632,观,1
633,瞄,1
634,测距,1
635,于海洋,1
636,维权,1
637,执法,1
638,安防,1
639,森林,1
640,防火,1
641,水上,1
642,交通,1
643,安全监管,1
644,救助,1
645,搜索,1
646,电力,1
647,巡线,1
648,检验,1
649,检疫,1
650,驾驶,1
651,在于,1
652,随军,1
653,品,1
654,恢复性,1
655,略有,1
656,无较,1
657,强大,1
658,占领,1
659,核心技术,1
660,体系化,1
661,紧抓,1
662,精研,1
663,基理,1
664,深挖,1
665,潜能,1
666,适度,1
667,上下游,1
668,度高以,1
669,思路,1
670,牵引,1
671,快,1
672,效率高,1
673,比测,1
674,竞标,1
675,力拔,1
676,头筹,1
677,工程化,1
678,工艺性,1
679,综合性,1
680,定型,1
681,批产多型,1
682,业内,1
683,手段,1
684,归类,1
685,设计方案,1
686,智慧结晶,1
687,仿效,1
688,样本,1
689,个性化,1
690,科学性,1
691,经济性,1
692,极大地提高,1
693,专利产品,1
694,承接,1
695,软件设计,1
696,算法,1
697,移植,1
698,校正,1
699,滤波,1
700,图像增强,1
701,图像压缩,1
702,编码,1
703,打下,1
704,坚实,1
705,人机界面,1
706,友好,1
707,光谱,1
708,器,1
709,规格,1
710,齐全,1
711,覆盖范围,1
712,自主性,1
713,集多,1
714,一体,1
715,单机,1
716,体积小,1
717,优异,1
718,集成度,1
719,适应能力,1
720,陆空天,1
721,一批,1
722,严峻,1
723,外部环境,1
724,重塑,1
725,构架,1
726,保持稳定,1
727,稳中有,1
728,增,1
729,民品,1
730,方针,1
731,多头,1
732,并举,1
733,大方向,1
734,八大,1
735,前沿技术,1
736,推行,1
737,矩阵式,1
738,发力,1
739,助力,1
740,行业协会,1
741,理事单位,1
742,最具,1
743,奖及,1
744,资本运作,1
745,项目风险,1
746,谨慎,1
747,回报率,1
748,人才队伍,1
749,激活,1
750,管理模式,1
751,初中级,1
752,创造力,1
753,光伏,1
754,医疗器械,1
755,他分,1
756,国外,1
757,统计,1
758,实物,1
759,宏观,1
760,延后,1
761,一份,1
762,订货,1
763,秘密,1
764,豁免,1
765,人工,1
766,前大,1
767,客户资料,1
768,中有,1
769,四名,1
770,四位,1
771,这一,1
772,逐年,1
773,净流量,1
774,三非,1
775,政,1
776,府,1
777,外收,1
778,否入,1
779,等否,1
780,号文,1
781,验资,1
782,均系,1
783,先期,1
784,结余,1
785,共以,1
786,第十次,1
787,进金,1
788,开设,1
789,原承拟,1
790,实目诺,1
791,际,1
792,预际,1
793,状,1
794,态,1
795,项本,1
796,预目,1
797,道路,1
798,开工,1
799,模块化,1
800,选型,1
801,严格控制,1
802,节约,1
803,主体工程,1
804,配置,1
805,资金投入,1
806,现状及,1
807,微电子,1
808,控制技术,1
809,图像处理,1
810,电源,1
811,信号处理,1
812,工艺技术,1
813,相互依存,1
814,相互促进,1
815,带动,1
816,广度,1
817,发展潜力,1
818,正是,1
819,调查报告,1
820,北京华,1
821,研中商,1
822,信息中心,1
823,前景,1
824,稳定增长,1
825,呈现出,1
826,快速增长,1
827,容量,1
828,着力,1
829,低成本,1
830,整机,1
831,膜系,1
832,零件,1
833,做大,1
834,做强,1
835,充分利用,1
836,做活,1
837,谋取,1
838,事业,1
839,民族,1
840,更大,1
841,贡献,1
842,贯彻执行,1
843,党,1
844,统领,1
845,全局,1
846,党风廉政,1
847,民主监督,1
848,解放思想,1
849,外拓,1
850,内练,1
851,稳扎稳打,1
852,佳绩,1
853,苦练内功,1
854,夯实,1
855,硬道理,1
856,统筹,1
857,确保重点,1
858,市值,1
859,降本增效,1
860,主题,1
861,开源节流,1
862,科研项目,1
863,产项,1
864,环节,1
865,非生产性,1
866,消耗,1
867,问责,1
868,执行力,1
869,效能,1
870,纠正,1
871,偏差,1
872,自我完善,1
873,制造商,1
874,中段,1
875,近期,1
876,诸多,1
877,加剧,1
878,残酷性,1
879,日益,1
880,成熟,1
881,需方,1
882,中低端,1
883,拿下,1
884,摆脱,1
885,低端,1
886,纠缠,1
887,抢占,1
888,始终保持,1
889,领先地位,1
890,前沿,1
891,时刻,1
892,从业,1
893,力求,1
894,较强,1
895,更新快,1
896,攻关,1
897,持续保持,1
898,密集型,1
899,高度,1
900,立项,1
901,论证,1
902,额会,1
903,释放,1
904,化解,1
905,固定成本,1
906,延迟,1
907,资金紧张,1
908,第十三次,1
909,由年,1
910,登记日,1
911,除权除息日,1
912,代派,1
913,清晰,1
914,应有,1
915,尽职,1
916,履责,1
917,表达意见,1
918,诉求,1
919,透明,1
920,送红,1
921,数元,1
922,数股,1
923,不易,1
924,中所,1
925,元加,1
926,元经,1
927,现占,1
928,公如,1
929,中归司,1
930,报含,1
931,方表中,1
932,上式,1
933,收购人,1
934,中所作,1
935,再融资,1
936,在此期间,1
937,派发,1
938,送红股,1
939,增发,1
940,配股,1
941,将作,1
942,承份,1
943,自久,1
944,诺之洋,1
945,日市,1
946,中指,1
947,诺财,1
948,企日,1
949,二户,1
950,国务院,1
951,国资委,1
952,此次,1
953,划转,1
954,财企号,1
955,转给,1
956,承继,1
957,禁售,1
958,诺本,1
959,严日格,1
960,未予,1
961,承年,1
962,签,1
963,竞署,1
964,协争,1
965,交议,1
966,未生,1
967,地域,1
968,后若本,1
969,方均,1
970,交由,1
971,保军,1
972,最先,1
973,该种,1
974,任何一方,1
975,违约方,1
976,场地,1
977,宣传,1
978,含其,1
979,促使,1
980,劣于,1
981,予,1
982,办公会,1
983,公平交易,1
984,足额,1
985,日份,1
986,特制订,1
987,仍应,1
988,交易方式,1
989,每日,1
990,成就,1
991,某一,1
992,继续执行,1
993,度,1
994,措,1
995,施,1
996,更换,1
997,公众股,1
998,时期,1
999,可免于,1
1000,惩,1
1001,罚,1
1002,本公年,1
1003,月司,1
1004,如因,1
1005,赔偿损失,1
1006,承担责任,1
1007,存,1
1008,促成,1
1009,洋处,1
1010,误年,1
1011,导性,1
1012,理,1
1013,视其,1
1014,情节,1
1015,轻重,1
1016,通报批评,1
1017,约束力,1
1018,输送,1
1019,消费行为,1
1020,消费,1
1021,拒不履行,1
1022,报刊,1
1023,道歉,1
1024,超期,1
1025,一步,1
1026,修订本,1
1027,列由,1
1028,示为,1
1029,账及,1
1030,金款,1
1031,利息额,1
1032,额元重,1
1033,改聘,1
1034,交,1
1035,交方系易,1
1036,交易额,1
1037,比度,1
1038,万例,1
1039,交过,1
1040,获,1
1041,批易,1
1042,索,1
1043,市期,1
1044,引价,1
1045,商品销售,1
1046,销货,1
1047,如有经,1
1048,参考价格,1
1049,概况,1
1050,较差,1
1051,年化,1
1052,法定程序,1
1053,股份有限,1
1054,基准日,1
1055,方某,1
1056,否无,1
1057,相关者,1
1058,深入开展,1
1059,网络,1
1060,知情权,1
1061,参与权,1
1062,秉持,1
1063,公正,1
1064,以人为本,1
1065,劳动法,1
1066,合同法,1
1067,劳动合同,1
1068,五险,1
1069,一金,1
1070,适宜,1
1071,采取有效,1
1072,激发,1
1073,能动性,1
1074,创造性,1
1075,物质,1
1076,认同感,1
1077,归属感,1
1078,依赖感,1
1079,诚信为本,1
1080,追求,1
1081,优良,1
1082,优质服务,1
1083,质量方针,1
1084,满意度,1
1085,树立,1
1086,企业形象,1
1087,互利,1
1088,双赢,1
1089,共赢,1
1090,深层次,1
1091,共同进步,1
1092,暂未,1
1093,暂无,1
1094,环境保护部,1
1095,门,1
1096,排污,1
1097,认真执行,1
1098,水污染,1
1099,大气污染,1
1100,噪声污染,1
1101,固体废物,1
1102,污染,1
1103,环保,1
1104,第十五次,1
1105,本届,1
1106,同日,1
1107,主任委员,1
1108,董,1
1109,准予,1
1110,股一,1
1111,职工股,1
1112,基,1
1113,户,1
1114,参,1
1115,见注,1
1116,国泰君安,1
1117,建行,1
1118,香港上海汇丰银行有限公司,1
1119,流通股东,1
1120,之名,1
1121,融券,1
1122,普有,1
1123,红塔,1
1124,招商,1
1125,火控,1
1126,警戒,1
1127,天文,1
1128,导航,1
1129,情报研究,1
1130,职业技能,1
1131,鉴定,1
1132,公无司,1
1133,管理机构,1
1134,舰船,1
1135,水下,1
1136,攻防,1
1137,海洋工程,1
1138,设备设计,1
1139,改装,1
1140,维修,1
1141,机电,1
1142,智能,1
1143,电子信息,1
1144,环境工程,1
1145,工业用,1
1146,胡问,1
1147,鸣,1
1148,核动力,1
1149,及涉,1
1150,核日,1
1151,医疗,1
1152,金融证券,1
1153,服务业,1
1154,船用,1
1155,勘察,1
1156,施工,1
1157,技术咨询,1
1158,物流,1
1159,物业管理,1
1160,进出,1
1161,口,1
1162,海防,1
1163,人未,1
1164,信托,1
1165,技日,1
1166,术,1
1167,计算机软件,1
1168,五金交电,1
1169,工艺品,1
1170,电子产品,1
1171,日用品,1
1172,女年,1
1173,主要职责,1
1174,机械,1
1175,博士生,1
1176,研究室,1
1177,现为,1
1178,工商管理,1
1179,科理,1
1180,高技术,1
1181,车辆,1
1182,光学仪器,1
1183,无线电,1
1184,党总支,1
1185,弹药,1
1186,军械,1
1187,总后,1
1188,军械部,1
1189,助理员,1
1190,社长,1
1191,任全联,1
1192,计算机技术,1
1193,海军,1
1194,实验区,1
1195,海装,1
1196,总工,1
1197,航男,1
1198,机械学,1
1199,兵器,1
1200,第厂,1
1201,陆军,1
1202,军事,1
1203,局长,1
1204,控制工程,1
1205,战士,1
1206,股长,1
1207,余年,1
1208,指挥,1
1209,自动化,1
1210,副科长,1
1211,中捷,1
1212,航空,1
1213,法人代表,1
1214,中专,1
1215,民用建筑,1
1216,处处长,1
1217,人事,1
1218,五处,1
1219,项目经理,1
1220,硕士生,1
1221,市场营销,1
1222,经济效益,1
1223,社会效益,1
1224,系统部,1
1225,光机,1
1226,理论,1
1227,功底,1
1228,工程技术,1
1229,物理,1
1230,研发部,1
1231,宇华,1
1232,郭文,1
1233,清华,1
1234,天元,1
1235,鑫,1
1236,晶彩,1
1237,雅神,1
1238,生态,1
1239,华之洋,1
1240,天易智造,1
1241,天颐,1
1242,全联,1
1243,独董,1
1244,创立,1
1245,大会,1
1246,否乔晓林,1
1247,否李,1
1248,否陆磊,1
1249,董秘,1
1250,否洪普,1
1251,公司员工,1
1252,人当期,1
1253,承担费用,1
1254,离退休,1
1255,博士,1
1256,津,1
1257,通过考核,1
1258,按劳取酬,1
1259,社会福利,1
1260,保障体系,1
1261,全员,1
1262,体检,1
1263,生日,1
1264,慰问,1
1265,高温,1
1266,充分体现,1
1267,关怀,1
1268,常规,1
1269,年度计划,1
1270,技术培训,1
1271,不断创新,1
1272,技术类,1
1273,红外光,1
1274,机等,1
1275,课堂,1
1276,基本技能,1
1277,规范化,1
1278,合理化,1
1279,公司法人,1
1280,信息管理,1
1281,进一步提高,1
1282,批评,1
1283,规章制度,1
1284,平等,1
1285,便利,1
1286,充分行使,1
1287,人均,1
1288,超越,1
1289,忠实,1
1290,熟悉,1
1291,议事,1
1292,细则,1
1293,合规性,1
1294,公开性,1
1295,透明性,1
1296,来访,1
1297,回答,1
1298,报纸,1
1299,尊重,1
1300,交流,1
1301,努力实现,1
1302,显失,1
1303,专职,1
1304,领薪,1
1305,兼职,1
1306,所本,1
1307,后该,1
1308,陆续,1
1309,调动,1
1310,该类,1
1311,尽快,1
1312,妥善,1
1313,上述情况,1
1314,遗留问题,1
1315,阶段性,1
1316,现象,1
1317,中共中央国务院,1
1318,仅限于,1
1319,保险费用,1
1320,招聘,1
1321,不受,1
1322,权属,1
1323,清晰明确,1
1324,辅助生产,1
1325,独立行使,1
1326,混同,1
1327,场所,1
1328,合署,1
1329,共用,1
1330,核发,1
1331,登记证,1
1332,届次,1
1333,通讯,1
1334,缺席,1
1335,亲自参加,1
1336,否乔晓林否,1
1337,裴晓黎否,1
1338,航否,1
1339,左进,1
1340,明否,1
1341,郝建林否,1
1342,交易规则,1
1343,规章,1
1344,积极关注,1
1345,任命,1
1346,战略规划,1
1347,述职,1
1348,审阅,1
1349,专业性,1
1350,科学决策,1
1351,审慎,1
1352,无异议,1
1353,国家有关,1
1354,正确,1
1355,开拓进取,1
1356,不断加强,1
1357,圆满,1
1358,岗位职责,1
1359,如非,1
1360,缺,1
1361,陷,1
1362,舞,1
1363,法弊,1
1364,在律,1
1365,三重,1
1366,披,1
1367,一大,1
1368,集体,1
1369,露,1
1370,方键,1
1371,流失,1
1372,涉面,1
1373,责任事故,1
1374,缺乏,1
1375,谴,1
1376,职能,1
1377,造责,1
1378,否定,1
1379,拒绝,1
1380,为基,1
1381,参照,1
1382,标定,1
1383,漏报,1
1384,利错,1
1385,报润,1
1386,五部委,1
1387,颁发,1
1388,段面,1
1389,日未,1
1390,正文,1
1391,文号,1
1392,守则,1
1393,中是,1
1394,五二,1
1395,可回收,1
1396,发展前景,1
1397,不确,1
1398,通过审查,1
1399,十四所,1
1400,述,1
1401,洋向,1
1402,不含税,1
1403,真实性,1
1404,性会,1
1405,括,1
1406,抽样检查,1
1407,评估所,1
1408,相关性,1
1409,函证,1
1410,性对,1
1411,盘点,1
1412,监盘,1
1413,呆滞,1
1414,物料,1
1415,库龄表,1
1416,库龄,1
1417,较长,1
1418,测试程序,1
1419,询问,1
1420,出库,1
1421,发票,1
1422,凭证,1
1423,盘,1
1424,程序验证,1
1425,同类产品,1
1426,走访,1
1427,必要性,1
1428,性四,1
1429,这方面,1
1430,别无其他,1
1431,现实,1
1432,总能,1
1433,怀疑,1
1434,串通,1
1435,伪造,1
1436,故意,1
1437,凌驾于,1
1438,之上,1
1439,并非,1
1440,选用,1
1441,洋中,1
1442,值得,1
1443,防范措施,1
1444,极少数,1
1445,负面,1
1446,后果,1
1447,公众,1
1448,益处,1
1449,不应,1
1450,锦二一,1
1451,四月,1
1452,二十四日,1
1453,备付,1
1454,赚,1
1455,退保,1
1456,金融机构,1
1457,保险业务,1
1458,保户,1
1459,储金,1
1460,款净,1
1461,股债,1
1462,公减库,1
1463,综,1
1464,储,1
1465,风未,1
1466,积存,1
1467,股合,1
1468,备积险,1
1469,注册号,1
1470,通信,1
1471,咨询服务,1
1472,机电设备,1
1473,器件,1
1474,仪器仪表,1
1475,零售,1
1476,国内贸易,1
1477,人为,1
1478,基本准则,1
1479,指南,1
1480,合称,1
1481,编报,1
1482,符合国家,1
1483,结构合理,1
1484,五十一,1
1485,五十二,1
1486,五十六,1
1487,二十八,1
1488,公历,1
1489,日止,1
1490,为个,1
1491,方而,1
1492,付出,1
1493,中介,1
1494,方可,1
1495,分割,1
1496,若因,1
1497,方同,1
1498,晚日,1
1499,因非,1
1500,按原,1
1501,取决于,1
1502,因购买,1
1503,下因,1
1504,当本,1
1505,时为,1
1506,表时,1
1507,易于,1
1508,已知,1
1509,很小,1
1510,四个,1
1511,外均,1
1512,除未,1
1513,时其,1
1514,已到,1
1515,差别,1
1516,间或,1
1517,时如,1
1518,方则,1
1519,重于,1
1520,签定,1
1521,替换,1
1522,当前情况,1
1523,参与者,1
1524,相一致,1
1525,切实可行,1
1526,下才,1
1527,除以,1
1528,随后,1
1529,比照,1
1530,按预,1
1531,否因,1
1532,涉诉,1
1533,恶化,1
1534,长远,1
1535,途,1
1536,先进先出,1
1537,多于,1
1538,超出,1
1539,繁多,1
1540,单价,1
1541,分开,1
1542,除有,1
1543,异常,1
1544,当前状况,1
1545,下仅,1
1546,此类,1
1547,惯常,1
1548,即可,1
1549,受让方,1
1550,共有,1
1551,一致同意,1
1552,一同,1
1553,后应,1
1554,价中,1
1555,或应,1
1556,此基础,1
1557,投出,1
1558,五六,1
1559,顺序,1
1560,不足以,1
1561,结,1
1562,有形资产,1
1563,率年,1
1564,运输设备,1
1565,方所,1
1566,远,1
1567,工程预算,1
1568,造价,1
1569,暂估,1
1570,原已,1
1571,长时间,1
1572,指从,1
1573,等到,1
1574,非正常,1
1575,如是,1
1576,计算方法,1
1577,借入,1
1578,存入,1
1579,乘以,1
1580,应予,1
1581,其他支出,1
1582,以该,1
1583,分析判断,1
1584,土地证,1
1585,标明,1
1586,未有,1
1587,独创性,1
1588,商业性,1
1589,出新,1
1590,装置,1
1591,结果表明,1
1592,两者之间,1
1593,最小,1
1594,负担,1
1595,当地政府,1
1596,按以,1
1597,工资总额,1
1598,公式,1
1599,赤字,1
1600,上限,1
1601,国债,1
1602,单方面,1
1603,撤回,1
1604,裁减,1
1605,孰早,1
1606,下限,1
1607,概率,1
1608,管理权,1
1609,售出,1
1610,内销,1
1611,外销,1
1612,发送到,1
1613,报关单,1
1614,提单,1
1615,两种,1
1616,时当期,1
1617,征管,1
1618,每一,1
1619,租赁经营,1
1620,法对,1
1621,余值,1
1622,元重,1
1623,费由,1
1624,用项,1
1625,税项,1
1626,销项税额,1
1627,进项税额,1
1628,按应,1
1629,复审,1
1630,再次,1
1631,操作规程,1
1632,免征,1
1633,入库,1
1634,地方税务局,1
1635,汇回,1
1636,年且,1
1637,项年,1
1638,分类单位,1
1639,种业,1
1640,种植,1
1641,珠宝,1
1642,含有,1
1643,进项,1
1644,社保费,1
1645,运输工具,1
1646,工程进度,1
1647,募股,1
1648,专利权,1
1649,稳定期,1
1650,利润率,1
1651,期等,1
1652,元以,1
1653,医疗保险,1
1654,工伤保险,1
1655,生育,1
1656,杂费,1
1657,计溢,1
1658,摊提,1
1659,销,1
1660,精算,1
1661,减成,1
1662,额当期,1
1663,前上,1
1664,车船,1
1665,会议费,1
1666,运输费,1
1667,中介费,1
1668,办公会议,1
1669,残疾人,1
1670,就业,1
1671,保障金,1
1672,其他费用,1
1673,波段,1
1674,光谱仪,1
1675,元用,1
1676,影,1
1677,补,1
1678,响,1
1679,盈亏,1
1680,贴额额,1
1681,江夏,1
1682,励,1
1683,东湖,1
1684,高新,1
1685,武汉东湖新技术开发区,1
1686,往来款项,1
1687,存出,1
1688,及个,1
1689,折耗,1
1690,无政府,1
1691,知识产权局,1
1692,方称,1
1693,本例,1
1694,日至期,1
1695,制下,1
1696,初至,1
1697,日初,1
1698,日定,1
1699,净入,1
1700,性交易,1
1701,如新设,1
1702,及销,1
1703,半数,1
1704,半数以上,1
1705,代理人,1
1706,委托人,1
1707,合产,1
1708,计产,1
1709,超额,1
