,分词排序,词频
0,慈航,235
1,金洲,185
2,金叶,146
3,珠宝,143
4,丰汇,95
5,黄金,87
6,深圳,59
7,信息,56
8,九五,47
9,重庆,40
10,东莞市,40
11,黄金珠宝,36
12,朱要,35
13,环保,35
14,东莞,34
15,杭州,29
16,北京,27
17,余杭,26
18,银行,24
19,元金洲,23
20,建设,22
21,光明,22
22,文,21
23,浙江,21
24,工程,18
25,数据,17
26,产盟科,16
27,零售,16
28,金控,16
29,解禁,16
30,房地产,14
31,鼓励类,14
32,汉族,13
33,中植,11
34,文金洲,11
35,青岛,10
36,上海,10
37,消费,10
38,金银,10
39,科技,10
40,何玉水,10
41,天津,10
42,家具,10
43,审定,10
44,钻,10
45,立方,10
46,大信,9
47,矿业,9
48,中海,9
49,晟,9
50,融,9
51,定期存款,9
52,丝宝,9
53,拓洋,8
54,伊春市,8
55,私募,8
56,金饰品,8
57,饰品,8
58,丰达,8
59,两江,8
60,重庆市,8
61,安徽,7
62,珠宝首饰,7
63,制造,7
64,制造业,7
65,文化,7
66,精品,7
67,香港,7
68,武汉,7
69,满个,7
70,资源,7
71,生物,7
72,霍尔果斯,7
73,杨彪,6
74,任会,6
75,清,6
76,厦门,6
77,金融机构,6
78,内资,6
79,厚街,6
80,克,6
81,盟科,6
82,谋求,6
83,自盛运,6
84,第二批,6
85,为准,6
86,交割,6
87,总会计师,6
88,事务所律师,6
89,土地,6
90,粤,6
91,宿迁市,6
92,新亚,6
93,钟昱,6
94,娜,6
95,环境,5
96,供给,5
97,朝阳区,5
98,资讯网,5
99,加盟,5
100,结构性,5
101,商业银行,5
102,各大,5
103,来料加工,5
104,镶嵌,5
105,直营店,5
106,终端,5
107,青岛市,5
108,典当,5
109,宿迁,5
110,渗透率,5
111,金融服务,5
112,信用等级,5
113,中融,5
114,数以,5
115,一致同意,5
116,价,5
117,周汉生,5
118,汪洋,5
119,纪长,5
120,钦,5
121,胡凤滨,5
122,旭东,5
123,伊春,5
124,就职,5
125,广东,5
126,生于,5
127,天津市,5
128,负面,5
129,油气,5
130,咨询服务,5
131,保险费,5
132,教育费,5
133,千克,5
134,植瑞,5
135,高科,5
136,千足,5
137,上诉,5
138,期年,5
139,超出,5
140,公司业绩,4
141,对手,4
142,黑龙江,4
143,指金洲,4
144,首拓,4
145,黑龙江省,4
146,黄金首饰,4
147,旗舰店,4
148,铂金,4
149,尽职,4
150,上下游,4
151,传统,4
152,产融,4
153,网络,4
154,钻石,4
155,贷后,4
156,风控,4
157,端的,4
158,工艺美术品,4
159,罚款,4
160,证券期货,4
161,海外投资,4
162,服务业,4
163,信托,4
164,推荐,4
165,其因,4
166,顺延,4
167,同日,4
168,洲,4
169,汇金,4
170,任金洲,4
171,张金铸,4
172,何小敏,4
173,孙,4
174,杨敬平,4
175,崔亿栋,4
176,朝方,4
177,余杭区,4
178,湖北,4
179,工贸,4
180,绩效奖金,4
181,教育,4
182,审,4
183,面向,4
184,及委贷,4
185,瑞,4
186,西部,4
187,汇今,4
188,易道,4
189,复苏,3
190,大幅度,3
191,尽可能,3
192,速度,3
193,指丰汇,3
194,建国路,3
195,金地,3
196,联系人,3
197,韩雪,3
198,网站,3
199,闫秀敏,3
200,曹斌,3
201,年本,3
202,侧,3
203,呈现,3
204,态势,3
205,金银珠宝,3
206,激烈,3
207,建筑面积,3
208,旅游,3
209,产业园,3
210,定制,3
211,招商银行,3
212,品牌形象,3
213,工艺品,3
214,评审,3
215,近年,3
216,矿山,3
217,广阔,3
218,首饰,3
219,商场,3
220,线上,3
221,抗,3
222,二年,3
223,工行,3
224,安全性,3
225,放款,3
226,搭建,3
227,信息化,3
228,莞,3
229,武汉市,3
230,衍生品,3
231,白银,3
232,短融,3
233,实物,3
234,对金洲,3
235,广茂,3
236,融通,3
237,中央,3
238,清晰,3
239,经大信,3
240,限售期,3
241,责任人,3
242,预测值,3
243,补足,3
244,农村,3
245,乙方,3
246,前海,3
247,健康,3
248,扶贫,3
249,中联,3
250,创办,3
251,夏斌,3
252,永田,3
253,总经济师,3
254,刘开,3
255,季庆滨,3
256,宋丽娜,3
257,许静,3
258,童,3
259,局长,3
260,业务部,3
261,高盛,3
