,分词排序,词频
764,硕士学位,2
765,沈阳,2
766,日报社,2
767,经济部,2
768,炜,2
769,衡,2
770,人力资源,2
771,否王晟,2
772,否李,2
773,否杨燕,2
774,杨燕,2
775,是否是,2
776,给付,2
777,积极性,2
778,年终奖金,2
779,人力资源部,2
780,内外部,2
781,开设,2
782,平等,2
783,行为规范,2
784,由名,2
785,四个,2
786,合规性,2
787,利益者,2
788,系列产品,2
789,发起人,2
790,通产,2
791,百利,2
792,设置,2
793,职能部门,2
794,国家税务局,2
795,审,2
796,两名,2
797,候选人,2
798,一名,2
799,缺乏,2
800,正确,2
801,汇报,2
802,补偿性,2
803,等于,2
804,补助款,2
805,负数,2
806,签收,2
807,分析判断,2
808,核对,2
809,出库,2
810,海关,2
811,现实,2
812,生物,2
813,油气,2
814,储益备,2
815,经贸,2
816,方可,2
817,雷哥,2
818,网络科技,2
819,综德,2
820,六合,2
821,谈判,2
822,调配,2
823,表因,2
824,对非,2
825,已知,2
826,时如,2
827,替换,2
828,包装物,2
829,或换,2
830,下非,2
831,届满时,2
832,尚可,2
833,时该,2
834,抵债,2
835,权属,2
836,出让,2
837,未有,2
838,住房,2
839,工会,2
840,教育经费,2
841,养老保险,2
842,管理权,2
843,船运,2
844,提单,2
845,免租,2
846,按应,2
847,财政厅,2
848,名单,2
849,第一批,2
850,下发,2
851,企业名单,2
852,厅,2
853,代收款,2
854,豪捷,2
855,新辉,2
856,视觉,2
857,装修,2
858,计算机,2
859,合同规定,2
860,分期付款,2
861,白,2
862,光源,2
863,球泡,2
864,灯,2
865,烹饪,2
866,投保,2
867,奖,2
868,科技局,2
869,年市,2
870,技术改造,2
871,受限制,2
872,对手,2
873,江门,2
874,泰国,2
875,新加坡,2
876,月度,2
877,尽可能,2
878,限额,2
879,来源于,2
880,使本,2
881,充足,2
882,加利福尼亚州,2
883,诱使,2
884,约合,2
885,因在,2
886,许诺,2
887,销毁,2
888,法本,2
889,收市,2
890,市值,2
891,主管人员,1
892,出席会议,1
893,委托人,1
894,出差,1
895,苏清卫立,1
896,第三点,1
897,项指,1
898,达指,1
899,半导体芯片,1
900,两端,1
901,正向,1
902,电压,1
903,载流子,1
904,光子,1
905,光在,1
906,一块,1
907,加热,1
908,温度,1
909,基片,1
910,气态,1
911,输送到,1
912,薄膜,1
913,切割,1
914,沉积,1
915,薄层,1
916,淀积,1
917,正装,1
918,电流密度,1
919,高光,1
920,取出,1
921,散热,1
922,优良,1
923,扩散,1
924,阻抗,1
925,优点,1
926,指雷士,1
927,香港联交所,1
928,主板,1
929,指德豪,1
930,盈瑞凯,1
931,指瑞玉,1
932,高科技,1
933,年德豪,1
934,中文名称,1
935,中文,1
936,缩写,1
937,联系人,1
938,联系方式,1
939,联系地址,1
940,电话传真,1
941,黄美燕,1
942,选定,1
943,登载,1
944,历次,1
945,有无,1
946,上海南京东路,1
947,号楼,1
948,代表人,1
949,路,1
950,张,1
951,博文,1
952,彭博,1
953,比上,1
954,八分,1
955,第一季度,1
956,第二季度,1
957,其加,1
958,九非,1
959,冲销,1
960,烤箱,1
961,咖啡壶,1
962,搅拌器,1
963,前列,1
964,电烤箱,1
965,电,1
966,炸锅,1
967,占有率,1
968,渠道商,1
969,最终用户,1
970,切入,1
971,健隆达,1
972,模组,1
973,寿命长,1
974,色彩,1
975,应用领域,1
976,带动性,1
977,潜力,1
978,新兴,1
979,所在地,1
980,安全性,1
981,控制措施,1
982,外派,1
983,员外,1
984,员,1
985,人否,1
986,注表中,1
987,所列,1
988,占本,1
989,否全,1
990,唯一,1
991,产业布局,1
992,奠定,1
993,坚实基础,1
994,余人,1
995,产学研,1
996,壮大,1
997,数十项,1
998,科研,1
999,密切协作,1
1000,十几年,1
1001,合资,1
1002,网络,1
1003,数十个,1
1004,办事处,1
1005,网络覆盖,1
1006,一线,1
1007,二线,1
1008,错综复杂,1
1009,美联储,1
1010,加息,1
1011,保护主义,1
1012,单边主义,1
1013,盛行,1
1014,经济体,1
1015,呈现出,1
1016,态势,1
1017,杠杆,1
1018,金融市场,1
1019,即便如此,1
1020,领导,1
1021,迎难而上,1
1022,现将,1
1023,工作汇报,1
1024,同期相比,1
1025,照明灯,1
1026,跟随,1
1027,市场行情,1
1028,人工成本,1
1029,产品成本,1
1030,略,1
1031,推行,1
1032,呆滞,1
1033,清欠,1
1034,延续,1
1035,深挖,1
1036,发展潜力,1
1037,尖刀,1
1038,双头,1
1039,鹰,1
1040,产线,1
1041,简化,1
1042,融贷资,1
1043,紧张,1
1044,股票市场,1
1045,贸易战,1
1046,叠加,1
1047,回避,1
1048,合适,1
1049,同步,1
1050,和解,1
1051,元否,1
1052,统计,1
1053,分类单位,1
1054,前大,1
1055,客户资料,1
1056,技术创新,1
1057,必不可少,1
1058,主导,1
1059,中央研究院,1
1060,协作,1
1061,非公,1
1062,净流量,1
1063,三非,1
1064,可持续性,1
1065,形,1
1066,对部,1
1067,否分,1
1068,赔偿款,1
1069,例例,1
1070,来务式,1
1071,例源,1
1072,合作方,1
1073,类限型,1
1074,售及,1
1075,华辰,1
1076,服,1
1077,盈亏,1
1078,涉诉,1
1079,索期,1
1080,引如,1
1081,有否,1
1082,能源管理,1
1083,电子产品,1
1084,技术推广,1
1085,工程设计,1
1086,实度,1
1087,预有,1
1088,有现,1
1089,年份,1
1090,以非,1
1091,元后,1
1092,进账,1
1093,审验,1
1094,验资,1
1095,非募,1
1096,被动,1
1097,投资总额,1
1098,芯片级,1
1099,汽车,1
1100,乐观,1
1101,不佳,1
1102,经营风险,1
1103,划扣,1
1104,强行,1
1105,压减,1
1106,短期内,1
1107,无力,1
1108,实不,1
1109,施,1
1110,先期,1
1111,第三十一次,1
1112,第十八次,1
1113,元立信,1
1114,核查,1
1115,第三十四,1
1116,第十九次,1
1117,结余,1
1118,为准,1
1119,紧急情况,1
1120,摘取,1
1121,自其于,1
1122,初期,1
1123,力量,1
1124,分散,1
1125,价格战,1
1126,断崖,1
1127,技术落后,1
1128,小厂,1
1129,低成本,1
1130,挤出,1
1131,效应,1
1132,较长时间,1
1133,无序,1
1134,缓解,1
1135,品牌优势,1
1136,走向,1
1137,寡头,1
1138,近,1
1139,两三年,1
1140,国产,1
1141,崛起,1
1142,吸引,1
1143,新进,1
1144,据统计,1
1145,相较,1
1146,居高不下,1
1147,水位,1
1148,可期,1
1149,世界各地,1
1150,禁白,1
1151,走低,1
1152,接近,1
1153,节能灯,1
1154,提速,1
1155,渗透率,1
1156,集邦,1
1157,亿美金,1
1158,预估,1
1159,发改委,1
1160,明确提出,1
1161,关键技术,1
1162,稳步,1
1163,逐步提高,1
1164,再添,1
1165,近两年,1
1166,登陆,1
1167,三板,1
1168,筹集,1
1169,并存,1
1170,二小,1
1171,家电行业,1
1172,飞利浦,1
1173,西门子,1
1174,松下,1
1175,占据,1
1176,格力,1
1177,苏泊尔,1
1178,美的,1
1179,九阳,1
1180,以西,1
1181,消费市场,1
1182,速度,1
1183,保有量,1
1184,城镇化,1
1185,人民,1
1186,迎来,1
1187,西方,1
1188,流行,1
1189,青睐,1
1190,两手抓,1
1191,树立,1
1192,夯实,1
1193,全力,1
1194,促成,1
1195,长效机制,1
1196,统筹,1
1197,资金周转,1
1198,生产经营性,1
1199,强二,1
1200,梳理,1
1201,盘查,1
1202,不良,1
1203,包袱,1
1204,卸载,1
1205,分子,1
1206,资源配置,1
1207,理顺,1
1208,人均产值,1
1209,预防,1
1210,排查,1
1211,实字,1
1212,当先,1
1213,人才队伍,1
1214,产业政策,1
1215,日益,1
1216,现有企业,1
1217,呈现,1
1218,局面,1
1219,继续加强,1
1220,以新,1
1221,消费,1
1222,产品品质,1
1223,工艺技术,1
1224,导入,1
1225,产品开发,1
1226,满意度,1
1227,宣传,1
1228,装备,1
1229,不断更新,1
1230,跟不上,1
1231,趋于,1
1232,外观,1
1233,缩短,1
1234,愈加,1
1235,频繁,1
1236,赖以,1
1237,升级换代,1
1238,把握住,1
1239,变化趋势,1
1240,紧跟,1
1241,热点,1
1242,产品设计,1
1243,部署,1
1244,强有力,1
1245,优秀人才,1
1246,多家,1
1247,遍及,1
1248,增长幅度,1
1249,业务范围,1
1250,上中下游,1
1251,事业部制,1
1252,人才培养,1
1253,板材,1
1254,塑胶,1
1255,粒子,1
1256,铜材,1
1257,晶片,1
1258,灯珠,1
1259,大幅度,1
1260,生产成本,1
1261,议价,1
1262,稳固,1
1263,市场预测,1
1264,配以,1
1265,大宗,1
1266,多样性,1
1267,协力,1
1268,负面影响,1
1269,努力提高,1
1270,过硬,1
1271,洽谈,1
1272,大多,1
1273,消费水平,1
1274,容量,1
1275,政治,1
1276,俄罗斯,1
1277,东南亚,1
1278,多元化,1
1279,冲突,1
1280,增大,1
1281,同行,1
1282,交流,1
1283,必然趋势,1
1284,产业结构,1
1285,附加值,1
1286,信息化,1
1287,劳动生产率,1
1288,登记表,1
1289,现占,1
1290,公如,1
1291,中归司,1
1292,比份,1
1293,报含,1
1294,表中,1
1295,收购人,1
1296,事由,1
1297,满后,1
1298,赞成票,1
1299,前项,1
1300,百分之五,1
1301,二十四个,1
1302,百分之十,1
1303,起至,1
1304,股改,1
1305,中所作,1
1306,时所作,1
1307,民生,1
1308,确实,1
1309,杜绝,1
1310,正当,1
1311,利益输送,1
1312,一本,1
1313,达非,1
1314,证券市场,1
1315,特向贵,1
1316,获配,1
1317,达送,1
1318,三若本,1
1319,相符,1
1320,年均,1
1321,提议,1
1322,稳定增长,1
1323,将凯,1
1324,本项,1
1325,宿舍,1
1326,租给,1
1327,与凯,1
1328,尽量减少,1
1329,机与本,1
1330,后该,1
1331,未本,1
1332,未为,1
1333,补途,1
1334,中充,1
1335,超期,1
1336,及下,1
1337,一步,1
1338,符合中国,1
1339,尽快,1
1340,希望,1
1341,切实落实,1
1342,解聘,1
1343,改聘,1
1344,保荐人,1
1345,涉案,1
1346,二雷士,1
1347,称,1
1348,意向,1
1349,原被告,1
1350,号本,1
1351,我司,1
1352,不服,1
1353,中院,1
1354,否现,1
1355,三亮锐,1
1356,四亮锐,1
1357,为此,1
1358,暂定为,1
1359,二及,1
1360,诉讼费用,1
1361,一及,1
1362,一所,1
1363,二三,1
1364,所负,1
1365,数额较大,1
1366,中小板,1
1367,函第号,1
1368,回复,1
1369,为华鑫,1
1370,尚无,1
1371,最新进展,1
1372,上经,1
1373,编,1
1374,服同,1
1375,照同,1
1376,明,1
1377,雷,1
1378,士,1
1379,关向,1
1380,备同,1
1381,销货,1
1382,详细情况,1
1383,总金,1
1384,参考价格,1
1385,商承,1
1386,值为,1
1387,工业区,1
1388,超额,1
1389,垄断利润,1
1390,价格水平,1
1391,建筑工程,1
1392,建安,1
1393,人工,1
1394,物价上涨,1
1395,欠,1
1396,否雷士,1
1397,否怡迅,1
1398,否怡,1
1399,拟向,1
1400,股息,1
1401,占雷士,1
1402,中股,1
1403,尚有,1
1404,股未,1
1405,资讯网,1
1406,华融,1
1407,宏泰,1
1408,恒信,1
1409,达为,1
1410,余款,1
1411,康信,1
1412,中国民生银行,1
1413,合肥,1
1414,元为,1
1415,即前,1
1416,大项,1
1417,违反规定,1
1418,经济效益,1
1419,社区,1
1420,公益事业,1
1421,本身,1
1422,真,1
1423,说明会,1
1424,邮件,1
1425,能以,1
1426,最大化,1
1427,兼顾,1
1428,各大,1
1429,大力支持,1
1430,价值观,1
1431,基石,1
1432,创办,1
1433,书屋,1
1434,体育,1
1435,节假日,1
1436,集体,1
1437,业余生活,1
1438,更好,1
1439,晋升,1
1440,平等互利,1
1441,合作伙伴,1
1442,构筑,1
1443,齐头并进,1
1444,倡导,1
1445,响应,1
1446,国务院,1
1447,号召,1
1448,积极参与,1
1449,指示精神,1
1450,扶贫办,1
1451,贫困地区,1
1452,贫困人口,1
1453,定点,1
1454,对口,1
1455,村镇,1
1456,捐建,1
1457,人口,1
1458,六个月,1
1459,中旬,1
1460,施工,1
1461,通电,1
1462,月初,1
1463,村共,1
1464,长,1
1465,省道,1
1466,金鼎,1
1467,一小,1
1468,助学金,1
1469,计量单位,1
1470,二分,1
1471,易地,1
1472,搬迁,1
1473,生态,1
1474,兜底,1
1475,个数,1
1476,获奖,1
1477,人个,1
1478,贯彻落实,1
1479,方针政策,1
1480,积极开展,1
1481,攻坚战,1
1482,环境保护部,1
1483,排污,1
1484,燃烧,1
1485,注塑机,1
1486,磷值,1
1487,酸盐,1
1488,焊锡,1
1489,装配车间,1
1490,抛光,1
1491,总锡,1
1492,铅,1
1493,铬,1
1494,站值,1
1495,类吨,1
1496,天吨天,1
1497,丝印,1
1498,喷油,1
1499,手动,1
1500,喷漆,1
1501,高温,1
1502,喷粉,1
1503,固化,1
1504,排放量,1
1505,需放,1
1506,氧量,1
1507,年放,1
1508,回流焊,1
1509,波峰焊,1
1510,灌胶,1
1511,老化,1
1512,三防漆,1
1513,试有,1
1514,试,1
1515,间歇式,1
1516,氟,1
1517,化物,1
1518,东侧,1
1519,厂区,1
1520,西南角,1
1521,辽宁省,1
1522,排入,1
1523,城镇,1
1524,处理厂,1
1525,无量,1
1526,纲,1
1527,放大,1
1528,连德豪,1
1529,雾氯有,1
1530,化氢,1
1531,锅炉房,1
1532,二类,1
1533,区万中,1
1534,污染源,1
1535,定,1
1536,无放,1
1537,排定,1
1538,放,1
1539,多面,1
1540,球水,1
1541,棉毯,1
1542,混凝,1
1543,石英砂,1
1544,负压,1
1545,罩,1
1546,除尘,1
1547,气浮,1
1548,微,1
1549,工序,1
1550,停工,1
1551,外迁,1
1552,报备,1
1553,水帘,1
1554,柜,1
1555,格栅池,1
1556,池水,1
1557,解,1
1558,酸化,1
1559,接触,1
1560,氧化,1
1561,二沉池,1
1562,污泥,1
1563,池,1
1564,排风,1
1565,口,1
1566,抽风,1
1567,危险,1
1568,废弃物,1
1569,库房,1
1570,沉淀,1
1571,尾气,1
1572,处理器,1
1573,酸雾,1
1574,危废,1
1575,仓库,1
1576,化验室,1
1577,净化器,1
1578,中桂环,1
1579,建表号,1
1580,中桂,1
1581,环验表号,1
1582,惠城,1
1583,珠高环,1
1584,蚌,1
1585,环许,1
1586,蚌高建,1
1587,环号,1
1588,批号,1
1589,环保法,1
1590,事故,1
1591,产污,1
1592,紧急,1
1593,安全事故,1
1594,由市,1
1595,监测站,1
1596,半年,1
1597,常规,1
1598,待查,1
1599,监测点,1
1600,频次,1
1601,及标,1
1602,准,1
1603,十九,1
1604,台台,1
1605,台,1
1606,月底,1
1607,到货,1
1608,台因,1
1609,已能,1
1610,配发,1
1611,予,1
1612,后雷士,1
1613,至股,1
1614,第二十四,1
1615,给瑞玉,1
1616,剩下,1
1617,余下,1
1618,已代,1
1619,代偿,1
1620,强制执行,1
1621,雷士光,1
1622,环境工程,1
1623,山东,1
1624,两案,1
1625,中因,1
1626,自觉,1
1627,法律文书,1
1628,亿股,1
1629,人类,1
1630,竞拍,1
1631,日股,1
1632,开市,1
1633,停牌,1
1634,复牌,1
1635,上海浦东发展银行,1
1636,日该,1
1637,二十,1
1638,股一,1
1639,内资,1
1640,当选,1
1641,股股,1
1642,职工股,1
1643,参,1
1644,见注,1
1645,中央,1
1646,汇金,1
1647,王晟前,1
1648,融券,1
1649,韦坤莲,1
1650,亲属,1
1651,任上,1
1652,人未,1
1653,股王晟,1
1654,长总经,1
1655,男理,1
1656,执,1
1657,杨燕行,1
1658,副总,1
1659,女理,1
1660,女王,1
1661,建国,1
1662,男苏,1
1663,男淡兴武,1
1664,男涂崎常彤,1
1665,男王,1
1666,男吴,1
1667,淡兴武,1
1668,主要职责,1
1669,热电厂,1
1670,万盛,1
1671,电器厂,1
1672,瀚盛,1
1673,精密机械,1
1674,世通,1
1675,专科,1
1676,新疆自治区,1
1677,石河子市,1
1678,开关厂,1
1679,科员,1
1680,科长,1
1681,财务经理,1
1682,杨燕女,1
