,分词排序,词频
0,中科,338
1,云网,328
2,科技,288
3,上海,147
4,北京,141
5,餐饮,105
6,信息,82
7,湘鄂,67
8,情,64
9,臻禧,61
10,孟凯,56
11,陈继,54
12,团膳,52
13,资讯网,43
14,拍卖,31
15,无锡,28
16,皓,28
17,王禹,27
18,会员卡,26
19,受原,26
20,盈聚,20
21,数据,20
22,湖北,20
23,朱洲,19
24,工程,18
25,信托,18
26,索赔,17
27,一中院,17
28,黄婧,17
29,媒体,16
30,武汉,16
31,职工代表,16
32,任该,16
33,福田,15
34,装修,15
35,回复,15
36,林涛,15
37,辞职,15
38,泓,15
39,高翔,14
40,立信,14
41,龙,14
42,高湘,14
43,食品,14
44,西安,14
45,种业,14
46,饮食,13
47,常州,13
48,万家,13
49,人孟凯,13
50,农业,13
51,福田区,12
52,大自然,12
53,送达,12
54,辞去,12
55,天天,12
56,郑州,11
57,监管局,11
58,德行,11
59,淘宝网,11
60,银行,11
61,委派代表,11
62,换届选举,11
63,房地产,11
64,网站,10
65,网络平台,10
66,名下,10
67,健康,10
68,凯瑞百谷,10
69,空调,10
70,段落,9
71,中信证券,9
72,海淀区,9
73,金源,9
74,融信,9
75,异议,9
76,中融,9
77,大会,9
78,冯,9
79,大平,9
80,海天,9
81,天线,9
82,国际贸易,9
83,浙江,9
84,辞呈,9
85,陆湘苓,9
86,网络,9
87,带,8
88,德华,8
89,物业管理,8
90,臻禧于,8
91,疑虑,8
92,金紫银,8
93,上午,8
94,开庭审理,8
95,民事裁定,8
96,问询,8
97,刘小麟,8
98,信联,8
99,陈叶秋,8
100,邓青,8
101,吴爱清,8
102,百谷,8
103,马铃薯,8
104,候选人,8
105,林先生,8
106,中湘,7
107,西城区,7
108,膳,7
109,资源,7
110,无保留,7
111,案由,7
112,天焱,7
113,起诉状,7
114,移送,7
115,罚款,7
116,工贸,7
117,材料,7
118,半年,7
119,王青昱,7
120,林立,7
121,升,7
122,李,7
123,金刚,7
124,叶,7
125,永春,7
126,汉族,7
127,否黄婧,7
128,生物,7
129,赣瑞,7
130,岳阳市,6
131,竞拍,6
132,团餐,6
133,寻找,6
134,从根本上,6
135,副本,6
136,原件,6
137,院校,6
138,腾退,6
139,京,6
140,书,6
141,处以,6
142,裁定书,6
143,年月日时,6
144,召集,6
145,其所持,6
146,在职,6
147,荣春献,6
148,王椿芳,6
149,教育,6
150,谷友,6
151,巴东县,6
152,否朱洲,6
153,建造,6
154,人陆镇,6
155,朝阳区,5
156,鼓楼,5
157,大街,5
158,号龙,5
159,集成,5
160,统计局,5
161,奖励金,5
162,得益于,5
163,由孟凯,5
164,得以,5
165,四项,5
166,较弱,5
167,消费,5
168,谨慎,5
169,促使,5
170,为个,5
171,金融机构,5
172,生物质能,5
173,案,5
174,事,5
175,警告,5
176,配合,5
177,慈铭,5
178,发来,5
179,意见书,5
180,艾,5
181,东风,5
182,工商管理,5
183,硕士学位,5
184,汇达丰,5
185,胡,5
186,小舟,5
187,吴林升,5
188,补选,5
189,鲁亮,5
190,红军,5
191,深圳,5
192,油气,5
193,除净,5
194,及大,5
195,徐士宝,4
196,冯雪,4
197,第一季度,4
198,学校,4
199,医院,4
200,集体,4
201,拓宽,4
202,增长点,4
203,房租,4
204,长远,4
205,食品安全,4
206,疫情,4
207,有损,4
208,何种,4
209,若该,4
210,加以解决,4
211,财务部门,4
212,财务会计,4
213,承接,4
214,复印件,4
215,中介机构,4
216,权属,4
217,承,4
218,因涉嫌,4
219,并于,4
220,双赢,4
221,止本,4
222,拖欠,4
223,当庭,4
224,移转,4
225,邮寄,4
226,申请书,4
227,决定书,4
228,同日,4
229,整,4
230,工会,4
231,体检,4
232,交流,4
233,消防安全,4
234,核查,4
235,工商登记,4
236,一致同意,4
237,董事局,4
238,策划,4
239,中技,4
240,第十次,4
241,牛,4
242,王翔,4
243,学士学位,4
244,会员,4
245,中南财经政法大学,4
246,会计学院,4
247,法务,4
248,投票,4
249,审查,4
250,低值易耗品,4
251,以换,4
252,届满时,4
253,尚可,4
254,土地,4
255,教育费,4
256,进军,4
257,世间,4
258,美食,4
259,多交,4
260,瑧,4
261,禧,4
262,楚,4
263,天盛,4
264,鼎,4
265,顾问,4
266,紫银,4
267,中科院计算所,4
268,理解,3
269,物业,3
270,审,3
271,代行,3
272,至此,3
273,平安,3
274,甲方,3
275,河南省,3
276,经营规模,3
277,多方,3
278,重复,3
279,彻底消除,3
280,领导,3
281,长春,3
282,海马,3
283,汽车,3
284,中农,3
285,盈亏,3
286,涉诉,3
287,中民,3
288,天津,3
289,考核制度,3
290,项目管理,3
291,积极性,3
292,消费者,3
293,养殖,3
294,充足,3
295,流失,3
296,环境,3
297,尽可能,3
298,利用自身,3
299,劳动人事,3
300,行使职权,3
301,公正,3
302,控,3
303,一本,3
304,书面资料,3
305,正本,3
306,印章,3
307,三本,3
308,影,3
309,响,3
310,真实性,3
311,完整性,3
312,提,3
313,超期,3
314,克州,3
315,内拟,3
316,就此,3
317,扭亏为盈,3
318,有待,3
319,督促,3
320,自主经营,3
321,长,3
322,现状,3
323,清理,3
324,海淀法院,3
325,新建,3
326,宫门,3
327,商厦,3
328,垃圾,3
329,准,3
330,管辖权,3
331,文,3
332,实,3
333,六十,3
334,我会,3
335,事先,3
336,随后,3
337,听证会,3
338,数额较大,3
339,附属,3
340,月坛,3
341,南街,3
342,租期,3
343,一层,3
344,此后,3
345,扶贫,3
346,排污,3
347,年报,3
348,详式,3
349,陕西,3
350,店,3
351,第五次,3
352,换届,3
353,时至,3
354,时止,3
355,身份证号,3
356,首席代表,3
357,常务,3
358,季信陵,3
359,法定人数,3
360,王璐,3
361,冯凯,3
362,华中农业大学,3
363,博士学位,3
364,贵州,3
365,丰薯业,3
366,康测,3
367,新天地,3
368,万佳,3
369,信息技术,3
370,朝威,3
371,授权代表,3
372,甄帝通,3
373,甄曼森,3
374,甄宜景,3
375,甄宁尚,3
376,垚,3
377,阔,3
378,海兰,3
379,太行,3
380,科技开发,3
381,就读于,3
382,管理学,3
383,出任,3
384,诚实,3
385,守信,3
386,实施细则,3
387,听取,3
388,汇报,3
389,经济损失,3
390,价,3
391,保费,3
392,准备金,3
393,中央银行,3
394,益,3
395,工程项目,3
396,乘以,3
397,建设,3
398,税额,3
399,小型,3
400,微利,3
401,败诉,3
402,文化,3
403,人任,3
404,纠纷案件,3
405,海口,3
406,诉讼时效,3
407,法官,3
408,对此,2
409,保持足够,2
410,不派,2
411,湘,2
412,外文,2
413,北四环,2
414,西路,2
415,网址,2
416,电子信箱,2
417,六层,2
418,有无,2
419,中路,2
420,第三季度,2
421,小汽车,2
422,统一标准,2
423,发包方,2
424,企事业,2
425,人力,2
426,无较,2
427,余值,2
428,系团,2
429,常州市,2
430,无锡市,2
431,趋于稳定,2
432,盈利模式,2
433,北京华,2
434,中央,2
435,国债,2
436,减幅,2
437,投资额,2
438,养老,2
439,贡献,2
440,润,2
441,按计划,2
442,大幅度,2
443,月底,2
444,劳动密集型,2
445,择机,2
446,针对性,2
447,上下游,2
448,多元化,2
449,异常,2
450,动物,2
451,农产品,2
452,自然灾害,2
453,畜禽,2
454,在内,2
455,激烈,2
456,人力资源,2
457,一大,2
458,晋升,2
459,通道,2
460,福利待遇,2
461,人工成本,2
462,社保,2
463,上涨,2
464,平等,2
465,具体措施,2
466,专职,2
467,工资管理,2
468,开户,2
469,共用,2
470,兼职,2
471,建立健全,2
472,面向市场,2
473,独立自主,2
474,尽量减少,2
475,竞,2
476,人未,2
477,时所作,2
478,引用,2
479,审阅,2
480,四本,2
481,知悉,2
482,后果,2
483,清晰,2
484,争议,2
485,协议书,2
486,裁决,2
487,司法机关,2
488,立案侦查,2
489,法律义务,2
490,日日,2
491,承担责任,2
492,科云网,2
