,分词排序,词频
257,莘澍钧,3
258,斯晓鲁,3
259,机电,3
260,审计部,3
261,信息工程,3
262,系统集成,3
263,袁顺,3
264,增补,3
265,辞去,3
266,停车费,3
267,保费,3
268,准备金,3
269,二十二,3
270,二十四,3
271,二十五,3
272,二十九,3
273,三十三,3
274,持续性,3
275,文,3
276,三十一,3
277,三十四,3
278,停机坪,3
279,竣工,3
280,清理,3
281,教育费,3
282,北京华,3
283,创,3
284,联一,3
285,借方差额,3
286,保险费,3
287,爆炸物,3
288,控股公司,3
289,汽车修理,3
290,虹港,3
291,汽修,3
292,浦虹,3
293,记入,3
294,一本,2
295,满意度,2
296,国有资产,2
297,监督管理,2
298,通用,2
299,人为,2
300,人次,2
301,邮件,2
302,外文,2
303,电子信箱,2
304,选定,2
305,符合国家,2
306,货运,2
307,报关,2
308,长途,2
309,客运站,2
310,基础设施,2
311,中外,2
312,承租,2
313,商,2
314,邀请,2
315,放缓,2
316,经济运行,2
317,人民,2
318,供给,2
319,结构性,2
320,努力提高,2
321,景气,2
322,得以,2
323,季节性,2
324,欧洲,2
325,北美,2
326,飞往,2
327,服务区,2
328,大部分,2
329,顺利,2
330,航站,2
331,运量,2
332,跻身,2
333,俱乐部,2
334,居民消费,2
335,网络结构,2
336,通达,2
337,出入境,2
338,斯德哥尔摩,2
339,亚特兰大,2
340,加密,2
341,莫斯科,2
342,圣彼得堡,2
343,区域化,2
344,率先,2
345,配合,2
346,协作,2
347,隐患,2
348,被动,2
349,圆满完成,2
350,峰会,2
351,首届,2
352,链,2
353,充分利用,2
354,信息化,2
355,手段,2
356,紧密,2
357,共建,2
358,无纸化,2
359,打响,2
360,形象,2
361,补短,2
362,板提,2
363,守,2
364,主线,2
365,执行力,2
366,生产指标,2
367,全球排名,2
368,认真贯彻,2
369,合规性,2
370,正常率,2
371,位列,2
372,时刻,2
373,分钟,2
374,年均,2
375,标识,2
376,批次,2
377,紧紧围绕,2
378,快,2
379,增长幅度,2
380,非航,2
381,服务收入,2
382,人工成本,2
383,燃料,2
384,消耗,2
385,维护费,2
386,减排,2
387,已偿,2
388,其他支出,2
389,去年同期,2
390,补助款,2
391,此类,2
392,改革开放,2
393,与日俱增,2
394,统计,2
395,运输量,2
396,发展史,2
397,高质量,2
398,白云机场,2
399,发起,2
400,行李,2
401,许可证,2
402,供油,2
403,周年,2
404,指示,2
405,意义,2
406,肩负,2
407,旺盛,2
408,新一轮,2
409,群众,2
410,一体化,2
411,国际化,2
412,国际航运,2
413,基调,2
414,定位,2
415,载体,2
416,典范,2
417,最强,2
418,思想,2
419,小康社会,2
420,契机,2
421,客流量,2
422,坚守,2
423,高水平,2
424,数股,2
425,三以,2
426,收购人,2
427,固有,2
428,占地面积,2
429,大且,2
430,极强,2
431,属性,2
432,主营,2
433,难度,2
434,土地价格,2
435,明确规定,2
436,解聘,2
437,免税店,2
438,打赢,2
439,攻坚战,2
440,南华县,2
441,对口,2
442,结对,2
443,付出,2
444,联建,2
445,就业,2
446,健康,2
447,空中交通,2
448,体现,2
449,文明,2
450,门,2
451,环境保护,2
452,行政许可,2
453,监测,2
454,节能降耗,2
455,排放,2
456,危险,2
457,固体废弃物,2
458,电子,2
459,废物,2
460,汇金,2
461,汇添富,2
462,兴业银行,2
463,兴瀚,2
464,基金安,2
465,安本,2
466,环球,2
467,中证,2
468,国企,2
469,开放式,2
470,咨询服务,2
471,物流,2
472,预,2
473,展览,2
474,附设,2
475,信托,2
476,男胡稚,2
477,男王旭,2
478,万篷,2
479,站长,2
480,财务处,2
481,何万篷,2
482,主持,2
483,国库,2
484,党支部,2
485,中层,2
486,副职,2
487,林建海,2
488,主办,2
489,一在,2
490,暂行办法,2
491,本届,2
492,法定程序,2
493,熟悉,2
494,议事,2
495,忠实,2
496,报纸,2
497,否否否,2
498,自主经营,2
499,停场,2
500,费客,2
501,桥费,2
502,若干,2
503,方于,2
504,保底,2
505,孰高,2
506,应计,2
507,选取,2
508,真实性,2
509,四十二,2
510,四十四,2
511,四十六,2
512,五十一,2
513,五十三,2
514,五十八,2
515,五十九,2
516,六十三,2
517,六十四,2
518,六十五,2
519,股债,2
520,三十六,2
521,中介,2
522,表因,2
523,对非,2
524,或换,2
525,下非,2
526,届满时,2
527,尚可,2
528,通讯设备,2
529,运输设备,2
530,时该,2
531,二十,2
532,二十一,2
533,抵债,2
534,软件,2
535,二十三,2
536,住房,2
537,教育经费,2
538,二十六,2
539,二十七,2
540,三十,2
541,每一,2
542,免租,2
543,三十二,2
544,二以,2
545,票,2
546,定期存款,2
547,款年,2
548,消耗性,2
549,入本,2
550,合资,2
551,医疗保险,2
552,入口处,2
553,视角,2
554,射线,2
555,后股,2
556,五十六,2
557,七十,2
558,餐厅,2
559,外汇,2
560,年租金,2
561,楼,2
562,工程建设,2
563,三立信,1
564,五经,1
565,拟以,1
566,否八,1
567,违反规定,1
568,否九,1
569,详细描述,1
570,查阅,1
571,中四,1
572,文义,1
573,另有所指,1
574,含义,1
575,常用,1
576,局方,1
577,民用,1
578,航空局,1
579,各算,1
580,成人,1
581,儿童,1
582,婴儿,1
583,不计,1
584,外交,1
585,信袋,1
586,快件,1
587,会员,1
588,各大,1
589,满意,1
590,中文名称,1
591,中文,1
592,缩写,1
593,人二,1
594,联系人,1
595,联系方式,1
596,联系地址,1
597,电话传真,1
598,苏骏青,1
599,媒体,1
600,登载,1
601,机构名称,1
602,南京东路,1
603,号楼,1
604,郑晓,1
605,东周,1
606,莉,1
607,中国国际金融有限公司,1
608,建国,1
609,门外,1
610,大街,1
611,国贸,1
612,写字楼,1
613,座,1
614,代表人,1
615,赵沛霖,1
616,第一季度,1
617,第二季度,1
618,第三季度,1
619,第四季度,1
620,十非,1
621,报检,1
622,基础性,1
623,值机,1
624,柜台出租,1
625,一类,1
626,指导价,1
627,调节价,1
628,服务性,1
629,顺畅,1
630,保障系统,1
631,舒适,1
632,优美,1
633,候机,1
634,齐备,1
635,服务设施,1
636,优质服务,1
637,转港,1
638,规范化,1
639,公开招标,1
640,比选,1
641,谈判,1
642,集成商,1
643,连锁,1
644,知名,1
645,旅行,1
646,减弱,1
647,国际贸易,1
648,美好生活,1
649,深化,1
650,侧,1
651,规律,1
652,出台,1
653,纲要,1
654,大国,1
655,本世纪,1
656,中叶,1
657,全方位,1
658,人民满意,1
659,特大,1
660,繁忙,1
661,一段时间,1
662,紧缺,1
663,常态,1
664,一般而言,1
665,节假日,1
666,旺季,1
667,减小,1
668,优越,1
669,地理位置,1
670,三角,1
671,端点,1
672,西海岸,1
673,航行,1
674,航程,1
675,适中,1
676,地处,1
677,东部,1
678,沿海经济,1
679,带,1
680,经济带,1
681,交汇处,1
682,速度,1
683,最快,1
684,经济总量,1
685,发展潜力,1
686,圈,1
687,大城市,1
688,国土资源,1
689,人口,1
690,韩国,1
691,第大,1
692,城市群,1
693,财富,1
694,强中,1
695,多家,1
696,半径,1
697,公里,1
698,腹地,1
699,工业,1
700,科技园区,1
701,关联度,1
702,电子信息,1
703,汽车,1
704,石化,1
705,成套设备,1
706,精品,1
707,钢材,1
708,生物医药,1
709,初具规模,1
710,主体工程,1
711,单体,1
712,持续增长,1
713,排名,1
714,旅客量,1
715,内地,1
716,空中,1
717,口岸,1
718,业中,1
719,集约化,1
720,空地,1
721,借鉴,1
722,先进经验,1
723,维度,1
724,安保,1
725,中非,1
726,论坛,1
727,进口,1
728,博览会,1
729,赢,1
730,管理系统,1
731,全员,1
732,透明,1
733,真情,1
734,十大,1
735,新举措,1
736,品牌效应,1
737,信息管理系统,1
738,全过程,1
739,缝隙,1
740,实时,1
741,投诉,1
742,同创,1
743,良好效果,1
744,人性化,1
745,建立健全,1
746,首个,1
747,启用,1
748,凝心,1
749,聚力,1
750,奋勇,1
751,拼搏,1
752,十一年,1
753,受控,1
754,意识,1
755,顺利实现,1
756,第十九,1
757,第位,1
758,出港,1
759,滑行,1
760,缩短,1
761,正常性,1
762,台阶,1
763,亚太区,1
764,称号,1
765,白金,1
766,获颁,1
767,首批,1
768,排名第,1
769,稳步,1
770,通航,1
771,共个,1
772,开通,1
773,有家,1
774,家含,1
775,国外,1
776,警保,1
777,部长级,1
778,要客,1
779,参会,1
780,公务机,1
781,更趋,1
782,潜力,1
783,存量,1
784,业态,1
785,来看,1
786,出境游,1
787,契合,1
788,注因,1
789,营利,1
790,计数,1
791,结构调整,1
792,折旧费,1
793,能耗,1
794,出资额,1
795,二非,1
796,金数,1
797,总资额,1
798,期期,1
799,电费,1
800,几代,1
801,艰苦奋斗,1
802,不懈努力,1
803,如今,1
804,航空安全,1
805,世界领先,1
806,居,1
807,前列,1
808,日益突出,1
809,奠定,1
810,坚实基础,1
811,周转量,1
812,亿吨公里,1
813,亿人次,1
814,承前启后,1
815,大规模,1
816,停航,1
817,施工,1
818,日益,1
819,凸显,1
820,严峻考验,1
821,难能可贵,1
822,成绩,1
823,迈出,1
824,高速,1
825,第一步,1
826,应有,1
827,贡献,1
828,亚太地区,1
829,首都机场,1
830,香港机场,1
831,仁川,1
832,民航机场,1
833,公报,1
834,官网,1
835,深圳机场,1
836,比高,1
837,比达,1
838,国内航线,1
839,叠加,1
840,好于,1
841,同类,1
842,第六次,1
843,基金业,1
844,第十八次,1
845,入股,1
846,该次,1
847,已报,1
848,第十一次,1
849,年底,1
850,动工,1
851,工期,1
852,转运,1
853,票务,1
854,配载,1
855,航机,1
856,客舱,1
857,清洁,1
858,运载,1
859,航务,1
860,签派,1
861,机务,1
862,储运,1
863,汽油,1
864,煤油,1
865,柴油,1
866,三次,1
867,重要批示,1
868,里程碑,1
869,明确指出,1
870,奋斗目标,1
871,赋予,1
872,中华民族,1
873,复兴,1
874,重任,1
875,深刻,1
876,科技,1
877,革命,1
878,变革,1
879,长期存在,1
880,越来越,1
881,大都市,1
882,商务,1
883,稳定增长,1
884,旅游业,1
885,升温,1
886,发展前景,1
887,广阔,1
888,主导力量,1
889,位下,1
890,复合,1
891,管理者,1
892,国际航空,1
893,能级,1
894,商业价值,1
895,资本运作,1
896,支柱,1
897,先锋,1
898,传播者,1
899,五大,1
900,最大化,1
901,不断深入,1
902,凝聚,1
903,人心,1
904,决胜,1
905,社会主义,1
906,立足,1
907,大局,1
908,稳中求进,1
909,进中,1
910,提质,1
911,锐意进取,1
912,攻坚克难,1
913,夯实,1
914,努力实现,1
915,高品质,1
916,远年,1
917,程,1
918,稳中有,1
919,变变,1
920,中有,1
921,忧,1
922,外部环境,1
923,严峻,1
924,下行,1
925,特有,1
926,高铁,1
927,准点,1
928,航空业,1
929,冲击,1
930,周边,1
931,削弱,1
932,航权,1
933,停机位,1
934,抑制,1
935,更大,1
936,陆侧,1
937,交通,1
938,很大,1
939,新起点,1
940,即将,1
941,迎来,1
942,新机遇,1
943,艰巨,1
944,对标,1
945,抓手,1
946,效能,1
947,服务平台,1
948,坚定不移,1
949,锚定,1
950,努力奋斗,1
951,秘密,1
952,商业秘密,1
953,不适,1
954,登记日,1
955,除息日,1
956,日为,1
957,送红,1
958,数元,1
959,要约,1
960,方与,1
961,股改,1
962,特,1
963,一步,1
964,清欠,1
965,可比,1
966,前任,1
967,改聘,1
968,所负,1
969,数额较大,1
970,临已,1
971,第二十次,1
972,免税,1
973,吸引力,1
974,服务水平,1
975,党,1
976,扶贫开发,1
977,战略思想,1
978,认真落实,1
979,党中央,1
980,国务院,1
981,百企帮,1
982,百村,1
983,国有企业,1
984,云南省,1
985,楚雄州,1
986,老厂,1
987,村,1
988,沙坦,1
989,郎村,1
990,兔,1
991,街村,1
992,贫困村,1
993,督促,1
994,保质,1
995,领导小组,1
996,小组,1
997,真心实意,1
998,真,1
999,金白银,1
1000,真抓实干,1
1001,走访,1
1002,顶层,1
1003,慈善,1
1004,基金会,1
1005,捐款,1
1006,便利性,1
1007,镇村,1
1008,扶智,1
1009,扶志,1
1010,农村基层,1
1011,领路人,1
1012,创业,1
1013,致富,1
1014,带头人,1
1015,志愿者,1
1016,发动,1
1017,助学,1
1018,驻,1
1019,村干部,1
1020,跟进,1
1021,成效,1
1022,折款,1
1023,建档立卡,1
1024,贫困人口,1
1025,二分,1
1026,易地,1
1027,搬迁,1
1028,生态,1
1029,兜底,1
1030,定点,1
1031,获奖,1
1032,级别,1
1033,积极参与,1
1034,扶贫帮困,1
1035,努力完成,1
1036,此次,1
1037,回馈,1
1038,反哺,1
1039,共治,1
1040,党员,1
1041,楼宇,1
1042,多方,1
1043,联动,1
1044,执法,1
1045,自助,1
1046,中转,1
1047,重大项目,1
1048,巡访,1
1049,走进,1
1050,海关,1
1051,心中,1
1052,店铺,1
1053,评选,1
1054,表彰会,1
1055,品位,1
1056,搭建,1
1057,跨,1
1058,跨专业,1
1059,青年,1
1060,队伍,1
1061,华东地区,1
1062,资源配置,1
1063,恪守,1
1064,贯彻落实,1
1065,开放,1
1066,规划设计,1
1067,创建,1
1068,第届,1
1069,文明单位,1
1070,行进,1
1071,整治,1
1072,非法,1
1073,宣传,1
1074,窗口,1
1075,前茅,1
1076,社会公众,1
1077,环境保护部,1
1078,防治,1
1079,环境影响,1
1080,应急,1
1081,红线,1
1082,主动性,1
1083,积极性,1
1084,自觉性,1
1085,实务,1
1086,遵纪守法,1
1087,方针,1
1088,污染物,1
1089,废旧,1
1090,灯管,1
1091,硒鼓,1
1092,墨盒,1
1093,医疗,1
1094,餐厨,1
1095,垃圾,1
1096,废弃,1
1097,油脂,1
1098,有害,1
1099,收集,1
1100,倡导,1
1101,编写,1
1102,告知,1
1103,书,1
1104,角度,1
1105,供应方,1
1106,承包方,1
1107,作业,1
1108,信息内容,1
1109,一转债,1
1110,担保人,1
1111,四转股,1
1112,历次,1
1113,还债,1
1114,六转债,1
1115,二限售,1
1116,职工股,1
1117,户,1
1118,户年,1
1119,流通股东,1
1120,全称,1
1121,及限售,1
1122,股限售,1
1123,秦云,1
1124,光大银行,1
1125,招商银行,1
1126,股无,1
1127,介绍,1
1128,百分之十,1
1129,性别,1
1130,男何,1
1131,男莘澍钧,1
1132,女斯晓鲁,1
1133,女宋,1
1134,男林,1
1135,建海,1
1136,袁顺周,1
1137,男女,1
1138,男否,1
1139,事务部,1
1140,暖通,1
1141,工程师,1
1142,仪表,1
1143,实业公司,1
1144,仪电,1
1145,经理助理,1
1146,广电集团,1
1147,广电,1
1148,液晶,1
1149,显示器,1
1150,总会计师,1
1151,有色金属,1
1152,铝材,1
1153,科员,1
1154,公正,1
1155,望闻达,1
1156,高级律师,1
1157,前滩,1
1158,新兴产业,1
1159,院长,1
1160,首席,1
1161,研究员,1
1162,龙元,1
1163,计划处,1
1164,处处长,1
1165,维黄铮霖,1
1166,修,1
1167,人事主管,1
1168,客票,1
1169,代理中心,1
1170,纪委书记,1
1171,信阳,1
1172,农林,1
1173,社科部,1
1174,经贸,1
1175,校,1
1176,总务处,1
1177,飞银,1
1178,常务,1
1179,政策法规,1
1180,纪委,1
1181,干事,1
1182,工作部,1
1183,纪检,1
1184,机关,1
1185,纪检员,1
1186,工委,1
1187,纪检监察,1
1188,室,1
1189,工会主席,1
1190,宋,1
1191,人事科,1
1192,副科长,1
1193,机构编制,1
1194,上海交通大学,1
1195,机械,1
1196,工程系,1
1197,讲师,1
1198,二期工程,1
1199,信息部,1
1200,工程部,1
1201,信息系统,1
1202,霍克,1
1203,太平洋,1
1204,公务,1
1205,部副,1
1206,行政主管,1
1207,共青团,1
1208,静安区,1
1209,委,1
1210,常委,1
1211,青,1
1212,工部,1
1213,营运,1
1214,信息管理,1
1215,信息中心,1
1216,机电工程,1
1217,刘红宋,1
1218,无二在,1
1219,取酬,1
1220,派出,1
1221,本章,1
1222,胡稚鸿斯晓鲁,1
1223,周余宙,1
1224,六届,1
1225,二次,1
1226,职代会,1
1227,止经,1
1228,止因,1
1229,周先生,1
1230,工作调动,1
1231,承担费用,1
1232,离退休,1
1233,大学本科,1
1234,大学专科,1
1235,中专,1
1236,分层,1
1237,富有,1
1238,领导力,1
1239,信息技术,1
1240,贯标,1
1241,十个,1
1242,层面,1
1243,入手,1
1244,紧密联系,1
1245,贯穿,1
1246,秉承,1
1247,切实增强,1
1248,针对性,1
1249,实效性,1
1250,外包,1
1251,工时,1
1252,公司法人,1
1253,召集,1
1254,平等,1
1255,公平合理,1
1256,回避,1
1257,见证,1
1258,意见书,1
1259,独立自主,1
1260,出资人,1
1261,侵占,1
1262,由名,1
1263,表达意见,1
1264,出发,1
1265,能以,1
1266,认真负责,1
1267,态度,1
1268,表达,1
1269,透明度,1
1270,利益者,1
1271,增进,1
1272,认同,1
1273,相关者,1
1274,合法权利,1
1275,届次,1
1276,杨豫洛何,1
1277,周余宙否,1
1278,否本,1
1279,缺席,1
1280,亲自参加,1
1281,第十四次,1
1282,现场会议,1
1283,异议,1
1284,投资决策,1
1285,年报,1
1286,无异议,1
1287,劳动人事,1
1288,定员,1
1289,定编,1
1290,劳资,1
1291,设置,1
1292,财务部门,1
1293,会计制度,1
1294,会计核算,1
1295,设有,1
1296,工作进度,1
1297,两座,1
1298,战略规划,1
1299,两场,1
1300,波,1
1301,点对点,1
1302,基本上,1
1303,区别,1
1304,某一,1
1305,管理体制,1
1306,决定权,1
1307,并非,1
1308,缓和,1
1309,会师,1
1310,报字,1
1311,阐述,1
1312,守则,1
1313,中是,1
1314,性收费,1
1315,抄表数,1
1316,抽查,1
1317,车辆,1
1318,进出,1
1319,细节,1
1320,挑选,1
1321,函证,1
1322,核对,1
1323,这方面,1
1324,别无其他,1
1325,现实,1
1326,总能,1
1327,怀疑,1
1328,串通,1
1329,伪造,1
1330,故意,1
1331,凌驾于,1
1332,之上,1
1333,选用,1
1334,疑虑,1
1335,值得,1
1336,防范措施,1
1337,极少数,1
1338,负面,1
1339,后果,1
1340,公众,1
1341,益处,1
1342,不应,1
1343,郑晓东,1
1344,周莉,1
1345,二一,1
1346,三月,1
1347,二十一日,1
1348,备付,1
1349,拆出,1
1350,四五,1
1351,六七十,1
1352,三十二三,1
1353,五十年,1
1354,一二三,1
1355,赚,1
1356,退保,1
1357,以年,1
1358,五十四五,1
1359,四四,1
1360,金融机构,1
1361,保险业务,1
1362,保户,1
1363,储金,1
1364,款净,1
1365,公司概况,1
1366,或本,1
1367,系于,1
1368,月经,1
1369,上海市人民政府,1
1370,以沪府,1
1371,独家,1
1372,发起人,1
1373,报验,1
1374,业经,1
1375,基本准则,1
1376,指南,1
1377,合称,1
1378,编报,1
1379,自本,1
1380,公历,1
1381,日止,1
1382,为个,1
1383,方而,1
1384,方可,1
1385,分割,1
1386,政年,1
1387,策,1
1388,若因,1
1389,方同,1
1390,晚日,1
1391,因非,1
1392,按原,1
1393,订立,1
1394,取决于,1
1395,因购买,1
1396,下因,1
1397,当本,1
1398,时为,1
1399,见本,1
1400,表时,1
1401,易于,1
1402,已知,1
1403,很小,1
1404,四个,1
1405,外均,1
1406,项可供,1
1407,时其,1
1408,已到,1
1409,间或,1
1410,时如,1
1411,方则,1
1412,重于,1
1413,签定,1
1414,替换,1
1415,当前情况,1
1416,参与者,1
1417,相一致,1
1418,切实可行,1
1419,下才,1
1420,除以,1
1421,随后,1
1422,比照,1
1423,归入,1
1424,将要,1
1425,多于,1
1426,订购,1
1427,超出,1
1428,销售价格,1
1429,繁多,1
1430,单价,1
1431,分开,1
1432,除有,1
1433,异常,1
1434,期末存货,1
1435,包装物,1
1436,共有,1
1437,一致同意,1
1438,一同,1
1439,后应,1
1440,价中,1
1441,或应,1
1442,公年,1
1443,此基础,1
1444,投出,1
1445,三五,1
1446,顺序,1
1447,不足以,1
1448,额外,1
1449,对原,1
1450,结,1
1451,有形资产,1
1452,机械设备,1
1453,率年,1
1454,方所,1
1455,远,1
1456,工程预算,1
1457,造价,1
1458,暂估,1
1459,原已,1
1460,长时间,1
1461,带息,1
1462,指从,1
1463,在内,1
1464,借年,1
1465,等到,1
1466,完工后,1
1467,非正常,1
1468,如是,1
1469,计算方法,1
1470,借入,1
1471,动用,1
1472,存入,1
1473,每月,1
1474,乘以,1
1475,应予,1
1476,以该,1
1477,分析判断,1
1478,未有,1
1479,理解,1
1480,科学,1
1481,独创性,1
1482,商业性,1
1483,研究成果,1
1484,出新,1
1485,装置,1
1486,结果表明,1
1487,两者之间,1
1488,组是,1
1489,最小,1
1490,但应,1
1491,负担,1
1492,按规定,1
1493,当地政府,1
1494,保险,1
1495,按以,1
1496,工资总额,1
1497,社会保险,1
1498,单方面,1
1499,撤回,1
1500,裁减,1
1501,孰早,1
1502,方本,1
1503,管理权,1
1504,售出,1
1505,与非,1
1506,中将,1
1507,需在,1
1508,仅作,1
1509,一般性,1
1510,表述,1
1511,指明,1
1512,时当期,1
1513,征管,1
1514,重要性,1
1515,租赁经营,1
1516,修订本,1
1517,上表,1
1518,税项,1
1519,销项税额,1
1520,按应,1
1521,含有,1
1522,留抵,1
1523,税额,1
1524,机器设备,1
1525,进占,1
1526,稳定期,1
1527,利润率,1
1528,期等,1
1529,工伤保险,1
1530,生育,1
1531,带薪,1
1532,缺勤,1
1533,三十五年,1
1534,三十七,1
1535,三十八,1
1536,三十九,1
1537,四十,1
1538,四十一,1
1539,明传,1
1540,电报局,1
1541,发明,1
1542,电号,1
1543,痕量,1
1544,仪器,1
1545,衡量,1
1546,函号,1
1547,更新改造,1
1548,四十三,1
1549,置,1
1550,改革方案,1
1551,股年,1
1552,四十五,1
1553,四十七,1
1554,四十八,1
1555,四十九,1
1556,五十,1
1557,储备基金,1
1558,前上,1
1559,以本,1
1560,资源税,1
1561,车船,1
1562,河道,1
1563,五十四,1
1564,五十五,1
1565,残疾人,1
1566,保障金,1
1567,三可供,1
1568,六十,1
1569,六十一,1
1570,六十二,1
1571,款代,1
1572,补贴款,1
1573,六十七,1
1574,折耗,1
1575,拆放,1
1576,受限制,1
1577,六十八,1
1578,六十九,1
1579,一套,1
1580,七十二,1
1581,一非,1
1582,反向,1
1583,单次,1
1584,如新设,1
1585,快餐厅,1
1586,酒吧间,1
1587,饭店,1
1588,宣,1
1589,权告,1
1590,生产费,1
1591,超额,1
1592,五在,1
1593,金融风险,1
1594,递交,1
1595,月度,1
1596,审查,1
1597,执行程序,1
1598,审计师,1
1599,汇报,1
1600,过度,1
1601,应变力,1
1602,尽可能,1
1603,履行义务,1
1604,另一方,1
1605,赊销,1
1606,过期,1
1607,大为,1
1608,日以,1
1609,资金短缺,1
1610,充足,1
1611,保持良好,1
1612,一以,1
1613,八不以,1
1614,三本,1
1615,大酒店,1
1616,民用机场,1
1617,西区,1
1618,机动车,1
1619,孙,1
1620,额五,1
1621,凯亚虹浦,1
1622,代理费,1
1623,维修费,1
1624,物业费,1
1625,柜台,1
1626,手推车,1
1627,电瓶车,1
1628,注本,1
1629,及德高,1
1630,中国政府,1
1631,官方,1
1632,西,1
1633,货机,1
1634,南机,1
1635,东机,1
1636,幅,1
1637,含税注,1
1638,当局,1
1639,楼站,1
1640,磁悬浮,1
1641,车站,1
1642,一条街,1
1643,用房,1
1644,稳岗,1
1645,发包,1
1646,不必,1
1647,会计报表,1
1648,所示,1
1649,应予以,1
1650,第二十三,1
1651,拟向,1
1652,派发,1
1653,元该,1
1654,尚待,1
1655,四年,1
1656,人力资源,1
1657,保障局,1
1658,过渡,1
1659,受托人,1
1660,工龄,1
1661,按净,1
1662,一当期,1
1663,明细表,1
1664,统一标准,1
1665,非金融,1
1666,自然灾害,1
1667,显失,1
1668,一次性,1
1669,原件,1
1670,正本,1
1671,原稿,1
