,分词排序,词频
482,顺翱,4
483,析哲,4
484,起诉状,4
485,温泉镇,4
486,悦泉路,4
487,建章,4
488,统征,4
489,征用,4
490,告知,4
491,催告,4
492,统征款,4
493,原六村堡,4
494,恩平,4
495,尚需,4
496,公共,4
497,生态,4
498,农村,4
499,百福,4
500,湛江,4
501,附件,4
502,五个,4
503,承担责任,4
504,荣庆,4
505,金融服务,4
506,补仓,4
507,古斗,4
508,保险,4
509,恒赢,4
510,非流通股,4
511,男是,4
512,吴向,4
513,王朋,4
514,女否,4
515,梁,4
516,何志华,4
517,七八,4
518,住友,4
519,长荣,4
520,导师,4
521,粤泰金控,4
522,珠海,4
523,职位,4
524,能源,4
525,通惠,4
526,贡献,4
527,准备金,4
528,中央银行,4
529,穗,4
530,法人股,4
531,方对,4
532,届满时,4
533,教育费,4
534,应纳,4
535,物流配送,4
536,理工大学,4
537,沿边,4
538,港元,4
539,文昌,4
540,南湾,4
541,坪林,4
542,丽娜,4
543,华信,4
544,展期,4
545,荔湾区,4
546,中山,4
547,四路,4
548,提醒,3
549,十四所,3
550,述,3
551,明大欠,3
552,款元,3
553,媒体,3
554,广州市政府,3
555,发改委,3
556,穗国房,3
557,江南,3
558,已售,3
559,自然灾害,3
560,商住,3
561,经营方式,3
562,坚实,3
563,住,3
564,房价,3
565,态势,3
566,合规性,3
567,融资额,3
568,办公楼,3
569,用房,3
570,首套,3
571,一套,3
572,多为,3
573,新建,3
574,网签,3
575,价,3
576,城镇,3
577,工业,3
578,供求,3
579,主力,3
580,供应量,3
581,激烈,3
582,荔湾,3
583,天河,3
584,现象,3
585,竞得,3
586,基础设施,3
587,服务业,3
588,行业龙头,3
589,营销中心,3
590,经营部,3
591,侨,3
592,首,3
593,零星,3
594,节能,3
595,事后,3
596,多样化,3
597,最小,3
598,零,3
599,大部分,3
600,确认书,3
601,原件,3
602,洞山,3
603,建设工程,3
604,力量,3
605,康正,3
606,天伦,3
607,执业,3
608,推行,3
609,跨越式,3
610,点到面,3
611,大宗,3
612,估算,3
613,资源管理,3
614,公司总部,3
615,规章制度,3
616,营运,3
617,共享,3
618,配置,3
619,除此以外,3
620,深耕,3
621,三线,3
622,寻求,3
623,适时,3
624,长远,3
625,寻找,3
626,更强,3
627,全力,3
628,粵泰,3
629,回笼资金,3
630,林业,3
631,建筑安装,3
632,装修,3
633,广州地区,3
634,机关,3
635,越秀,3
636,查,3
637,首层,3
638,自编,3
639,广船,3
640,机械厂,3
641,厂区,3
642,营业部,3
643,科技园,3
644,百子,3
645,四联,3
646,贤合,3
647,旧村,3
648,东区,3
649,城高,3
650,采矿权,3
651,时机,3
652,补偿款,3
653,恒璟,3
654,差异化,3
655,手段,3
656,开发周期,3
657,项目前期,3
658,投融资,3
659,占地面积,3
660,本地,3
661,高壁,3
662,足额,3
663,不到,3
664,拟向,3
665,交易系统,3
666,层面,3
667,应诉,3
668,调解书,3
669,叁,3
670,信达,3
671,代为,3
672,国土,3
673,彼岸,3
674,肆拾,3
675,还本,3
676,壹亿元,3
677,光彩,3
678,法诺,3
679,鸿利,3
680,源谊彩,3
681,撤回,3
682,农,3
683,商行,3
684,空港,3
685,经济区,3
686,万自,3
687,月利率,3
688,抵押权,3
689,拍卖,3
690,变卖,3
691,嘉定区,3
692,一至,3
693,三层,3
694,西咸,3
695,沣,3
696,回复,3
697,妥善处理,3
698,下于,3
699,股占,3
700,以元股,3
701,由粤泰,3
702,为准,3
703,置,3
704,德赞,3
705,称,3
706,股年,3
707,第八十九,3
708,慎重考虑,3
709,粤泰向,3
710,之粤泰逸园,3
711,余静文,3
712,江龙,3
713,其所,3
714,超出,3
715,增至,3
716,及粤泰,3
717,群,3
718,园林工程,3
719,鹤山,3
720,之中,3
721,相关者,3
722,科学决策,3
723,交流,3
724,工会,3
725,获,3
726,温泉,3
727,排污,3
728,户,3
729,隆利,3
730,严利,3
731,工程师,3
732,广百,3
733,新翼,3
734,鑫源,3
735,博士生,3
736,实业公司,3
737,审计部,3
738,经济师,3
739,东信,3
740,武汉,3
741,量化,3
742,中国长城资产管理公司,3
743,投行部,3
744,博大,3
745,工作调动,3
746,附属,3
747,中是,3
748,最新,3
749,销售价格,3
750,保费,3
751,文,3
752,号文,3
753,国家股,3
754,京城,3
755,华威,3
756,中介,3
757,此基础,3
758,等于,3
759,付出,3
760,承担义务,3
761,近期,3
762,免租,3
763,政策性,3
764,清理,3
765,免征,3
766,种植,3
767,税务总局,3
768,柬币,3
769,款城改,3
770,建贸永信,3
771,金融中心,3
772,高鑫,3
773,茂华,3
774,日子,3
775,群岛,3
776,委托人,3
777,荔港,3
778,优先级,3
779,中鼎,3
780,北湖,3
781,一本,2
782,经本,2
783,外文,2
784,电子信箱,2
785,网址,2
786,吴杰,2
787,陈刚,2
788,非金融,2
789,显失,2
790,商品住宅,2
791,灵活经营,2
792,从未,2
793,过热,2
794,不合理,2
795,飙升,2
796,宽松,2
797,奠定,2
798,房子,2
799,炒,2
800,遏制,2
801,延续,2
802,施策,2
803,风格,2
804,保障性,2
805,收紧,2
806,单月,2
807,下半年,2
808,回暖,2
809,比上,2
810,楼市,2
811,上调,2
812,蓬江,2
813,节奏,2
814,国土资源,2
815,市区,2
816,楼面地价,2
817,跌,2
818,三次,2
819,就业,2
820,长效机制,2
821,成交量,2
822,楼板,2
823,热度,2
824,缓和,2
825,万为,2
826,高位,2
827,去化,2
828,万方,2
829,表现,2
830,碧桂园,2
831,五岭,2
832,北侧,2
833,全省,2
834,限购,2
835,交通,2
836,近年,2
837,外国人,2
838,开放,2
839,开发商,2
840,涨幅,2
841,介绍,2
842,特性,2
843,同类产品,2
844,供需,2
845,多方面,2
846,额外,2
847,售后服务,2
848,东峻,2
849,信龙,2
850,益丰君汇,2
851,上品,2
852,二层,2
853,晓,2
854,港湾,2
855,侨城,2
856,事中,2
857,超预算,2
858,开支,2
859,对比,2
860,严格考核,2
861,致力,2
862,前置,2
863,设计阶段,2
864,加大力度,2
865,造价,2
866,浪费,2
867,特大型,2
868,厂商,2
869,联盟,2
870,工程预算,2
871,高质量,2
872,低成本,2
873,最大化,2
874,辽宁省,2
875,壹,2
876,亿伍,2
877,叁佰零,2
878,壹仟,2
879,拾玖元,2
880,第八十三,2
881,出让方,2
882,接管,2
883,至此,2
884,专业人才,2
885,经验丰富,2
886,各司其职,2
887,制衡,2
888,集团化,2
889,严格控制,2
890,求,2
891,尽快,2
892,偏小,2
893,总价,2
894,郴公土,2
895,确字,2
896,骆仙,2
897,高璧村,2
898,籍,2
899,身份证,2
900,号码,2
901,商住楼,2
902,证,2
903,三门峡市,2
904,建设局,2
905,祥发,2
906,运鸿,2
907,张泰超,2
908,土地证,2
909,国用,2
910,开展业务,2
911,设计院,2
912,全面完成,2
913,园建,2
914,康护,2
915,母婴,2
916,保健,2
917,产科,2
918,接种,2
919,门诊,2
920,户型,2
921,提高效率,2
922,降低成本,2
923,过渡,2
924,细则,2
925,上报,2
926,指令,2
927,控,2
928,实地考察,2
929,事,2
930,设岗,2
931,修改意见,2
932,管理机制,2
933,调度,2
934,科学安排,2
935,基本建设,2
936,一体化,2
937,信息化,2
938,明源,2
939,售楼,2
940,报销,2
941,浪潮,2
942,同步,2
943,适合,2
944,稳步,2
945,辐射,2
946,周边地区,2
947,资金运用,2
948,新形势下,2
949,思路,2
950,契机,2
951,力,2
952,道路,2
953,护理,2
954,服务平台,2
955,强有力,2
956,规避,2
957,摊薄,2
958,挖掘,2
959,稳妥,2
960,公司债务,2
961,择机,2
962,宣传费,2
963,有息,2
964,采取措施,2
965,商铺,2
966,写字楼,2
967,购房,2
968,购房款,2
969,售后,2
970,回租,2
971,文号,2
972,公检法,2
973,之二,2
974,封,2
975,河北,2
976,解封,2
977,确权,2
978,两层,2
979,汽车库,2
980,财保,2
981,除房,2
982,中国民生银行,2
983,中行,2
984,门,2
985,国兴,2
986,计容,2
987,城市更新,2
988,村民,2
989,意愿,2
990,组团,2
991,一楼,2
992,办,2
993,南苑,2
994,商城,2
995,内明,2
996,补足,2
997,及井建,2
998,时其,2
999,共元粤泰,2
1000,价即,2
1001,价为,2
1002,矿产,2
1003,主流,2
1004,人均,2
1005,消费,2
1006,商业模式,2
1007,退出,2
1008,长期化,2
1009,几年,2
1010,在短期内,2
1011,起到,2
1012,综合性,2
1013,长,2
1014,商业地产,2
1015,尝试,2
1016,创造条件,2
1017,至关重要,2
1018,开发计划,2
1019,中路,2
1020,以西,2
1021,挂,2
1022,占地,2
1023,龙岗区,2
1024,报建及,2
1025,部份,2
1026,管理模式,2
1027,规划设计,2
1028,紧密,2
1029,公众,2
1030,宣传,2
1031,多方位,2
1032,选拔,2
1033,队伍,2
1034,经营风险,2
1035,建筑材料,2
1036,难度,2
1037,取决于,2
1038,同类,2
1039,楼盘,2
1040,施工单位,2
1041,监理,2
1042,滚存,2
1043,运转,2
1044,成熟,2
1045,恶化,2
1046,收购人,2
1047,摘要,2
1048,上述情况,2
1049,对策,2
1050,解聘,2
1051,分笔,2
1052,高院,2
1053,光大,2
1054,最高人民法院,2
1055,案一审,2
1056,追回,2
1057,标的额,2
1058,路段,2
1059,人民银行,2
1060,年期,2
1061,以嘉盛,2
1062,坐落于,2
1063,裁定书,2
1064,判,2
1065,广东省高级人民法院,2
1066,送达,2
1067,传票,2
1068,还息,2
1069,自起,2
1070,保全费,2
1071,合晓与,2
1072,宽限,2
1073,补偿金,2
1074,余万,2
1075,二三层,2
1076,商场,2
1077,街及,2
1078,居间,2
1079,加收,2
1080,二街,2
1081,未央区,2
1082,费后,2
1083,划归,2
1084,管辖,2
1085,对北,2
1086,皂河,2
1087,泥河,2
1088,一将,2
1089,征地,2
1090,退还给,2
1091,三处,2
1092,改动,2
1093,迁,2
1094,请示,2
1095,二于,2
1096,遗留问题,2
1097,及发,2
1098,律师函,2
1099,二三,2
1100,拆,2
1101,继受,2
1102,事实上,2
1103,利害关系,2
1104,三及,2
1105,中国人民银行,2
1106,在家,2
1107,缴款,2
1108,葵何,2
1109,文付,2
1110,肆,2
1111,十六次,2
1112,原定,2
1113,审慎,2
1114,第八十,2
1115,桦,2
1116,熵,2
1117,景区,2
1118,为国,2
1119,业向,2
1120,中国建设银行,2
1121,泰城,2
1122,柬埔寨王国,2
1123,报字,2
1124,人士,2
1125,亿美元,2
1126,无条件,2
1127,辞职,2
1128,八届,2
1129,垫付,2
1130,友好,2
1131,筹划,2
1132,后须,2
1133,履行合同,2
1134,诸如,2
1135,第九十,2
1136,西藏自治区,2
1137,粤泰逸园,2
1138,现已,2
1139,第六十四,2
1140,无需,2
1141,信心,2
1142,增信,2
1143,李宁,2
1144,赵向,2
1145,孙,2
1146,泓,2
1147,宝瑞,2
1148,由程,2
1149,先明,2
1150,赵立科,2
1151,甚,2
1152,宜居,2
1153,公正,2
1154,扶贫济困,2
1155,一在,2
1156,平等,2
1157,积极参与,2
1158,专题,2
1159,召集,2
1160,行使职权,2
1161,历次,2
1162,现场会议,2
1163,合同法,2
1164,条例,2
1165,性别,2
1166,养老保险,2
1167,医疗保险,2
1168,工伤保险,2
1169,生育,2
1170,年休假,2
1171,带薪,2
1172,污染,2
1173,公益,2
1174,慈善,2
1175,饭店,2
1176,金马奖,2
1177,锐懿,2
1178,万家,2
1179,共赢,2
1180,诺远,2
1181,汉富,2
1182,互为,2
1183,集体,2
1184,无年,2
1185,表示同意,2
1186,场地,2
1187,仓储,2
1188,李浴林,2
1189,瀚,2
1190,华园,2
1191,文化产业,2
1192,人事部,2
1193,项目经理,2
1194,六届,2
1195,广州大学,2
1196,处长,2
1197,工商管理,2
1198,总会计师,2
1199,监察,2
1200,财务经理,2
1201,副经理,2
1202,股份有限,2
1203,泰德,2
1204,捷兴虹湾,2
1205,博士,2
1206,奧飞,2
1207,娱乐,2
1208,硕士生,2
1209,海格,2
1210,四川,2
1211,东材,2
1212,长先,2
1213,业务部,2
1214,本科毕业,2
1215,夜班,2
1216,编辑,2
1217,评论部,2
1218,新闻,2
1219,宏天,2
1220,达文,2
1221,粤基,2
1222,诚旭,2
1223,新能源,2
1224,新华,2
1225,汇昌,2
1226,苏尼特右旗,2
1227,建源,2
1228,隆丰,2
1229,恒晋隆,2
1230,星粤,2
1231,一号,2
1232,专职,2
1233,参照,2
1234,工资制度,2
1235,高中,2
1236,公平合理,2
1237,公司法人,2
1238,制订,2
1239,合法权利,2
1240,自主经营,2
1241,人员构成,2
1242,工作细则,2
1243,聘免,2
1244,否否否,2
1245,固有,2
1246,重要性,2
1247,需对,2
1248,将要,2
1249,七七,2
1250,赵崇泽年,2
1251,经济体制,2
1252,公众股,2
1253,送红股,2
1254,国有股,2
1255,国有资产,2
1256,监督管理,2
1257,国资,2
1258,专营,2
1259,专控,2
1260,园林绿化,2
1261,第十三次,2
1262,基本准则,2
1263,应予以,2
1264,母子公司,2
1265,区别,2
1266,日为,2
1267,下以,2
1268,超额,2
1269,内因,2
1270,表因,2
1271,投出,2
1272,集中管理,2
1273,获利,2
1274,载明,2
1275,对以,2
1276,一组,2
1277,该组,2
1278,跌幅,2
1279,低值易耗品,2
1280,包装物,2
1281,转售,2
1282,组是,2
1283,方以,2
1284,或应,2
1285,原子,2
1286,指为,2
1287,自用,2
1288,符合规定,2
1289,机器设备,2
1290,井,2
1291,原先,2
1292,相一致,2
1293,尚可,2
1294,装修费,2
1295,指除,2
1296,工作量,2
1297,毁损,2
1298,合同规定,2
1299,款额,2
1300,余值,2
1301,相关联,2
1302,号本,2
1303,堤防,2
1304,税收政策,2
1305,所得税法,2
1306,批文,2
1307,厦门,2
1308,票,2
1309,收不回,2
1310,款年,2
1311,北校区,2
1312,西校区,2
1313,云景,2
1314,含有,2
1315,停滞,2
1316,江口,2
1317,垅,2
1318,新选厂,2
1319,湖滨,2
1320,华夏银行,2
1321,尾款,2
1322,保险费,2
1323,罚款,2
1324,往来款项,2
1325,无现金,2
1326,范,2
1327,康泰,2
1328,湖南华,2
1329,珍,2
1330,专业银行,2
1331,上表,2
1332,保税区,2
1333,弘玺,2
1334,信宜,2
1335,维尔京群岛,2
1336,萨摩亚,2
1337,昆明,2
1338,按未,2
1339,升值,2
1340,贬值,2
1341,带息,2
1342,使本,2
1343,博成,2
1344,否年,2
1345,杨硕,2
1346,陈仕斌,2
1347,原穗国,2
1348,出合,2
1349,旭,2
1350,城东,2
1351,地上,2
1352,平米,2
1353,质物,2
1354,大连,2
1355,伟宁,2
1356,湾期,2
1357,规建,2
1358,证号,2
1359,老,2
1360,南,2
1361,地契,2
1362,六巷,2
1363,内粤,2
1364,麻三沙,2
1365,冲围,2
1366,银泉,2
1367,侧,2
1368,西南,2
1369,诉状,2
1370,解押,2
1371,三中,1
1372,徐应,1
1373,林及,1
1374,主管人员,1
1375,五经,1
1376,经中,1
1377,十三次,1
1378,拟定,1
1379,茶年,1
1380,陵明,1
1381,违反规定,1
1382,否九,1
1383,详细描述,1
1384,查阅,1
1385,中四,1
1386,文义,1
1387,另有所指,1
1388,含义,1
1389,常用,1
1390,中文名称,1
1391,中文,1
1392,缩写,1
1393,人二,1
1394,联系人,1
1395,联系方式,1
1396,联系地址,1
1397,电话传真,1
1398,徐广晋,1
1399,选定,1
1400,登载,1
1401,武昌区,1
1402,东湖路,1
1403,号层,1
1404,第一季度,1
1405,第二季度,1
1406,第三季度,1
1407,第四季度,1
1408,十非,1
1409,偶发性,1
1410,符合国家,1
1411,业务范围,1
1412,两会,1
1413,差别化,1
1414,中央政治局,1
1415,下决心,1
1416,基调,1
1417,因城,1
1418,端,1
1419,市场监管,1
1420,投机,1
1421,炒房,1
1422,端则,1
1423,发力,1
1424,住房供给,1
1425,结构调整,1
1426,大力发展,1
1427,安居,1
1428,伊始,1
1429,多月,1
1430,低位,1
1431,更是,1
1432,逐月,1
1433,最低值,1
1434,仅为,1
1435,呈现,1
1436,国家统计局,1
1437,新政,1
1438,频出,1
1439,楼价,1
1440,二手,1
1441,房贷,1
1442,两区,1
1443,蓬江区,1
1444,平江,1
1445,海区,1
1446,元平,1
1447,高价,1
1448,这是,1
1449,区年,1
1450,三类,1
1451,商服,1
1452,元首,1
1453,纵观,1
1454,稳中有升,1
1455,至元,1
1456,人大,1
1457,第十五届,1
1458,开幕,1
1459,建委,1
1460,率先,1
1461,响应,1
1462,租,1
1463,购并,1
1464,举,1
1465,相继,1
1466,三家,1
1467,棚户区,1
1468,安居工程,1
1469,无房,1
1470,万套,1
1471,租房,1
1472,惠及,1
1473,万新,1
1474,二手房,1
1475,价均,1
1476,十九,1
1477,大上,1
1478,租质,1
1479,建为,1
1480,关键字,1
1481,展开,1
1482,府,1
1483,办公厅,1
1484,并于,1
1485,供后,1
1486,农村土地,1
1487,全过程,1
1488,土地利用,1
1489,城乡建设,1
1490,我市,1
1491,放松,1
1492,严禁,1
1493,拆分,1
1494,报备,1
1495,下行,1
1496,底价,1
1497,频现,1
1498,价较,1
1499,快,1
1500,两旺量,1
1501,涨价,1
1502,度,1
1503,越来越,1
1504,增城,1
1505,南沙,1
1506,黄埔,1
1507,海珠,1
1508,涉,1
1509,宅地,1
1510,稀缺,1
1511,近,1
1512,四年,1
1513,高为,1
1514,依然,1
1515,城区,1
1516,套房,1
1517,源,1
1518,月度,1
1519,呈,1
1520,上扬,1
1521,第一个,1
1522,休憩,1
1523,春节,1
1524,偏低,1
1525,第二个,1
1526,月量,1
1527,价齐升,1
1528,攀升,1
1529,买卖双方,1
1530,第三个,1
1531,放缓,1
1532,阁,1
1533,茶园,1
1534,这块,1
1535,约亩,1
1536,楼面,1
1537,价高,1
1538,达元,1
1539,首府,1
1540,限贷,1
1541,初显,1
1542,成效,1
1543,比年,1
1544,低个,1
1545,居,1
1546,第位,1
1547,非住宅,1
1548,首都,1
1549,政治经济,1
1550,宗教,1
1551,支柱产业,1
1552,法案,1
1553,万年,1
1554,达万,1
1555,总人口,1
1556,平均年龄,1
1557,周岁,1
1558,涌入,1
1559,城市化,1
1560,本土,1
1561,居民,1
1562,最具,1
1563,发展潜力,1
1564,发达,1
1565,一带,1
1566,一路,1
1567,为辅,1
1568,是因为,1
1569,高品质,1
1570,更能,1
1571,定制,1
1572,更好,1
1573,展示,1
1574,居住,1
1575,市场前景,1
1576,价位,1
1577,健全,1
1578,效率高,1
1579,设有,1
1580,控制中心,1
1581,业绩考核,1
1582,协年,1
1583,议,1
1584,耕耘,1
1585,老牌,1
1586,三十多年,1
1587,住宅小区,1
1588,最早,1
1589,少数几家,1
1590,历程,1
1591,丰厚,1
1592,瞩目,1
1593,凝聚,1
1594,精英,1
1595,打下,1
1596,时尚,1
1597,前瞻,1
1598,多地,1
1599,同档次,1
1600,较强,1
1601,进取,1
1602,低谷,1
1603,经受,1
1604,低潮,1
1605,考验,1
1606,带领,1
1607,度过,1
1608,逆境,1
1609,心理素质,1
1610,克服困难,1
1611,得以,1
1612,经决会,1
1613,合法利益,1
1614,逐步形成,1
1615,层次分明,1
1616,科学,1
1617,运行机制,1
1618,规范化,1
1619,总结经验,1
1620,借助,1
1621,外力,1
1622,初步,1
1623,局部性,1
1624,对此,1
1625,缓解,1
1626,抓,1
1627,需年,1
1628,资金投入,1
1629,比较复杂,1
1630,扩张,1
1631,相较,1
1632,商,1
1633,抗,1
1634,较弱,1
1635,进一步提高,1
1636,局限,1
1637,同心,1
1638,零玖万陆,1
1639,佰,1
1640,伍拾,1
1641,省县,1
1642,分区,1
1643,棉芷区,1
1644,永盛,1
1645,路逸园,1
1646,陕州区,1
1647,城乡规划,1
1648,城乡,1
1649,管理局,1
1650,证三,1
1651,概况,1
1652,花年,1
1653,园,1
1654,成交额,1
1655,实年,1
1656,华东地区,1
1657,华南地区,1
1658,华中地区,1
1659,产品成本,1
1660,注自年,1
1661,二非,1
1662,摊嘉元,1
1663,待摊,1
1664,跟进,1
1665,预估,1
1666,长短期,1
1667,人别,1
1668,粤查,1
1669,封区,1
1670,沙头,1
1671,二马路,1
1672,房屋产权,1
1673,区天,1
1674,路桥,1
1675,林街,1
1676,封市,1
1677,中级人民,1
1678,楼套,1
1679,地下室,1
1680,号豫,1
1681,楼房,1
1682,为首,1
1683,封轮候,1
1684,账号,1
1685,开户,1
1686,平安,1
1687,中石化,1
