,分词排序,词频
0,光伏,343
1,电站,190
2,清源,153
3,发电,93
4,建设,80
5,支架,79
6,能源,77
7,厦门,74
8,工程,63
9,新能源,58
10,科技,56
11,阳新,50
12,易捷,49
13,信息,45
14,南安市,37
15,上网,31
16,分布式,31
17,银行,31
18,电价,31
19,包头市,28
20,太阳能,26
21,电力,25
22,中卫,24
23,泉州,23
24,志成,23
25,富汇,23
26,否年,23
27,创业投资,22
28,香港,19
29,澳大利亚,19
30,清银源星,19
31,德国,18
32,王,18
33,数据,17
34,澳洲,17
35,北京,17
36,上海,16
37,澳元,16
38,闽,15
39,合英,15
40,中广核,15
41,固能,14
42,王小明,14
43,扶贫,14
44,天津市,13
45,电子产品,12
46,电费,12
47,清洁,12
48,装机容量,12
49,漳州,12
50,土地,12
51,单县,12
52,能源开发,12
53,脱硫,12
54,小明王,12
55,建造,12
56,网站,11
57,电站设备,11
58,环境,11
59,固新能,11
60,煤,11
61,天津,11
62,天使,11
63,科源,11
64,营运,11
65,泰铢,11
66,日元,11
67,系在,11
68,新政,10
69,地面,10
70,系本,10
71,包头,10
72,中品,10
73,卓源,10
74,清阳,10
75,彭开臣,10
76,股股,10
77,英镑,10
78,方蓉,9
79,刘登源,9
80,并网发电,9
81,材料,9
82,晋江,9
83,新科,9
84,中威,9
85,中清,9
86,肥城,9
87,余电,9
88,刘宗柳,9
89,再生能源,8
90,装机量,8
91,泰国,8
92,苏州,8
93,戎伏,8
94,源,8
95,中国农业银行,8
96,中卫市,8
97,资源,7
98,房地产,7
99,东南亚,7
100,新加坡,7
101,研制,7
102,南安,7
103,国悦,7
104,林志扬,7
105,生物,7
106,创业,7
107,远东,7
108,价,7
109,内蒙古,7
110,火炬,6
111,致同,6
112,制造,6
113,平价,6
114,英国,6
115,微,6
116,建筑物,6
117,滁州,6
118,天荣,6
119,宁夏,6
120,自发,6
121,自用,6
122,光电,6
123,皮山县,6
124,高技术,6
125,芜湖,6
126,信泽,6
127,脱贫,6
128,集美,6
129,工作细则,6
130,高新技术,6
131,很小,6
132,斯瓦特,6
133,瑞宜,6
134,地形,5
135,高新区,5
136,翔安,5
137,产业区,5
138,民安,5
139,大道,5
140,售后,5
141,自持,5
142,欧洲,5
143,东南亚地区,5
144,智慧,5
145,收费权,5
146,注注,5
147,三明市,5
148,泉州市,5
149,环保,5
150,福建,5
151,卓瑞,5
152,浙江,5
153,正泰新,5
154,排污,5
155,签收,5
156,油气,5
157,清,5
158,第一名,5
159,第二名,5
160,第三名,5
161,第四名,5
162,第五名,5
163,中电投,5
164,融和,5
165,款年,5
166,去年同期,4
167,出台,4
168,一次性,4
169,屋顶,4
170,电子,4
171,逆变器,4
172,销售业务,4
173,装机,4
174,灵活,4
175,下滑,4
176,国际化,4
177,途径,4
178,智能,4
179,产品线,4
180,控制系统,4
181,电量,4
182,海阳,4
183,为元注,4
184,旭,4
185,当年度,4
186,中所,4
187,出于,4
188,发售,4
189,国家开发银行,4
190,工程师,4
191,宁波,4
192,淳,4
193,贲宁施,4
194,分离,4
195,报关单,4
196,保费,4
197,软件,4
198,订立,4
199,参与者,4
200,集体,4
201,保险费,4
202,退休,4
203,收讫,4
204,清理,4
205,教育费,4
206,信用等级,4
207,延期付款,4
208,无年,4
209,第十一次,3
210,尚需,3
211,功率,3
212,媒体,3
213,中信,3
214,建投,3
215,并网,3
216,最新,3
217,来看,3
218,市场营销,3
219,人工,3
220,发电设备,3
221,电网,3
222,发电量,3
223,进一步提高,3
224,辐照,3
225,最大化,3
226,旭阳,3
227,数及,3
228,滁州市,3
229,新疆,3
230,皮山,3
231,苏州市,3
232,漳州市,3
233,泰安市,3
234,北控,3
235,水厂,3
236,恶化,3
237,合作伙伴,3
238,移交,3
239,公众,3
240,成长期,3
241,期将,3
242,自动,3
243,收盘价格,3
244,试图,3
245,手段,3
246,剑阁县,3
247,教育,3
248,源于,3
249,曲水,3
250,户,3
251,信托,3
252,郭东,3
253,李晓学,3
254,顾问,3
255,望桥,3
256,厦门大学,3
257,导师,3
258,会计学,3
259,会长,3
260,贡献,3
261,通讯,3
262,选取,3
263,核对,3
264,支持性,3
265,可回收,3
266,准备金,3
267,中央银行,3
268,金融机构,3
269,后本,3
270,元王,3
271,信泽和卓辉,3
272,统称,3
273,会计核算,3
274,由本,3
275,表中,3
276,对以,3
277,须用,3
278,可用,3
279,一组,3
280,该组,3
281,当本,3
282,该种,3
283,办公设备,3
284,届满时,3
285,原先,3
286,大修理,3
287,保险,3
288,应纳,3
289,减半,3
290,退税款,3
291,进项税额,3
292,差,3
293,异,3
294,产学研,3
295,阜阳市,3
296,亳州市,3
297,莆田市,3
298,经营权,3
299,对手,3
300,数一至,3
301,对冲,3
302,外汇,3
303,第年,3
304,章节,2
305,组件,2
306,地貌,2
307,兆瓦,2
308,委,2
309,外文,2
310,电子信箱,2
311,网址,2
312,周俊超,2
313,陈,2
314,志达,2
315,为注,2
316,非金融,2
317,自然灾害,2
318,显失,2
319,各国,2
320,亚洲,2
321,全球化,2
322,服务网络,2
323,分支机构,2
324,组建,2
325,售后服务,2
326,网络,2
327,通道,2
328,模块化,2
329,工商业,2
330,电年,2
331,售前,2
332,知名度,2
333,缓解,2
334,口碑,2
335,机电设备,2
336,三级,2
337,工程施工,2
338,稳步,2
339,比年,2
340,越南,2
341,网,2
342,服务收入,2
343,稳步增长,2
344,比比,2
345,增,2
346,价格上涨,2
347,对比,2
348,陆续,2
349,人工成本,2
350,常规,2
351,用电,2
352,偏远地区,2
353,漂浮,2
354,中为,2
355,扩宽,2
356,排布,2
357,屋面,2
358,催收,2
359,在手,2
360,转固,2
361,出让金,2
362,待转,2
363,销项税额,2
364,权证,2
365,年报,2
366,座,2
367,所在地,2
368,集中式,2
369,中品阳,2
370,长泰,2
371,神悦,2
372,三福,2
373,威尔,2
374,瓦特,2
375,斯,2
376,肥城市,2
377,标杆,2
378,环球,2
379,元注,2
380,新范,2
381,利用率,2
382,型材,2
383,挤压,2
384,压,2
385,河北,2
386,河南,2
387,广西,2
388,澳币,2
389,协同效应,2
390,在内,2
391,工业,2
392,自动化,2
393,负担,2
394,推迟,2
395,资金短缺,2
396,具体条件,2
397,当次,2
398,成熟期,2
399,股票价格,2
400,匹配,2
401,经营规模,2
402,间隔,2
403,撤回,2
404,收购人,2
405,任职期间,2
406,内于,2
407,半年,2
408,六个月,2
409,人均,2
410,解聘,2
411,三项,2
412,积极参与,2
413,贫困,2
414,乡镇,2
415,村,2
416,医疗,2
417,贫困地区,2
418,公益事业,2
419,排放,2
420,环境友好,2
421,事业,2
422,相关者,2
423,专注,2
424,股限售,2
425,陈亚评,2
426,贲宁,2
427,顺敏,2
428,玻璃,2
429,宜宾,2
430,沈阳,2
431,海湾,2
432,事务所律师,2
433,振戎,2
434,聚信,2
435,明月,2
436,九牧王,2
437,广东,2
438,爱得威,2
439,深圳,2
440,四季青,2
441,三泰,2
442,混凝土,2
443,鹭燕,2
444,盛屯,2
445,矿业集团,2
446,汕头,2
447,万顺,2
448,包装材料,2
449,兼职,2
450,硕士生,2
451,客座教授,2
452,大成,2
453,客服,2
454,专员,2
455,职工代表,2
456,电子部,2
457,成交,2
458,施贲宁施,2
459,捷姆,2
460,复合材料,2
461,不向,2
462,所任,2
463,明确规定,2
464,保管,2
465,抽查,2
466,样本,2
467,函证,2
468,期后,2
469,拆出,2
470,元及,2
471,以本,2
472,卓辉,2
473,增发,2
474,号本,2
475,日止,2
476,除因,2
477,日新,2
478,除净,2
479,可变,2
480,保持一致,2
481,内因,2
482,自同,2
483,此类,2
484,以摊,2
485,除此以外,2
486,半成品,2
487,投标,2
488,低值易耗品,2
489,一致同意,2
490,机器设备,2
491,运输设备,2
492,尚可,2
493,职工工资,2
494,医疗保险,2
495,工伤保险,2
496,生育,2
497,住房,2
498,养老保险,2
499,管理权,2
500,发给,2
501,装船,2
502,货运,2
503,提单,2
504,单据,2
505,买方,2
506,每月,2
507,月底,2
508,抄表,2
509,款额,2
510,余值,2
511,无需,2
512,免税,2
513,票,2
514,补偿款,2
515,反倾销,2
516,莱芜,2
517,借款人,2
518,清银源,2
519,师,2
520,期等,2
521,预提,2
522,兴业银行,2
523,上海浦东发展银行,2
524,年化,2
525,高效率,2
526,薪资,2
527,开发费,2
528,额年,2
529,规避,2
530,技术创新,2
531,营业费用,2
532,币,2
533,值值,2
534,乌鲁木齐,2
535,七家,2
536,海西,2
537,菏泽市,2
538,和田地区,2
539,山中,2
540,济宁市,2
541,淄博市,2
542,云南省,2
543,砚山县,2
544,西安,2
545,华西,2
546,累土,2
547,甘肃省,2
548,兰州市,2
549,陕西省,2
550,西安市,2
551,投票,2
552,等于,2
553,代为,2
554,履行合同,2
555,承受,2
556,五大,2
557,占本,2
558,按未,2
559,并未,2
560,除以,2
561,月否,2
562,中航,2
563,安徽,2
564,正奇,2
565,质权,2
566,信用证,2
567,开具,2
568,一本,1
569,三致,1
570,主管人员,1
571,五经,1
572,否八,1
573,违反规定,1
574,否九,1
575,详细描述,1
576,查阅,1
577,文义,1
578,另有所指,1
579,含义,1
580,常用,1
581,获准,1
582,输出,1
583,气候,1
584,朝向,1
585,排列,1
586,间距,1
587,住,1
588,吉瓦,1
589,中文名称,1
590,中文,1
591,缩写,1
592,叶顺敏,1
593,王慧兰,1
594,联系人,1
595,联系方式,1
596,联系地址,1
