,分词排序,词频
0,中安消,193
1,上海,157
2,科技,108
3,安防,106
4,工程,104
5,中安科,90
6,智能,90
7,信息,90
8,卫安,85
9,安保,83
10,香港,62
11,房地产,62
12,深圳,59
13,中恒,55
14,汇志,51
15,智慧,51
16,北京,49
17,泰国,47
18,电子,41
19,系统集成,37
20,房产,37
21,建造,36
22,中安,32
23,系统工程,31
24,制造,31
25,澳门,30
26,澳洲,30
27,医疗,30
28,数据,29
29,建设,28
30,中科,27
31,银行,27
32,智能化,26
33,豪恩,23
34,昆明,23
35,华和万润,23
36,江苏,23
37,威大,22
38,保安,22
39,工程项目,20
40,机器人,20
41,人力,19
42,飞利泰,18
43,网络,18
44,宁波,18
45,材料,18
46,公司公告,18
47,擎天,18
48,苏州,18
49,常州,17
50,浙江,17
51,电子科技,17
52,服务业,16
53,涂国身,16
54,泰铢,16
55,事先,16
56,告知,16
57,书,16
58,三级,16
59,王正华,15
60,资源,15
61,联网,15
62,科松,14
63,土地,14
64,交通,14
65,防范,14
66,股占,14
67,友进,14
68,大华,13
69,阿拉丁,13
70,传感,13
71,消旭龙,13
72,物业管理,13
73,生物,13
74,金誉,12
75,报警,12
76,卓越,11
77,联,11
78,建筑物,11
79,网络安全,11
80,视频,11
81,环境,11
82,押运,11
83,澳门元,11
84,叶永佳,11
85,曹梦晓,11
86,四级,11
87,万家,10
88,路,10
89,机场,10
90,医院,10
91,澳大利亚,10
92,东单,10
93,筹集,10
94,回售,10
95,数码科技,10
96,稳定期,10
97,安科,10
98,朱智波,9
99,启创,9
100,普陀区,9
101,资金紧张,9
102,建筑,9
103,天津市,9
104,起草,9
105,物流,9
106,管理模式,9
107,明景,9
108,消达明,9
109,化解,9
110,创冠,9
111,仪电,9
112,日及,9
113,中智科创,9
114,明,8
115,景物,8
116,内生,8
117,施工,8
118,引入,8
119,管理效率,8
120,集成,8
121,深化,8
122,当事人,8
123,诚丰,8
124,安徽,8
125,国金,8
126,株式会社,8
127,最小,8
128,组所,8
129,组与,8
130,持平,8
131,初步,8
132,谅解,8
133,澳元,8
134,万代,8
135,恒,8
136,旗下,7
137,紧急,7
138,教育,7
139,同方,7
140,天津,7
141,华夏银行,7
142,刘,7
143,红星,7
144,冠,7
145,华新,7
146,南晓,7
147,消防工程,7
148,集合,7
149,信托,7
150,杨金才,7
151,张佳捷,7
152,无风险,7
153,商品销售,7
154,差,7
155,网站,6
156,运转,6
157,信息化,6
158,异常,6
159,净化,6
160,公共安全,6
161,弱电,6
162,文化,6
163,传感器,6
164,软件,6
165,摄像机,6
166,华为,6
167,知名品牌,6
168,贵重物品,6
169,核实,6
170,存入,6
171,证监会,6
172,工程施工,6
173,探讨,6
174,催收,6
