,分词排序,词频
1683,第六十三条,1
1684,一百九十三,1
1685,第一款,1
1686,事实清楚,1
1687,适用法律,1
1688,正确,1
1689,索赔,1
1690,元益,1
1691,理诉,1
1692,张本,1
1693,持票人,1
1694,该份,1
1695,人前,1
1696,手,1
1697,收款人,1
1698,出票,1
1699,人本,1
1700,月底,1
1701,因本,1
1702,丢失,1
1703,张,1
1704,给益,1
1705,为此,1
1706,理向,1
1707,委派,1
1708,递交,1
1709,申请书,1
1710,随后,1
1711,答辩,1
1712,重大过失,1
1713,理与,1
1714,案涉,1
1715,无效,1
1716,其未,1
1717,以本,1
1718,银行贷款,1
1719,整,1
1720,获,1
1721,定向,1
1722,受信,1
1723,计收,1
1724,垫付,1
1725,为保,1
1726,划付,1
1727,人民银行,1
1728,同档次,1
1729,基准利率,1
1730,上浮,1
1731,均依,1
1732,然,1
1733,两起,1
1734,民间,1
1735,借款人,1
1736,诉中毅,1
1737,寄送,1
1738,付清,1
1739,应予以,1
1740,中国建设银行,1
1741,杨浦,1
1742,招商银行,1
1743,淮海,1
1744,明,1
1745,天山,1
1746,米,1
1747,东区,1
1748,宝山,1
1749,兴业银行,1
1750,金阳,1
1751,安,1
1752,详情,1
1753,此后,1
1754,暂无,1
1755,兴向,1
1756,兴于,1
1757,黄浦区,1
1758,中山市,1
1759,网仅,1
1760,案情,1
1761,准,1
1762,价备值,1
1763,准提,1
1764,备,1
1765,八对,1
1766,明细表,1
1767,统一标准,1
1768,报纸,1
1769,原稿,1
