,分词排序,词频
420,票,2
421,北汽,2
422,银翔,2
423,安徽,2
424,江淮,2
425,持有期,2
426,期富,2
427,利宝,2
428,第期,2
429,中金公司,2
430,保险费,2
431,解禁,2
432,运费,2
433,二批,2
434,退税,2
435,潘火,2
436,第四批,2
437,年区,2
438,第三批,2
439,鄞科,2
440,号度,2
441,高新区,2
442,一区,2
443,多园,2
444,分园,2
445,办,2
446,奖,2
447,省工,2
448,补助金,2
449,第二批,2
450,大户,2
451,受限制,2
452,限额,2
453,充足,2
454,财务部门,2
455,月租金,2
456,租房,2
457,半年,2
458,先付,2
459,续租,2
460,股由名,2
461,日为,2
462,期为,2
463,期后,2
464,期在,2
465,获授,2
466,代扣,2
467,原件,2
468,一本,1
469,三立信,1
470,五经,1
471,尚需,1
472,否八,1
473,违反规定,1
474,否九,1
475,查阅,1
476,竞争能力,1
477,普瑞,1
478,财产保险,1
479,筹,1
480,交易系统,1
481,含且,1
482,文义,1
483,另有所指,1
484,含义,1
485,大众,1
486,电磁,1
487,离合器,1
488,常用,1
489,指年,1
490,大众汽车,1
491,模块化,1
492,杠杆原理,1
493,传导,1
494,动作,1
495,遥控,1
496,力,1
497,位移,1
498,机械式,1
499,钢材,1
500,拉线,1
501,制成,1
502,橡胶套,1
503,包裹,1
504,部件,1
505,衔接,1
506,减速,1
507,位置,1
508,复位,1
509,弹簧,1
510,阻尼,1
511,冷却,1
512,皮带轮,1
513,线圈,1
514,盘,1
515,指由,1
516,模块,1
517,电磁阀,1
518,升降,1
519,齿轮,1
520,微处理器,1
521,传动系统,1
522,工况,1
523,档位,1
524,精确,1
525,起步,1
526,换档,1
527,指是,1
528,局域网络,1
529,串行,1
530,数据通信,1
531,多主,1
532,广泛应用,1
533,嵌入式软件,1
534,指以,1
535,变送,1
536,水温表,1
537,燃油,1
538,转速表,1
539,规律,1
540,输出,1
541,存储,1
542,中文名称,1
543,中文,1
544,联系人,1
545,联系方式,1
546,联系地址,1
547,电话传真,1
548,彭丽娜,1
549,创业,1
550,选定,1
551,媒体,1
552,登载,1
553,无六,1
554,机构名称,1
555,黄浦区,1
556,南京东路,1
557,四楼,1
558,罗湖区,1
559,红岭,1
560,中路,1
561,层至,1
562,二十六,1
563,顾盼,1
564,常志刚,1
565,七三年,1
566,前本,1
567,第一季度,1
568,第二季度,1
569,第三季度,1
570,第四季度,1
571,十非,1
572,符合国家,1
573,类二,1
574,商,1
575,每一款,1
576,规格,1
577,以销定产,1
578,组装,1
579,业务流程,1
580,环节,1
581,生产能力,1
582,控制能力,1
583,多方面,1
584,通过考核,1
585,评定,1
586,列入,1
587,直销,1
588,少部分,1
589,信誉,1
590,不断扩大,1
591,派驻,1
592,售后,1
593,贴近,1
594,发展势头,1
595,强劲,1
596,中未,1
597,老客户,1
598,推销,1
599,其未,1
600,稳步增长,1
601,群体,1
602,高层次,1
603,人才队伍,1
604,一支,1
605,专业知识,1
606,紧密,1
607,一套,1
608,各个环节,1
609,质量检验,1
610,可靠性,1
611,严格控制,1
612,生产成本,1
613,品牌战略,1
614,知名度,1
615,美誉度,1
616,延伸,1
617,共享,1
618,相处,1
619,更大,1
620,凝聚力,1
621,快,1
622,基石,1
623,类为,1
624,健康,1
625,三项,1
626,略有,1
627,依然,1
628,多家,1
629,业已,1
630,接洽,1
631,日渐,1
632,厂商,1
633,主打产品,1
634,江铃,1
635,福特,1
636,领界,1
637,产品开发,1
638,顺利,1
639,结项,1
640,稳步,1
641,已获,1
642,长城汽车,1
643,主流,1
644,布点,1
645,投项,1
646,三季度,1
647,受此,1
648,放缓,1
649,人工成本,1
650,端,1
651,端的,1
652,双重,1
653,台套,1
654,根,1
655,料,1
656,工费分,1
657,产品成本,1
658,打样,1
659,发明专利,1
660,外观,1
661,催收,1
662,二非,1
663,明显改善,1
664,因期,1
665,时间性,1
666,转固,1
667,结清,1
668,因营收,1
669,内因,1
670,电子注册,1
671,增量,1
672,变为,1
673,存量,1
674,相比而言,1
675,国产,1
676,务实,1
677,开拓进取,1
678,稳扎稳打,1
679,深耕,1
680,做强,1
681,品牌优势,1
682,主动出击,1
683,抓住机遇,1
684,单车,1
685,价值量,1
686,核心技术,1
687,着手,1
688,新品,1
689,机电,1
690,有所突破,1
691,家庭,1
692,轿车,1
693,生命,1
694,性价比,1
695,竞争对手,1
696,松手,1
697,管理效率,1
698,生产指标,1
699,寿命,1
700,抓手,1
701,项目管理,1
702,过硬,1
703,统筹安排,1
704,构筑,1
705,坚固,1
706,防线,1
707,客户服务,1
708,服务水平,1
709,上升幅度,1
710,增长幅度,1
711,同步增长,1
712,仅为,1
713,诸多,1
714,增长速度,1
715,息息相关,1
716,产业政策,1
717,交通,1
718,能源,1
719,激烈,1
720,合资企业,1
721,民营企业,1
722,规模较,1
723,市场占有率,1
724,偏低,1
725,多样化,1
726,速度,1
727,技术含量,1
728,越来越,1
729,股市,1
730,景气,1
731,度,1
732,供求,1
733,心理,1
734,种种,1
735,发,1
736,展,1
737,背离,1
738,股票投资,1
739,业务管理,1
740,人才培养,1
741,健全,1
742,引发,1
743,投入使用,1
744,加剧,1
745,秘密,1
746,商业秘密,1
747,据此,1
748,连续性,1
749,稳定性,1
750,且经,1
751,间隔,1
752,百分之三十,1
753,匹配,1
754,整体利益,1
755,扣减,1
756,差异化,1
757,成长期,1
758,不易,1
759,前项,1
760,时机,1
761,征集,1
762,提案,1
763,接听,1
764,电话公司,1
765,公共,1
766,邮箱,1
767,网络平台,1
768,见面会,1
769,对此,1
770,清晰,1
771,完备,1
772,表达意见,1
773,透明,1
774,三分之二,1
775,确需,1
776,出发点,1
777,并须,1
778,透明度,1
779,可操作性,1
780,便于,1
781,送红,1
782,数元,1
783,三以,1
784,履,1
785,完行,1
786,明下,1
787,步,1
788,再融资,1
789,内如,1
790,二十个,1
791,盘价,1
792,如遇,1
793,拒绝,1
794,相近,1
795,派出机构,1
796,业务范围,1
797,退出,1
798,代偿,1
799,代垫,1
800,人未,1
801,时若因,1
802,致使,1
803,不具,1
804,实施方案,1
805,主管部门,1
806,银行贷款,1
807,含独,1
808,董及,1
809,人均,1
810,依本,1
811,输送,1
812,消费行为,1
813,动用,1
814,侵占,1
815,清欠,1
816,前任,1
817,保荐人,1
818,改聘,1
819,第七次,1
820,摘要,1
821,拟向,1
822,符合条件,1
823,核查,1
824,向名,1
825,日向名,1
826,第五次,1
827,广发,1
828,如有市,1
829,兴业银行,1
830,高新,1
831,不定期,1
832,理,1
833,财,1
834,准否,1
835,有委备,1
836,托,1
837,理性,1
838,报纸,1
839,获取信息,1
840,逐年,1
841,贡献,1
842,以人为本,1
843,视,1
844,宝贵,1
845,最大化,1
846,发展壮大,1
847,职工收入,1
848,职业技能,1
849,适应能力,1
850,高度重视,1
851,标化,1
852,交货,1
853,合情合理,1
854,公益性,1
855,村企,1
856,结对,1
857,国家有关,1
858,作业,1
859,突发事件,1
860,应急,1
861,历年,1
862,废水,1
863,废气,1
864,厂界,1
865,噪声,1
866,国家标准,1
867,贮存,1
868,场地,1
869,联单,1
870,环境污染,1
871,事故,1
872,信访,1
873,违规行为,1
874,违法行为,1
875,信息内容,1
876,一转债,1
877,担保人,1
878,四转股,1
879,历次,1
880,还债,1
881,六转债,1
882,内资,1
883,摊薄,1
884,二限售,1
885,初,1
886,股非,1
887,公众股,1
888,变动率,1
889,职工股,1
890,户二,1
891,流通股东,1
892,全称,1
893,无无无,1
894,父子关系,1
895,及限售,1
896,董,1
897,事,1
898,信托,1
899,介绍,1
900,百分之十,1
901,注钱,1
902,性别,1
903,周宏高管,1
904,女蒲,1
905,一苇,1
906,女程峰,1
907,男王晓静,1
908,女应浩森,1
909,男陆,1
910,立成,1
911,周宏屠,1
912,王晓静,1
913,应浩森,1
914,陆立,1
915,成年,1
916,一部,1
917,法学院,1
918,德兴,1
919,详情请,1
920,公司公告,1
921,第十五次,1
922,为名,1
923,名二,1
924,华诚,1
925,投资部,1
926,副教授,1
927,教师,1
928,参照,1
929,同类,1
930,到位,1
931,承担费用,1
932,离退休,1
933,本科,1
934,高中,1
935,初中,1
936,按劳分配,1
937,激发,1
938,技术水平,1
939,素养,1
940,水准,1
941,入职,1
942,上岗,1
943,培训班,1
944,组长,1
945,工种,1
946,实操,1
947,后备,1
948,高校,1
949,学位,1
950,专业培训,1
951,职权范围,1
952,召集,1
953,充分行使,1
954,制订,1
955,公司财务,1
956,积极参与,1
957,特长,1
958,各次,1
959,科学性,1
960,公正,1
961,保密,1
962,报备,1
963,泄露,1
964,届次,1
965,无三,1
966,缺席,1
967,亲自参加,1
968,现场会议,1
969,异议,1
970,自主经营,1
971,工作进度,1
972,考核办法,1
973,会师,1
974,报字,1
975,阐述,1
976,守则,1
977,中是,1
978,详,1
979,二十七,1
980,完,1
981,对账,1
982,期望,1
983,固有,1
984,出现异常,1
985,发票,1
986,支持性,1
987,文档,1
988,函证,1
989,正确,1
990,这方面,1
991,别无其他,1
992,现实,1
993,高水平,1
994,总能,1
995,怀疑,1
996,串通,1
997,伪造,1
998,故意,1
999,凌驾于,1
1000,之上,1
1001,选用,1
1002,值得,1
1003,极少数,1
1004,负面,1
1005,后果,1
1006,益处,1
1007,不应,1
1008,二零一,1
1009,四月,1
1010,二十六日,1
1011,备付,1
1012,拆出,1
1013,赚,1
1014,退保,1
1015,持续性,1
1016,股定,1
1017,金融机构,1
1018,保险业务,1
1019,保户,1
1020,储金,1
1021,款净,1
1022,公司概况,1
1023,或本,1
1024,弘盛,1
1025,茂树,1
1026,银泰睿祺,1
1027,创业投资,1
1028,号本,1
1029,人为,1
1030,业经,1
1031,基本准则,1
1032,指南,1
1033,合称,1
1034,编报,1
1035,起个,1
1036,公历,1
1037,日止,1
1038,方而,1
1039,付出,1
1040,方可,1
1041,分割,1
1042,若因,1
1043,方同,1
1044,晚日,1
1045,因非,1
1046,按原,1
1047,订立,1
1048,因购买,1
1049,下因,1
1050,表时,1
1051,易于,1
1052,已知,1
1053,很小,1
1054,四个,1
1055,项可供,1
1056,时其,1
1057,已到,1
1058,间或,1
1059,方则,1
1060,重于,1
1061,签定,1
1062,替换,1
1063,当前情况,1
1064,参与者,1
1065,相一致,1
1066,切实可行,1
1067,下才,1
1068,除以,1
1069,随后,1
1070,比照,1
1071,归入,1
1072,若干,1
1073,损失率,1
1074,长且,1
1075,将要,1
1076,多于,1
1077,订购,1
1078,超出,1
1079,销售价格,1
1080,繁多,1
1081,单价,1
1082,分开,1
1083,除有,1
1084,期末存货,1
1085,共有,1
1086,一致同意,1
1087,一同,1
1088,后应,1
1089,或换,1
1090,下非,1
1091,价中,1
1092,或应,1
1093,投出,1
1094,顺序,1
1095,不足以,1
1096,对原,1
1097,结,1
1098,有形资产,1
1099,运输设备,1
1100,率年,1
1101,工程预算,1
1102,造价,1
1103,暂估,1
1104,原已,1
1105,其他支出,1
1106,权证,1
1107,理解,1
1108,独创性,1
1109,商业性,1
1110,研究成果,1
1111,出新,1
1112,以使,1
1113,在技术上,1
1114,有用,1
1115,性有,1
1116,结果表明,1
1117,两者之间,1
1118,组是,1
1119,最小,1
1120,当地政府,1
1121,保险,1
1122,按以,1
1123,工资总额,1
1124,社会保险,1
1125,公式,1
1126,赤字,1
1127,上限,1
1128,相匹配,1
1129,国债,1
1130,高质量,1
1131,单方面,1
1132,撤回,1
1133,裁减,1
1134,孰早,1
1135,换取,1
1136,认股,1
1137,股在,1
1138,最新,1
1139,以此,1
1140,权日,1
1141,非市场,1
1142,未修改,1
1143,方本,1
1144,管理权,1
1145,售出,1
1146,二种,1
1147,清单,1
1148,使用费,1
1149,与非,1
1150,指除,1
1151,时当期,1
1152,征管,1
1153,每一,1
1154,重要性,1
1155,以净,1
1156,租赁经营,1
1157,承租,1
1158,法对,1
1159,余值,1
1160,股可,1
1161,备抵,1
1162,减资,1
1163,股贷记,1
1164,报经,1
1165,合元,1
1166,并列,1
1167,示为,1
1168,税项,1
1169,销项税额,1
1170,进项税额,1
1171,软件产业,1
1172,集成电路,1
1173,工信部,1
1174,联软,1
1175,获利,1
1176,第一年,1
1177,第二年,1
1178,第三年,1
1179,第五年,1
1180,优惠期,1
1181,河南,1
1182,少林,1
1183,客车,1
1184,江苏,1
1185,陆地,1
1186,方舟,1
1187,舟山市,1
1188,公共交通,1
1189,含有,1
1190,留抵,1
1191,利多,1
1192,对公,1
1193,至尊,1
1194,赢,1
1195,工银,1
1196,随心,1
1197,定向,1
1198,招宝,1
1199,尊享,1
1200,金山,1
1201,活期,1
1202,化号,1
1203,财富,1
1204,指数,1
1205,电子科技,1
1206,现象,1
1207,运输工具,1
1208,车间,1
1209,装修,1
1210,为雪利曼,1
1211,稳定期,1
1212,利润率,1
1213,期等,1
1214,至雪利曼,1
1215,购房,1
1216,定金,1
1217,医疗保险,1
1218,工伤保险,1
1219,生育,1
1220,部发,1
1221,委,1
1222,中央,1
1223,预算内,1
1224,分年,1
1225,工商登记,1
1226,转至,1
1227,拟将,1
1228,前上,1
1229,消耗,1
1230,设计费,1
1231,检验费,1
1232,三可供,1
1233,加计,1
1234,折耗,1
1235,拆放,1
1236,少元,1
1237,反向,1
1238,内未,1
1239,注高曼,1
1240,宣,1
1241,权告,1
1242,十与,1
1243,金融风险,1
1244,总体目标,1
1245,过度,1
1246,应变力,1
1247,尽可能,1
1248,履行义务,1
1249,另一方,1
1250,无需,1
1251,月度,1
1252,可控,1
1253,内在,1
1254,分组,1
1255,高风险,1
1256,放在,1
1257,客户名单,1
1258,资金短缺,1
1259,由本,1
1260,集中控制,1
1261,现金余额,1
1262,有价证券,1
1263,滚动,1
1264,以未,1
1265,账,1
1266,方是,1
1267,失效,1
1268,在职人员,1
1269,三次,1
1270,二次,1
1271,开具,1
1272,应予以,1
1273,第十九次,1
1274,需提交,1
1275,金代,1
1276,扣款,1
1277,厦门,1
1278,金龙,1
1279,重庆,1
1280,小康,1
1281,部品,1
1282,明细表,1
1283,统一标准,1
1284,正本,1
