,分词排序,词频
149,总成,3
150,著名,3
151,家用电器,3
152,生产厂家,3
153,定制,3
154,作业,3
155,采购计划,3
156,售后服务,3
157,挑战,3
158,零件,3
159,广阔,3
160,短缺,3
161,表现,3
162,汽车产业,3
163,购入,3
164,区位,3
165,金融风险,3
166,高质量,3
167,比比,3
168,增,3
169,人工,3
170,传统,3
171,装备,3
172,钢材,3
173,粒子,3
174,两人,3
175,因派,3
176,复权,3
177,增发,3
178,农商,3
179,街道,3
180,帮困,3
181,助学,3
182,污染物,3
183,选用,3
184,注塑机,3
185,户,3
186,谢,3
187,刘,3
188,德普,3
189,陆士敏,3
190,赵忠敏,3
191,忻,3
192,海波,3
193,技术部,3
194,卫根龙,3
195,通讯,3
196,保费,3
197,准备金,3
198,列,3
199,额外,3
200,机器设备,3
201,乘以,3
202,软件,3
203,政策性,3
204,信用证,3
205,具,3
206,课题,3
207,元该,3
208,商务,3
209,赊销,3
210,拟以,2
211,证监会,2
212,尺寸,2
213,型腔,2
214,国际标准化组织,2
215,外文,2
216,电子信箱,2
217,网址,2
218,严劼,2
219,张涛,2
220,符合国家,2
221,非金融,2
222,自然灾害,2
223,显失,2
224,一次性,2
225,专注,2
226,电子设备,2
227,印制,2
228,贴装后,2
229,规格,2
230,繁多,2
231,交货,2
232,以销定产,2
233,两种,2
234,自动化,2
235,限度,2
236,每月,2
237,物料,2
238,缩短,2
239,过渡,2
240,中是,2
241,探讨,2
242,一体化,2
243,附加值,2
244,放缓,2
245,模具设计,2
246,摩擦,2
247,下行,2
248,加剧,2
249,下半年,2
250,低迷,2
251,负增长,2
252,整车,2
253,乘用车,2
254,来看,2
255,电动,2
256,智能化,2
257,变革,2
258,结项,2
259,节余,2
260,热流,2
261,精益,2
262,稳定性,2
263,带件,2
264,装配,2
265,协助,2
266,市场占有率,2
267,产品开发,2
268,杠杆,2
269,防范,2
270,系统性,2
271,消费国,2
272,中国汽车工业协会,2
273,紧紧围绕,2
274,抓住,2
275,引入,2
276,异常,2
277,激烈,2
278,数百万,2
279,注注,2
280,减排,2
281,中国模具,2
282,工业协会,2
283,高档,2
284,人均,2
285,差距,2
286,广泛应用,2
287,发展前景,2
288,大国,2
289,四个,2
290,医疗,2
291,健全,2
292,优秀人才,2
293,队伍,2
294,节约,2
295,科学决策,2
296,具及,2
297,宏观,2
298,汽车模具,2
299,环节,2
300,索赔,2
301,证书编号,2
302,所得税法,2
303,大部分,2
304,透明度,2
305,公正,2
306,收购人,2
307,在此期间,2
308,配股,2
309,百分之十,2
310,经济损失,2
311,附属,2
312,具体措施,2
313,触发,2
314,拟定,2
315,真实性,2
316,完整性,2
317,一个月,2
318,致使,2
319,证券交易,2
320,司于,2
321,解读,2
322,修订本,2
323,义务人,2
324,个人所得税法,2
325,可比,2
326,解聘,2
327,类产品,2
328,募,2
329,集,2
330,资类,2
331,产金品,2
332,认真贯彻,2
333,和谐,2
334,贯彻,2
335,社保,2
336,欠薪,2
337,文化,2
338,取向,2
339,足球队,2
340,舞蹈队,2
341,举办,2
342,结对,2
343,月度,2
344,正确,2
345,旨在,2
346,人次,2
347,西渡,2
348,排放,2
349,危险,2
350,有害物质,2
351,安标,2
352,消耗,2
353,检测,2
354,徐志,2
355,刚谢,2
356,宋,2
357,刘红石,2
358,兵锋,2
359,盛龙,2
360,棣,2
361,人为,2
362,父子,2
363,明系,2
364,徐伟,2
365,刘亢,2
366,许忠,2
367,男女,2
368,信息技术,2
369,日精,2
370,仪器,2
371,众华,2
372,更名,2
373,汇永,2
374,质量部,2
375,经理助理,2
376,教育,2
377,方针,2
378,由名,2
379,人员构成,2
380,明否,2
381,透明,2
382,选取,2
383,样本,2
384,明细表,2
385,出库,2
386,填,2
387,表因,2
388,对非,2
389,指从,2
390,表时,2
391,时如,2
392,或换,2
393,下非,2
394,法年,2
395,运输工具,2
396,时该,2
397,承租,2
398,工程项目,2
399,竣工,2
400,存入,2
401,抵债,2
402,住房,2
403,教育经费,2
404,相匹配,2
405,与非,2
406,免租,2
407,票,2
408,赔款,2
409,本节,2
410,车间,2
411,幢,2
412,房产,2
413,保障金,2
414,劳务工,2
415,财政拨款,2
416,元系,2
417,信息化,2
418,经信,2
419,投号,2
420,第一批,2
421,试制,2
422,所年,2
423,所拨,2
424,获奖,2
425,江海,2
426,岗位补贴,2
427,培训费,2
428,尽可能,2
429,远期,2
430,互换,2
431,充足,2
432,财务部门,2
433,外汇资金,2
434,开证,2
435,一本,1
436,三立信,1
437,主管人员,1
438,五经,1
439,否八,1
440,违反规定,1
441,否九,1
442,详细描述,1
443,文义,1
444,另有所指,1
445,含义,1
446,常用,1
447,指谢,1
448,亚明,1
449,人指,1
450,加工过程,1
451,成型机,1
452,赋予,1
453,构型,1
454,精确,1
455,工指,1
456,引脚,1
457,引线,1
458,印制电路,1
459,板,1
460,回流焊,1
461,浸,1
462,焊,1
463,焊接,1
464,电路,1
465,装连,1
466,中文名称,1
467,中文,1
468,缩写,1
469,人二,1
470,联系人,1
471,联系方式,1
472,联系地址,1
473,电话传真,1
474,刘波伟,1
475,选定,1
476,媒体,1
477,登载,1
478,无六,1
479,机构名称,1
480,南京东路,1
481,号楼,1
482,花旗,1
483,中山南路,1
484,楼层,1
485,于力,1
486,张勇,1
487,末年,1
488,第一季度,1
489,第二季度,1
490,第三季度,1
491,第四季度,1
492,十非,1
493,偶发性,1
494,部件,1
495,服务公司,1
496,电子产品,1
497,均系,1
498,差异性,1
499,标准件,1
500,产品规格,1
501,产品设计,1
502,周期短,1
503,严和,1
504,精细,1
505,盲目性,1
506,计划性,1
507,接到,1
508,初,1
509,录入,1
510,调度,1
511,本月,1
512,交货期,1
513,询价,1
514,产品价格,1
515,优良,1
516,比较完善,1
517,商谈,1
518,并存,1
519,产业基地,1
520,日趋完善,1
521,本身,1
522,上下游,1
523,协作,1
524,便捷,1
525,生产成本,1
526,降低生产,1
527,效应,1
528,体现,1
529,技能型,1
530,复合型,1
531,转向,1
532,不仅仅,1
533,集成,1
534,服务商,1
535,订单式,1
536,生命周期,1
537,数字化,1
538,节点,1
539,大大提高,1
540,更为,1
541,多变,1
542,回归,1
543,致命,1
544,新台阶,1
545,传统工艺,1
546,小规模,1
547,较弱,1
548,创新能力,1
549,较差,1
550,更新改造,1
551,态势,1
552,局面,1
553,乏力,1
554,趋冷,1
555,二十八年,1
556,国内汽车,1
557,多重,1
558,中长期,1
559,国民收入,1
560,网联,1
561,化等,1
562,显现,1
563,两大,1
564,主题,1
565,形态,1
566,驾驶,1
567,思路,1
568,多腔,1
569,并行工程,1
570,逆向,1
571,特有,1
572,攻关,1
573,沉淀,1
574,耐用性,1
575,经验丰富,1
576,五轴,1
577,机器人,1
578,全自动,1
579,柔性,1
580,流水线,1
581,适用性,1
582,塑,1
583,模型,1
584,腔,1
585,粗糙度,1
586,接近,1
587,中小型,1
588,纵向,1
589,响应,1
590,差异化,1
591,细分化,1
592,本行业,1
593,少数几个,1
594,家电行业,1
595,仪表盘,1
596,扩散性,1
597,倾向,1
598,信息沟通,1
599,地缘,1
600,集聚,1
601,发达,1
602,旺盛,1
603,来华,1
604,知名企业,1
605,中美,1
606,增量,1
607,错综复杂,1
608,复杂多变,1
609,带领,1
610,新旧,1
611,动能,1
612,步伐,1
613,竞争能力,1
614,经营收入,1
615,降幅,1
616,同步增长,1
617,附加税,1
618,是非,1
619,毁损,1
620,国外,1
621,先进设备,1
622,开拓市场,1
623,套套,1
624,套,1
625,点数,1
626,台台,1
627,台,1
628,产品成本,1
629,人工智能,1
630,二非,1
631,注注注,1
632,经济效益,1
633,趋缓,1
634,回落,1
635,不容乐观,1
636,必,1
637,服务水平,1
638,跟随,1
639,推动力,1
640,留住,1
641,老客户,1
642,争拓,1
643,贴装及,1
644,纲要,1
645,线以,1
646,骨干企业,1
647,寿命,1
648,自给率,1
649,国际贸易,1
650,劳动生产率,1
651,缩小,1
652,工业化,1
653,有利条件,1
654,电子电器,1
655,包装品,1
656,建材,1
657,国民经济,1
658,医疗器械,1
659,轨道交通,1
660,船舶,1
661,航空航天,1
662,战略性,1
663,新兴产业,1
664,成熟,1
665,迈向,1
666,关键时期,1
667,中速,1
668,迎来,1
669,速度,1
670,显现出,1
671,发展潜力,1
672,前景,1
673,新兴,1
674,基础性,1
675,民,1
676,农业,1
677,建筑,1
678,国防,1
679,尖端,1
680,日常生活,1
681,各个领域,1
682,优势产业,1
683,消费量,1
684,发达国家,1
685,塑代,1
686,钢以,1
687,塑代木,1
688,商机,1
689,潜力,1
690,正视,1
691,现状,1
692,革命,1
693,更优越,1
694,更具,1
695,一段时间,1
696,抓手,1
697,功能化,1
698,生态化,1
699,微,1
700,这一,1
701,发力,1
702,着力,1
703,增长点,1
704,常见,1
705,统计,1
706,内外,1
707,饰,1
708,塑料零件,1
709,家电产品,1
710,应用领域,1
711,通信,1
712,高品质,1
713,外观,1
714,以塑代,1
715,质,1
716,行研,1
717,量价,1
718,双降,1
719,蓬勃发展,1
720,不得不,1
721,整车厂,1
722,降价,1
723,双重,1
724,分化,1
725,尾部,1
726,动力电池,1
727,通道,1
728,快速增长,1
729,感受,1
730,响应速度,1
731,快,1
732,服务态度,1
733,优良传统,1
734,精,1
735,网络管理,1
736,器材,1
737,悦康,1
738,洁身,1
739,器,1
740,管理模式,1
741,品牌战略,1
742,深化,1
743,精细化,1
744,依然,1
745,严峻,1
746,主动性,1
747,创造性,1
748,工艺水平,1
749,配置,1
750,效能,1
751,完成率,1
752,度,1
753,细化,1
754,动态,1
755,后备干部,1
756,后劲,1
757,尊重,1
758,一位,1
759,努力提高,1
760,提倡,1
761,浪费,1
762,快速反应,1
763,减低,1
764,最小化,1
765,寻找,1
766,寻求,1
767,补,1
768,合作伙伴,1
769,持续上升,1
770,耐用,1
771,消费品,1
772,宏观政策,1
773,经济运行,1
774,呈现,1
775,总体而言,1
776,景气,1
777,经济衰退,1
778,缓慢,1
779,模具钢,1
780,钢为,1
781,材质,1
782,模架,1
783,频繁,1
784,大宗,1
785,铁矿石,1
786,石油价格,1
787,敏感度,1
788,突变,1
789,突发事件,1
790,配备,1
791,出厂,1
792,检验,1
793,终端用户,1
794,处因,1
795,批量,1
796,召回,1
797,返修,1
798,退换,1
799,质量事故,1
800,并重,1
801,专业人才,1
802,依赖性,1
803,二十多年,1
804,一支,1
805,高素质,1
806,铸就,1
807,高层次,1
808,匮乏,1
809,争夺,1
810,日益,1
811,选聘,1
812,经营规模,1
813,秘密,1
814,商业秘密,1
815,发号,1
816,可操作性,1
817,完备,1
818,清晰,1
819,元含,1
820,税共派,1
821,至股,1
822,送红,1
823,数元,1
824,数股,1
825,三以,1
826,要约,1
827,一步,1
828,三十六个,1
829,期外,1
830,任职期间,1
831,百分之二十五,1
832,半年,1
833,六个月,1
834,百分之五十,1
835,内拟,1
836,派出机构,1
837,中介机构,1
838,尽量避免,1
839,客观情况,1
840,公平合理,1
841,人及,1
842,合法利益,1
843,具体条件,1
844,期后,1
845,时则,1
846,参照,1
847,提议,1
848,中止,1
849,再次,1
850,谢悦应,1
851,下以,1
852,交易方式,1
853,公年,1
854,内本,1
855,发售,1
856,清欠,1
857,应会,1
858,会收,1
859,议元,1
860,元五,1
861,前任,1
862,续聘,1
863,改聘,1
864,状况良好,1
865,所负,1
866,数额较大,1
867,签署日,1
868,反担保,1
869,三项,1
870,受托人,1
871,投向,1
872,上海市分行,1
873,类产年化,1
874,法定程序,1
875,金品,1
876,回,1
877,扶贫,1
878,谋划,1
879,新一轮,1
880,为先,1
881,绿色,1
882,基本方针,1
883,软,1
884,走向,1
885,国际化,1
886,积极关注,1
887,实际行动,1
888,社会公众,1
889,展现,1
890,企业形象,1
891,劳动法,1
892,工会法,1
893,代表大会,1
894,条例,1
895,劳动合同,1
896,从未,1
897,欠缴,1
898,争议,1
899,疗,1
900,休养,1
901,体检,1
902,旅游,1
903,租房,1
904,户籍,1
905,春节,1
906,返乡,1
907,车费,1
908,不断丰富,1
909,业余,1
910,道德风尚,1
911,组建,1
912,羽毛球队,1
913,羽毛球,1
914,联谊赛,1
915,邀请,1
916,市民,1
917,健身,1
918,文化节,1
919,工商联,1
920,文艺,1
921,展演,1
922,建树,1
923,选优,1
924,优秀员工,1
925,班组,1
926,竞评,1
927,之星,1
928,评比,1
929,评选,1
930,表彰,1
931,宣传,1
932,事迹,1
933,确立,1
934,关心,1
935,关爱,1
936,职称,1
937,深造,1
938,家属,1
939,突发性,1
940,疾病,1
941,遭遇,1
942,重大事故,1
943,家庭,1
944,元二,1
945,热心,1
946,公益,1
947,商会会长,1
948,蓝天,1
949,挚爱,1
950,贵州,1
951,山区,1
952,爱满,1
953,校园,1
954,美谷,1
955,风雨,1
956,彩虹,1
957,圆梦,1
958,贤城,1
959,公益活动,1
960,慷慨,1
961,捐款,1
962,区域化,1
963,党建,1
964,助力,1
965,村企,1
966,村,1
967,宅基,1
968,重阳节,1
969,村民,1
970,慰问,1
971,对接,1
972,产学研,1
973,高校学生,1
974,助学金,1
975,亚虹杯,1
976,大赛,1
977,学生,1
978,寒暑假,1
979,勤工俭学,1
980,安全意识,1
981,使用指南,1
982,固体废弃物,1
983,固废,1
984,收集,1
985,固废交有,1
986,控烟,1
987,积极响应,1
988,垃圾,1
989,初期,1
990,管理控制,1
991,辅助材料,1
992,归纳,1
993,批量生产,1
994,二级企业,1
995,四低,1
996,碳,1
997,研讨,1
998,底,1
999,能耗,1
1000,半自动化,1
1001,先进性,1
1002,转化,1
1003,电能,1
1004,水能,1
1005,源头,1
1006,针对性,1
1007,适合,1
1008,明确要求,1
1009,伺服,1
1010,取代,1
1011,高能耗,1
1012,老式,1
1013,液压,1
1014,水塔,1
1015,冷却水,1
1016,水资源,1
1017,职能部门,1
1018,张贴,1
1019,标识,1
1020,耗能,1
1021,空调,1
1022,温度,1
1023,专人,1
1024,负责管理,1
1025,随手关灯,1
1026,关水,1
1027,习惯,1
1028,清洁,1
1029,环境保护部,1
1030,门,1
1031,环境因素,1
1032,危害,1
1033,信息内容,1
1034,一转债,1
1035,担保人,1
1036,四转股,1
1037,历次,1
1038,还债,1
1039,六转债,1
1040,二限售,1
1041,职工股,1
1042,户二,1
1043,流通股东,1
1044,全称,1
1045,无无无无无无,1
1046,倪,1
1047,小兵,1
1048,颜莉田应,1
1049,林田金康,1
1050,杜翊华余,1
1051,平开,1
1052,姚健宁,1
1053,作生,1
1054,张平,1
1055,曾利,1
1056,及限售,1
1057,信托,1
1058,介绍,1
1059,性别,1
1060,无无无无无无无无无无无无无无无无无无否,1
1061,否年,1
1062,磐悦,1
1063,量产,1
1064,延锋,1
1065,伟世通,1
1066,江森,1
1067,自控,1
1068,主办,1
1069,上海理工大学,1
1070,教研室,1
1071,正道,1
1072,任德韧,1
1073,干巷,1
1074,部副,1
1075,职工代表,1
1076,博予,1
1077,锐新,1
1078,常州,1
1079,美闻,1
1080,一在,1
1081,后报,1
1082,退休,1
1083,辞职,1
1084,承担费用,1
1085,离退休,1
1086,以上学历,1
1087,诱导,1
1088,集合,1
1089,连接点,1
1090,公平性,1
1091,五大,1
1092,生存,1
1093,劳资关系,1
1094,认同,1
1095,基本工资,1
1096,力,1
1097,素质,1
1098,夯实,1
1099,解决问题,1
1100,内外部,1
1101,质量方针,1
1102,厂纪,1
1103,厂规,1
1104,领导力,1
1105,外包,1
1106,工时,1
1107,监管局,1
1108,经营层,1
1109,权责,1
1110,召集,1
1111,均经,1
1112,见证,1
1113,意见书,1
1114,权限,1
1115,各司,1
1116,其责,1
1117,财务制度,1
1118,合规性,1
1119,交流,1
1120,届,1
1121,次年,1
1122,否本,1
1123,缺席,1
1124,亲自参加,1
1125,否王忠,1
1126,严丽,1
1127,英否,1
1128,谢悦否,1
1129,现场会议,1
1130,异议,1
1131,自主经营,1
1132,工作进度,1
1133,多种形式,1
1134,体制,1
1135,职业规划,1
1136,业内,1
1137,本地,1
1138,充分调动,1
1139,激发,1
1140,积极性,1
1141,创造力,1
1142,稳步增长,1
1143,会师,1
1144,报字,1
1145,阐述,1
1146,守则,1
1147,民币,1
1148,营,1
1149,有业,1
1150,效性,1
1151,控制点,1
1152,操纵,1
1153,确,1
1154,认的,1
1155,固有,1
1156,一贯,1
1157,波,1
1158,附动,1
1159,性注,1
1160,二十二,1
1161,程序实施,1
1162,细节,1
1163,核对,1
1164,运单,1
1165,送货,1
1166,签收,1
1167,函证,1
1168,测试程序,1
1169,这方面,1
1170,别无其他,1
1171,现实,1
1172,高水平,1
1173,总能,1
1174,怀疑,1
1175,串通,1
1176,伪造,1
1177,故意,1
1178,凌驾于,1
1179,之上,1
1180,疑虑,1
1181,值得,1
1182,防范措施,1
1183,极少数,1
1184,负面,1
1185,后果,1
1186,公众,1
1187,益处,1
1188,不应,1
1189,四月,1
1190,二十六日,1
1191,拆出,1
1192,债年,1
1193,赚,1
1194,退保,1
1195,持续性,1
1196,金融机构,1
1197,保险业务,1
1198,保户,1
1199,储金,1
1200,款净,1
1201,配,1
1202,公司概况,1
1203,或本,1
1204,系在,1
1205,上以,1
1206,原名,1
1207,祖庭,1
1208,工商行政管理局,1
1209,分局,1
1210,登记注册,1
1211,月经,1
1212,工商局,1
1213,股股,1
1214,止本,1
1215,涂装,1
1216,印刷,1
1217,零售,1
1218,汽车配件,1
1219,购物袋,1
1220,金属制品,1
1221,法人代表,1
1222,明本,1
1223,业经,1
1224,基本准则,1
1225,指南,1
1226,合称,1
1227,编报,1
1228,自本,1
1229,公历,1
1230,日止,1
1231,为个,1
1232,方而,1
1233,付出,1
1234,中介,1
1235,方可,1
1236,分割,1
1237,政年,1
1238,策,1
1239,若因,1
1240,方同,1
1241,晚日,1
1242,因非,1
1243,按原,1
1244,订立,1
1245,取决于,1
1246,因购买,1
1247,下因,1
1248,易于,1
1249,已知,1
1250,很小,1
1251,外均,1
1252,除未,1
1253,项可供,1
1254,时其,1
1255,已到,1
1256,间或,1
1257,方则,1
1258,重于,1
1259,签定,1
1260,替换,1
1261,当前情况,1
1262,参与者,1
1263,相一致,1
1264,切实可行,1
1265,下才,1
1266,除以,1
1267,随后,1
1268,比照,1
1269,项前,1
1270,归入,1
1271,上述情况,1
1272,将要,1
1273,多于,1
1274,订购,1
1275,超出,1
1276,销售价格,1
1277,单价,1
1278,分开,1
1279,除有,1
1280,期末存货,1
1281,此类,1
1282,惯例,1
1283,当前状况,1
1284,即可,1
1285,极,1
1286,即本,1
1287,监管部门,1
1288,共有,1
1289,一致同意,1
1290,一同,1
1291,后应,1
1292,价中,1
1293,或应,1
1294,此基础,1
1295,投出,1
1296,顺序,1
1297,不足以,1
1298,对原,1
1299,结,1
1300,有形资产,1
1301,率年,1
1302,方所,1
1303,远,1
1304,工程预算,1
1305,造价,1
1306,暂估,1
1307,原已,1
1308,长时间,1
1309,带息,1
1310,在内,1
1311,等到,1
1312,完工后,1
1313,非正常,1
1314,如是,1
1315,计算方法,1
1316,借入,1
1317,动用,1
1318,应予,1
1319,其他支出,1
1320,以该,1
1321,分析判断,1
1322,理解,1
1323,科学,1
1324,独创性,1
1325,商业性,1
1326,研究成果,1
1327,出新,1
1328,装置,1
1329,以使,1
1330,在技术上,1
1331,有用,1
1332,性有,1
1333,结果表明,1
1334,两者之间,1
1335,组是,1
1336,最小,1
1337,但应,1
1338,负担,1
1339,装修,1
1340,按规定,1
1341,当地政府,1
1342,按以,1
1343,工资总额,1
1344,社会保险,1
1345,公式,1
1346,赤字,1
1347,上限,1
1348,国债,1
1349,单方面,1
1350,撤回,1
1351,裁减,1
1352,孰早,1
1353,换取,1
1354,事先,1
1355,认股,1
1356,股年,1
1357,股在,1
1358,最新,1
1359,以此,1
1360,权日,1
1361,非市场,1
1362,未修改,1
1363,日以,1
1364,管理权,1
1365,售出,1
1366,商品销售,1
1367,移交,1
1368,对账,1
1369,使用费,1
1370,完,1
1371,测量,1
1372,已收,1
1373,指除,1
1374,明确规定,1
1375,时当期,1
1376,征管,1
1377,每一,1
1378,重要性,1
1379,租赁经营,1
1380,法对,1
1381,余值,1
1382,无无无无,1
1383,税项,1
1384,销项税额,1
1385,进项税额,1
1386,按应,1
1387,复审,1
1388,开具,1
1389,无条件,1
1390,函所,1
1391,已作,1
1392,剔除,1
1393,年且,1
1394,含有,1
1395,进项,1
1396,预缴,1
1397,无可,1
1398,增年,1
1399,额为,1
1400,原价,1
1401,工本,1
1402,程化,1
1403,进累度计,1
1404,消防,1
1405,工程施工,1
1406,专利权,1
1407,非专利,1
1408,稳定期,1
1409,利润率,1
1410,期等,1
1411,预提,1
1412,德科,1
1413,仪表,1
1414,医疗保险,1
1415,工伤保险,1
1416,生育,1
1417,残疾人,1
1418,带薪,1
1419,缺勤,1
1420,还本,1
1421,企业债券,1
1422,补入,1
1423,助,1
1424,塑料模,1
1425,补助款,1
1426,科研,1
1427,市级,1
1428,实施细则,1
1429,修订版,1
1430,储备基金,1
1431,前上,1
1432,税年,1
1433,资源税,1
1434,车船,1
1435,河道,1
1436,邮电通讯,1
1437,广告费,1
1438,仓储,1
1439,中介费,1
1440,保护费,1
1441,邮电费,1
1442,食堂,1
1443,修理,1
1444,修缮费,1
1445,水电费,1
1446,会费,1
1447,绿化,1
1448,物业,1
1449,车辆,1
1450,认证费,1
1451,保序费,1
1452,会务费,1
1453,维护费,1
1454,折旧费,1
1455,其他费用,1
1456,样品,1
1457,样机,1
1458,手段,1
1459,购置费,1
1460,检验费,1
1461,论证,1
1462,评审,1
1463,三可供,1
1464,引进技术,1
1465,职业技能,1
1466,加计,1
1467,罚款,1
1468,折耗,1
1469,拆放,1
1470,反向,1
1471,单次,1
1472,如新设,1
1473,半数,1
1474,半数以上,1
1475,代理人,1
1476,委托人,1
1477,十与,1
1478,总体目标,1
1479,过度,1
1480,应变力,1
1481,负面影响,1
1482,最低水平,1
1483,最大化,1
1484,底线,1
1485,限定,1
1486,内一,1
1487,履行义务,1
1488,另一方,1
1489,设置,1
1490,无需,1
1491,已有,1
1492,可控,1
1493,内在,1
1494,分组,1
1495,评为,1
1496,高风险,1
1497,级别,1
1498,放在,1
1499,客户名单,1
1500,规避,1
1501,来源于,1
1502,资金短缺,1
1503,由本,1
1504,集中控制,1
1505,现金余额,1
1506,有价证券,1
1507,滚动,1
1508,签约,1
1509,而尚,1
1510,不必,1
1511,应予以,1
1512,准提,1
1513,备,1
1514,统一标准,1
1515,报纸,1
1516,正本,1
1517,原稿,1
1518,原件,1
1519,文本,1
