,分词排序,词频
1289,优于,1
1290,企,1
1291,垄断,1
1292,档次,1
1293,谈判,1
1294,以其为,1
1295,明星,1
1296,代言,1
1297,争夺,1
1298,占有率,1
1299,边界,1
1300,越来越,1
1301,模糊,1
1302,反而,1
1303,这一,1
1304,产品线,1
1305,中长期,1
1306,战略规划,1
1307,力争,1
1308,扭亏为盈,1
1309,扁平化,1
1310,寻找,1
1311,集团化,1
1312,速率,1
1313,以奥,1
1314,特莱斯,1
1315,清,1
1316,王府井,1
1317,奥莱砂,1
1318,之船,1
1319,奥莱等,1
1320,适合,1
1321,奥莱,1
1322,爱,1
1323,等线,1
1324,助力,1
1325,精确,1
1326,伙伴,1
1327,成人,1
1328,儿童,1
1329,两大,1
1330,适时,1
1331,全力,1
1332,降本增效,1
1333,配合,1
1334,重回,1
1335,轨道,1
1336,多方面,1
1337,竞争对手,1
1338,优衣库,1
1339,时尚品牌,1
1340,尝试,1
1341,忠诚度,1
1342,不善,1
1343,化工,1
1344,合成,1
1345,皮革,1
1346,棉花价格,1
1347,持续上升,1
1348,过快,1
1349,消化,1
1350,篮球,1
1351,畅销,1
1352,澳大利亚,1
1353,南美洲,1
1354,多国,1
1355,尤,1
1356,受欢,1
1357,墨西哥,1
1358,中东,1
1359,亚洲,1
1360,澳洲,1
1361,南非,1
1362,中美洲,1
1363,来说,1
1364,认知,1
1365,已为,1
1366,既定,1
1367,不当,1
1368,不达,1
1369,拖欠,1
1370,知名企业,1
1371,预防,1
1372,之内,1
1373,升,1
1374,程度较高,1
1375,国际化,1
1376,效应,1
1377,高企,1
1378,门槛,1
1379,本行业,1
1380,日益,1
1381,行业龙头,1
1382,抗,1
1383,若名,1
1384,抢先,1
1385,更大,1
1386,备货,1
1387,不合理,1
1388,兴起,1
1389,潜移默化,1
1390,新思维,1
1391,形态,1
1392,更高,1
1393,传递,1
1394,爆发,1
1395,使线,1
1396,业务水平,1
1397,依然,1
1398,为此,1
1399,积极探索,1
1400,经济波动,1
1401,融和,1
1402,境,1
1403,趋于,1
1404,紧张,1
1405,尚有,1
1406,即将,1
1407,寻求,1
1408,彻底解决,1
1409,秘密,1
1410,商业秘密,1
1411,登记日,1
1412,除权除息日,1
1413,数元,1
1414,数股,1
1415,送红,1
1416,三以,1
1417,上市日,1
1418,活期存款,1
1419,稽查,1
1420,平均价格,1
1421,算术,1
1422,平均值,1
1423,配股,1
1424,举证,1
1425,证实,1
1426,而本,1
1427,补足,1
1428,罢免,1
1429,赔偿义务,1
1430,鸟如,1
1431,误导,1
1432,原限售,1
1433,督促,1
1434,回已,1
1435,扣留,1
1436,为止,1
1437,法人地位,1
1438,其应,1
1439,原则上,1
1440,不可避免,1
1441,此等,1
1442,国家有关,1
1443,公平交易,1
1444,第三者,1
1445,采取任何,1
1446,侵犯,1
1447,谋求,1
1448,超出,1
1449,补缴,1
1450,缴,1
1451,保险费用,1
1452,先行,1
1453,清欠,1
1454,前任,1
1455,保荐人,1
1456,改聘,1
1457,第十次,1
1458,沟西,1
1459,签署日,1
1460,反担保,1
1461,杰之行杰,1
1462,人年,1
1463,三项,1
1464,杰之行系,1
1465,为杰,1
1466,被动,1
1467,担年,1
1468,受托人,1
1469,投向,1
1470,年化,1
1471,浮,1
1472,法定程序,1
1473,汇通,1
1474,北京分行,1
1475,招行,1
1476,福州,1
1477,用后,1
1478,人及,1
1479,或称,1
1480,端,1
1481,各省,1
1482,该省,1
1483,广州,1
1484,株洲,1
1485,杭州,1
1486,黑龙江,1
1487,河北,1
1488,辽宁沈阳,1
1489,甘肃兰州,1
1490,山西太原,1
1491,江苏,1
1492,常熟,1
1493,济南,1
1494,重庆,1
1495,吉林长春,1
1496,协议书,1
1497,萎缩,1
1498,销售权,1
1499,按原,1
1500,涉,1
1501,代为,1
1502,扶贫,1
1503,环境保护部,1
1504,门,1
1505,认真执行,1
1506,水污染,1
1507,防治法,1
1508,经本,1
1509,安嘉,1
1510,环境监测,1
1511,陈埭镇,1
1512,唯一,1
1513,厂区,1
1514,泉安嘉测,1
1515,排,1
1516,气筒,1
1517,大气,1
1518,制鞋,1
1519,大气污染,1
1520,物排放,1
1521,苯,1
1522,甲苯,1
1523,二甲苯,1
1524,甲烷,1
1525,总烃,1
1526,排入,1
1527,市政,1
1528,管网,1
1529,环境噪声,1
1530,昼间,1
1531,夜间,1
1532,结果显示,1
1533,排放物,1
1534,排放量,1
1535,标本,1
1536,高度重视,1
1537,绿色,1
1538,事故,1
1539,主管部门,1
1540,信息内容,1
1541,一转债,1
1542,担保人,1
1543,四转股,1
1544,历次,1
1545,还债,1
1546,六转债,1
1547,二限售,1
1548,获准,1
1549,分离,1
1550,可转债,1
1551,公司债,1
1552,职工股,1
1553,户,1
1554,户二,1
1555,流通股东,1
1556,全称,1
1557,北信瑞丰,1
1558,质,1
1559,押,1
1560,知,1
1561,普,1
1562,普北,1
1563,信瑞丰,1
1564,及限售,1
1565,无无年,1
1566,任本公,1
1567,介绍,1
1568,人林思恩,1
1569,占本,1
1570,百分之十,1
1571,性别,1
1572,男林,1
1573,男程,1
1574,男蔺会杰,1
1575,男王奋,1
1576,男庄,1
1577,日月,1
1578,林思恩林,1
1579,周世勇程,1
1580,菲律宾,1
1581,来任,1
1582,堪萨斯,1
1583,学士学位,1
1584,投资银行,1
1585,分析员,1
1586,起任,1
1587,德棉,1
1588,洋服,1
1589,时装,1
1590,皇明,1
1591,办,1
1592,清华大学,1
1593,精密仪器,1
1594,美国西北大学,1
1595,机械学系,1
1596,芝加哥,1
1597,网年,1
1598,王奋洪,1
1599,春,1
1600,庄,1
1601,陈合年,1
1602,全国会计,1
1603,后备,1
1604,青年,1
1605,项目经理,1
1606,业务部门,1
1607,会计系,1
1608,任教,1
1609,华控,1
1610,赛格,1
1611,法学硕士,1
1612,财经,1
1613,专职,1
1614,主任委员,1
1615,新浪网,1
1616,主编,1
1617,现为,1
1618,沧海,1
1619,事务所律师,1
1620,中央财经,1
1621,会计学,1
1622,资格证书,1
1623,会计专业,1
1624,人士,1
1625,易,1
1626,联众,1
1627,亚厦,1
1628,柯利达,1
1629,广船国际,1
1630,光华,1
1631,正信,1
1632,管理学,1
1633,博士学位,1
1634,于国网,1
1635,山西省,1
1636,电力公司,1
1637,华银,1
1638,信托投资公司,1
1639,资源管理,1
1640,天阳,1
1641,宏业,1
1642,工商管理,1
1643,硕士学位,1
1644,厦工,1
1645,机械,1
1646,投资部,1
1647,东纶,1
1648,大洲,1
1649,泰禾,1
1650,市场部,1
1651,党支部,1
1652,工会主席,1
1653,行政部,1
1654,主办,1
1655,财务经理,1
1656,法学博士,1
1657,日本东京大学,1
1658,博士后,1
1659,美国哥伦比亚大学,1
1660,访问学者,1
1661,六明,1
1662,中国人民大学,1
1663,研究员,1
1664,银监会,1
1665,专家组,1
1666,组长,1
1667,组组长,1
1668,干部,1
1669,法制,1
1670,培训班,1
1671,华宸,1
1672,财道,1
1673,财富,1
